S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
105,"POCO C75 5G (Silver Stardust, 64 GB)",POCO,10999,,,4.2,"1,50,555","6,821",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-silver-stardust-64-gb/p/itm8e3f17ac2e724?pid=MOBH74433ZER9U4P&lid=LSTMOBH74433ZER9U4PIUMZCQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBH74433ZER9U4P.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
106,"IQOO Z10R 5G (Aquamarine, 128 GB)",IQOO,23184,23499,1% off,4.4,"5,523",326,8 GB RAM,128 GB ROM,5700 mAh Battery,,17.2 cm (6.77 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10r-5g-aquamarine-128-gb/p/itm8e9d302f6161e?pid=MOBHEHZHBJRZYH5A&lid=LSTMOBHEHZHBJRZYH5ASXNJNF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHEHZHBJRZYH5A.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
107,"realme 15 Pro 5G (Silk Purple, 256 GB)",realme,32999,39999,17% off,4.4,"5,886",458,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-silk-purple-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2Y7TPQGTE&lid=LSTMOBHDVK2Y7TPQGTEZIVMRS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHDVK2Y7TPQGTE.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
108,"realme P3 Ultra 5G (Orion Red, 128 GB)",realme,26999,31999,15% off,4.4,"21,247","2,076",8 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-128-gb/p/itm50171223b4a05?pid=MOBHAYKEZ94ZDEP4&lid=LSTMOBHAYKEZ94ZDEP4LHK4KR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHAYKEZ94ZDEP4.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
109,"vivo T4R 5G (Arctic White, 256 GB)",vivo,24999,,,4.4,"51,861","2,866",8 GB RAM,256 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-arctic-white-256-gb/p/itm3a5653667cb9c?pid=MOBHE49GQCP7KTCM&lid=LSTMOBHE49GQCP7KTCMNTPYOP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHE49GQCP7KTCM.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
110,"OPPO K14x 5G (Prism Violet, 128 GB)",OPPO,17999,,,4.3,"4,302",242,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4XFNJUHGW&lid=LSTMOBHJQQ4XFNJUHGWGZGIGT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHJQQ4XFNJUHGW.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
111,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,20399,24999,18% off,4.3,"4,425",217,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFTM8SXZC3UGN&lid=LSTMOBHFTM8SXZC3UGNBQWK9D&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHFTM8SXZC3UGN.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
112,"realme P4 Pro 5G (Midnight Ivy, 128 GB)",realme,26999,28999,6% off,4.4,"18,660","1,502",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-midnight-ivy-128-gb/p/itme41a54752cc21?pid=MOBHERXKXPYUPFQG&lid=LSTMOBHERXKXPYUPFQGNBXMDH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHERXKXPYUPFQG.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
113,"OPPO K13 5G with 7000mAh and 80W SUPERVOOC Charger In-The-Box (Icy Purple, 256 GB)",OPPO,24999,,,4.4,"74,547","4,982",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 6 Gen 4 Processor,16.94 cm (6.67 inch) Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-5g-7000mah-80w-supervooc-charger-in-the-box-icy-purple-256-gb/p/itm6f2ebf6d205cf?pid=MOBHB392HWDHA8HH&lid=LSTMOBHB392HWDHA8HHQOBNQP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHB392HWDHA8HH.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
114,"realme 15 Pro 5G (Silk Purple, 256 GB)",realme,30999,37999,18% off,4.3,"10,038",898,8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-silk-purple-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2HHT3JHXA&lid=LSTMOBHDVK2HHT3JHXACGFCL4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHDVK2HHT3JHXA.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
115,"MOTOROLA Signature (PANTONE Martini Olive, 512 GB)",MOTOROLA,62499,79999,21% off,4.5,652,102,16 GB RAM,512 GB ROM,5200 mAh Battery,Snapdragon 8 Gen 5 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-signature-pantone-martini-olive-512-gb/p/itm74c2055820110?pid=MOBHGVJY6SUYWYTK&lid=LSTMOBHGVJY6SUYWYTKDFVCYR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHGVJY6SUYWYTK.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
116,"vivo T4R 5G (Twilight Blue, 256 GB)",vivo,24999,,,4.4,"51,861","2,866",8 GB RAM,256 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-twilight-blue-256-gb/p/itm3a5653667cb9c?pid=MOBHE49GFMXQ5QEG&lid=LSTMOBHE49GFMXQ5QEGZPB4G9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHE49GFMXQ5QEG.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
117,"MOTOROLA edge 70 pro (Marble - PANTONE Lily white (white), 256 GB)",MOTOROLA,42999,56999,24% off,4.3,204,32,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-marble-pantone-lily-white-white-256-gb/p/itmdd82bc5e82e2c?pid=MOBHHVERC3F62ZMH&lid=LSTMOBHHVERC3F62ZMHO62VWB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHHVERC3F62ZMH.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
118,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"15,508","1,246",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8HWHFJKC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
119,"realme P4x 5G (Lake Green, 128 GB)",realme,21499,38999,44% off,4.3,"12,041",878,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-lake-green-128-gb/p/itm575b1540859e4?pid=MOBHN7A8WK5SGBYN&lid=LSTMOBHN7A8WK5SGBYNA6NKVS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHN7A8WK5SGBYN.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
120,"Nothing Phone (4a) (White, 128 GB)",Nothing,37999,40999,7% off,4.4,"4,792",482,8 GB RAM,128 GB ROM,5400 mAh Lithium ion Battery,Snapdragon 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/nothing-phone-4a-white-128-gb/p/itm47712249513d4?pid=MOBHM2ZU4VKVQ4JV&lid=LSTMOBHM2ZU4VKVQ4JV7DKPR8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=b94aa800-2c41-40ff-beb9-8d9845f584db.MOBHM2ZU4VKVQ4JV.SEARCH&ppt=None&ppn=None&ssid=1e2hf5egcw0000001781771007555&qH=a5594894156db043&ov_redirect=true,2026-06-18
121,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,25999,26% off,,,,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=en_pKfanc5BOBU9G_PdE_F_pNe_o-H5ZLq5sxsKMm_lsXgtshYr4jT3oDpbXUjDyFnHG01UK73gSIyt1cyUQFI_e3xqi7LiTgUYumdENtDc04YxVtHKF3ipUfpj41a7h6L9&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
122,"Infinix GT 30 5G+ Pulse Green 128 (Pulse Green, 128 GB)",Infinix,21999,24999,12% off,4.4,924,52,8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-pulse-green-128-pulse-green-gb/p/itm666aa01d8a89d?pid=MOBHDQFAY7XQDHNK&lid=LSTMOBHDQFAY7XQDHNKJVNAJR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHDQFAY7XQDHNK.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
123,"POCO X8 Pro (Black, 256 GB)",POCO,34999,50999,31% off,4.4,"2,016",357,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-black-256-gb/p/itmfbd9f2b2c7db9?pid=MOBHMGG5WYZAECZY&lid=LSTMOBHMGG5WYZAECZYYOYMMT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHMGG5WYZAECZY.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
124,"Apple iPhone 17 Pro Max (Deep Blue, 256 GB)",Apple,144900,149900,3% off,4.8,"1,243",102,,,,"A19 Chip, 6 Core Processor Processor",17.53 cm (6.9 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-max-deep-blue-256-gb/p/itmf29b1195d8621?pid=MOBHFN6YCFTMD5HZ&lid=LSTMOBHFN6YCFTMD5HZOCC3TH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHFN6YCFTMD5HZ.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
125,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,23999,29999,20% off,4.3,696,61,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYTYEXAVMG&lid=LSTMOBHKQYYTYEXAVMGXIJJPF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHKQYYTYEXAVMG.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
126,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,27999,33999,17% off,4.3,165,8,8 GB RAM,128 GB ROM,7000 mAh Battery,Qualcomm Snapdragon 7s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,8MP Rear Camera | 50MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm894a5599b758b?pid=MOBHN86VFKDWVHXF&lid=LSTMOBHN86VFKDWVHXFREFXQI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHN86VFKDWVHXF.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
127,"Apple iPhone 17 Pro (Deep Blue, 256 GB)",Apple,129900,134900,3% off,4.7,"2,350",161,,,,"A19 Chip, 6 Core Processor Processor",16.0 cm (6.3 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-deep-blue-256-gb/p/itm239d0b996d7f0?pid=MOBHFN6YV7GYZHSM&lid=LSTMOBHFN6YV7GYZHSMOB0WBP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHFN6YV7GYZHSM.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
128,"Samsung Galaxy A06 5G (Light Gray, 64 GB)",Samsung,12954,15499,16% off,4.1,"3,899",246,4 GB RAM,64 GB ROM,5000 mAh Battery,mediatek Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 50MP | 8MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-light-gray-64-gb/p/itmf71de68343c6b?pid=MOBH9YKVEHBDSPCF&lid=LSTMOBH9YKVEHBDSPCFML3OBE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBH9YKVEHBDSPCF.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
129,"Infinix GT 30 5G+ Blade White 128 (Blade White, 128 GB)",Infinix,21999,24999,12% off,4.4,251,15,8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-blade-white-128-blade-white-gb/p/itmf23ef26ed150b?pid=MOBHDQFAYZHYFCQ4&lid=LSTMOBHDQFAYZHYFCQ4OCE2B9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHDQFAYZHYFCQ4.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
130,"MOTOROLA Edge 70 (PANTONE Gadget Gray, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"4,485",441,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-gadget-gray-256-gb/p/itmbaf287a226a0f?pid=MOBHHWX6HMX4NZHR&lid=LSTMOBHHWX6HMX4NZHRGL8IWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHHWX6HMX4NZHR.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
131,"LAVA Bold N1 5G (Royal Blue, 64 GB)",LAVA,11999,14999,20% off,4.1,186,9,4 GB RAM,64 GB ROM,5000 mAh Li-ion Battery,T765 Octa-core Processor Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/lava-bold-n1-5g-royal-blue-64-gb/p/itm6f82e2e9bb01e?pid=MOBHMP9RPXHSZSXK&lid=LSTMOBHMP9RPXHSZSXK2LCLI8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHMP9RPXHSZSXK.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
132,"OnePlus Nord CE6 (Pitch Black, 128 GB)",OnePlus,32989,40999,19% off,4.5,151,11,8 GB RAM,128 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-pitch-black-128-gb/p/itmd7b224b18cb05?pid=MOBHN886XZV5BC22&lid=LSTMOBHN886XZV5BC22WDSDCG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHN886XZV5BC22.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
133,"OnePlus Nord CE6 (Fresh Blue, 128 GB)",OnePlus,32959,40999,19% off,4.5,151,11,8 GB RAM,128 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-fresh-blue-128-gb/p/itmd7b224b18cb05?pid=MOBHNBDGGHYAE6ZP&lid=LSTMOBHNBDGGHYAE6ZP8VNCSD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHNBDGGHYAE6ZP.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
134,"Samsung Galaxy S25 5G (Silver Shadow, 256 GB)",Samsung,80999,,,4.6,"3,976",433,12 GB RAM,256 GB ROM,4000 mAh Battery,8 Elite Processor,15.75 cm (6.2 inch) Full HD+ Display,50MP + 10MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-5g-silver-shadow-256-gb/p/itm70d1f331ebbac?pid=MOBH8K8UH9XHPVGQ&lid=LSTMOBH8K8UH9XHPVGQEUE4JY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_134&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBH8K8UH9XHPVGQ.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
135,"Samsung Galaxy M17 5G (Moonlight Silver, 128 GB)",Samsung,18885,20999,10% off,4.3,110,10,8 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-moonlight-silver-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DZKPV3UDT&lid=LSTMOBHGU9DZKPV3UDT5ETXGI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_135&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHGU9DZKPV3UDT.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
136,"Ai+ Pulse 1 (Black, 128 GB)",Ai+,9999,,,4,"9,546",592,6 GB RAM,128 GB ROM,5000 mAh Battery,T615 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/ai-pulse-1-black-128-gb/p/itm28c2a982dd856?pid=MOBHDDQXGD5AGM7F&lid=LSTMOBHDDQXGD5AGM7FINJI8C&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_136&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHDDQXGD5AGM7F.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
137,"Samsung Galaxy S25 5G (Navy, 256 GB)",Samsung,80999,,,4.6,"3,976",433,12 GB RAM,256 GB ROM,4000 mAh Battery,8 Elite for Galaxy Processor,15.75 cm (6.2 inch) Full HD+ Display,50MP + 10MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-5g-navy-256-gb/p/itm277a7d1824e44?pid=MOBH8K8U4ZPHSNKK&lid=LSTMOBH8K8U4ZPHSNKKGKHZNG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_137&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBH8K8U4ZPHSNKK.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
138,"Google Pixel 10a (Fog, 256 GB)",Google,49999,,,4.5,"1,488",159,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-fog-256-gb/p/itmeaa46d52e228a?pid=MOBHK7FHFTXREG7T&lid=LSTMOBHK7FHFTXREG7T27ARKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_138&otracker=search&fm=organic&iid=58ca00a5-5c39-413c-8c37-06b616ac006e.MOBHK7FHFTXREG7T.SEARCH&ppt=None&ppn=None&ssid=o7920to6ds0000001781771011057&qH=a5594894156db043&ov_redirect=true,2026-06-18
