S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
103,"POCO C85x (Emerald Green, 128 GB)",POCO,13499,21999,38% off,4.1,"2,372",113,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYJKSAIE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
104,"Samsung Galaxy F36 5G (Red, 128 GB)",Samsung,21999,25499,13% off,4.3,"11,505",787,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-red-128-gb/p/itm3c6d554351276?pid=MOBHMWFXJ66FCDW5&lid=LSTMOBHMWFXJ66FCDW5FPJQF9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHMWFXJ66FCDW5.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
105,"Samsung Galaxy S25 Edge 5G (Titanium Jetblack, 256 GB)",Samsung,66699,109999,39% off,4.4,166,23,12 GB RAM,256 GB ROM,3900 mAh Battery,Qualcomm Snapdragon 8 Elite for Galaxy Processor,16.91 cm (6.657 inch) Quad HD+ Display,200MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-edge-5g-titanium-jetblack-256-gb/p/itmc91f3f202a90f?pid=MOBHBXJHFGGJFW5C&lid=LSTMOBHBXJHFGGJFW5CYTN4JR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHBXJHFGGJFW5C.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
106,"Samsung Galaxy S25 FE 5G (Navy, 128 GB)",Samsung,50306,59999,16% off,4.6,"1,637",148,8 GB RAM,128 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-navy-128-gb/p/itm7c78f4eee8160?pid=MOBHFHS5PDVT4NG4&lid=LSTMOBHFHS5PDVT4NG4F88KBG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHFHS5PDVT4NG4.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
107,"MOTOROLA Edge 70 Pro+ (Sculpted Wood PANTONE Chicory coffee (Brown), 256 GB)",MOTOROLA,47999,84999,43% off,4.3,38,9,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-sculpted-wood-pantone-chicory-coffee-brown-256-gb/p/itm7e0942b4a9030?pid=MOBHHXQRSGJ3MDV7&lid=LSTMOBHHXQRSGJ3MDV7OCZ0OB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHHXQRSGJ3MDV7.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
108,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"15,518","1,248",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8HWHFJKC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
109,"MOTOROLA Edge 70 Fusion (Pantone ORIENT BLUE, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"2,104",211,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-orient-blue-256-gb/p/itm168f947a6e5c4?pid=MOBHJ7TXB488AKNS&lid=LSTMOBHJ7TXB488AKNSKIJZ2K&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHJ7TXB488AKNS.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
110,"realme 15 Pro 5G (Silk Purple, 256 GB)",realme,32999,39999,17% off,4.4,"5,901",459,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-silk-purple-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2Y7TPQGTE&lid=LSTMOBHDVK2Y7TPQGTEZIVMRS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHDVK2Y7TPQGTE.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
111,"POCO C75 5G (Silver Stardust, 64 GB)",POCO,10999,,,4.2,"1,50,587","6,821",4 GB RAM,64 GB ROM,5160 mAh Battery,4s Gen 2 5G Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,5G,https://www.flipkart.com/poco-c75-5g-silver-stardust-64-gb/p/itm8e3f17ac2e724?pid=MOBH74433ZER9U4P&lid=LSTMOBH74433ZER9U4PIUMZCQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBH74433ZER9U4P.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
112,"OPPO K14 5G (Icy Blue, 256 GB)",OPPO,21999,27999,21% off,4.4,"2,320",119,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-icy-blue-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYPFBYDP3Z&lid=LSTMOBHKQYYPFBYDP3ZSQTALI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHKQYYPFBYDP3Z.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
113,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,20300,20999,3% off,4.3,"4,436",219,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFTM8SXZC3UGN&lid=LSTMOBHFTM8SXZC3UGNCYDFXT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHFTM8SXZC3UGN.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
114,"IQOO Z10R 5G (Aquamarine, 128 GB)",IQOO,23479,24999,6% off,4.4,"5,536",326,8 GB RAM,128 GB ROM,5700 mAh Battery,,17.2 cm (6.77 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10r-5g-aquamarine-128-gb/p/itm8e9d302f6161e?pid=MOBHEHZHBJRZYH5A&lid=LSTMOBHEHZHBJRZYH5APWU02I&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHEHZHBJRZYH5A.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
115,"realme 15 Pro 5G (Silk Purple, 256 GB)",realme,30999,37999,18% off,4.3,"10,055",902,8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-silk-purple-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2HHT3JHXA&lid=LSTMOBHDVK2HHT3JHXACGFCL4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHDVK2HHT3JHXA.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
116,"POCO M8 (Carbon Black, 128 GB)",POCO,19999,25999,23% off,4.3,"1,814",174,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-carbon-black-128-gb/p/itmfb341f67be0ed?pid=MOBHMGG55BR5SZCG&lid=LSTMOBHMGG55BR5SZCG3RRG5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHMGG55BR5SZCG.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
117,"realme C71 (Dune Gold, 64 GB)",realme,12899,13999,7% off,4.2,"1,475",60,4 GB RAM,64 GB ROM,6300 mAh Battery,UNISOC T7250 Octa-Core Chipset Processor,17.12 cm (6.74 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-c71-dune-gold-64-gb/p/itm81ab68c80d75d?pid=MOBHNBVENUSZSHGC&lid=LSTMOBHNBVENUSZSHGCNSBROO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHNBVENUSZSHGC.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
118,"Infinix GT 30 5G+ Cyber Blue 256 (Cyber Blue, 256 GB)",Infinix,23999,26999,11% off,4.5,302,28,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-cyber-blue-256-cyber-blue-gb/p/itm6b6c624adbfc7?pid=MOBHDQFARFCHZX4Z&lid=LSTMOBHDQFARFCHZX4ZNIGMJ7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHDQFARFCHZX4Z.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
119,"OPPO K13 5G with 7000mAh and 80W SUPERVOOC Charger In-The-Box (Icy Purple, 256 GB)",OPPO,24999,,,4.4,"74,590","4,982",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 6 Gen 4 Processor,16.94 cm (6.67 inch) Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-5g-7000mah-80w-supervooc-charger-in-the-box-icy-purple-256-gb/p/itm6f2ebf6d205cf?pid=MOBHB392HWDHA8HH&lid=LSTMOBHB392HWDHA8HHQOBNQP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHB392HWDHA8HH.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
120,"Samsung Galaxy S25 FE 5G (Navy, 256 GB)",Samsung,60999,65999,7% off,4.6,"1,637",148,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-navy-256-gb/p/itm686ea83612e85?pid=MOBHFHS5D6RKZJWY&lid=LSTMOBHFHS5D6RKZJWYXRBHX8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=f7044c60-0473-4616-90a3-6e3677c953c2.MOBHFHS5D6RKZJWY.SEARCH&ppt=None&ppn=None&ssid=nqv730oakw0000001781858634089&qH=a5594894156db043&ov_redirect=true,2026-06-19
121,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,25999,26% off,,,,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=en_Qwrl8Y8AA_8qVugyclgWwDMn1lxta-yZZZIZQ23apcVs4GzrrVl4KEZVhgoCaiahhVL1j8XVvrGUb5LX6HsCMfd_Iq2ljDFHIQQa8IYvNFix5H7Wsib3glmcAdBmuL3F&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
122,"OnePlus Nord CE6 Lite (Vivid Mint, 256 GB)",OnePlus,34495,36999,6% off,4.3,172,9,8 GB RAM,256 GB ROM,7000 mAh Battery,Qualcomm Snapdragon 7s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 50MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-256-gb/p/itm21e965b5b799d?pid=MOBHN8AB2JFD45AG&lid=LSTMOBHN8AB2JFD45AGBJITJM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHN8AB2JFD45AG.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
123,"LAVA Bold N1 5G (Royal Blue, 64 GB)",LAVA,11999,14999,20% off,4.1,190,10,4 GB RAM,64 GB ROM,5000 mAh Li-ion Battery,T765 Octa-core Processor Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/lava-bold-n1-5g-royal-blue-64-gb/p/itm6f82e2e9bb01e?pid=MOBHMP9RPXHSZSXK&lid=LSTMOBHMP9RPXHSZSXK2LCLI8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHMP9RPXHSZSXK.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
124,"OnePlus Nord CE6 (Lunar Pearl, 256 GB)",OnePlus,38400,43999,12% off,4.5,165,11,8 GB RAM,256 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lunar-pearl-256-gb/p/itmd7b224b18cb05?pid=MOBHN8CDHYCYJFMQ&lid=LSTMOBHN8CDHYCYJFMQSZSXBB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHN8CDHYCYJFMQ.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
125,"HMD Vibe2 5G (Cosmic Lavender, 128 GB)",HMD,14999,19999,25% off,4.6,"1,979",66,4 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-cosmic-lavender-128-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYGKZEYC64&lid=LSTMOBHN6XYGKZEYC6485EX8Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHN6XYGKZEYC64.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
126,"OnePlus Nord CE6 (Fresh Blue, 256 GB)",OnePlus,38375,43999,12% off,4.5,165,11,8 GB RAM,256 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-fresh-blue-256-gb/p/itmd7b224b18cb05?pid=MOBHN84MXDPKEUBU&lid=LSTMOBHN84MXDPKEUBU0TMMVK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHN84MXDPKEUBU.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
127,"Samsung Galaxy A06 5G (Light Gray, 64 GB)",Samsung,12929,15499,16% off,4.1,"3,911",247,4 GB RAM,64 GB ROM,5000 mAh Battery,mediatek Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 50MP | 8MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-light-gray-64-gb/p/itmf71de68343c6b?pid=MOBH9YKVEHBDSPCF&lid=LSTMOBH9YKVEHBDSPCFEAMBRL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBH9YKVEHBDSPCF.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
128,"Infinix GT 30 5G+ Blade White 128 (Blade White, 128 GB)",Infinix,21999,24999,12% off,4.4,260,15,8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-blade-white-128-blade-white-gb/p/itmf23ef26ed150b?pid=MOBHDQFAYZHYFCQ4&lid=LSTMOBHDQFAYZHYFCQ4OCE2B9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHDQFAYZHYFCQ4.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
129,"Samsung Galaxy M17 5G (Moonlight Silver, 128 GB)",Samsung,14468,16499,12% off,4.2,"1,231",79,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-moonlight-silver-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DUNFWUJ8W&lid=LSTMOBHGU9DUNFWUJ8WL4C04B&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHGU9DUNFWUJ8W.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
130,"OnePlus Nord CE6 (Fresh Blue, 128 GB)",OnePlus,34985,40999,14% off,4.5,165,11,8 GB RAM,128 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-fresh-blue-128-gb/p/itmd7b224b18cb05?pid=MOBHNBDGGHYAE6ZP&lid=LSTMOBHNBDGGHYAE6ZPU9EHUJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHNBDGGHYAE6ZP.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
131,"POCO C85x (Emerald Green, 128 GB)",POCO,13499,21999,38% off,4.1,"2,372",113,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYJKSAIE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
132,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,23999,29999,20% off,4.3,711,61,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYTYEXAVMG&lid=LSTMOBHKQYYTYEXAVMGXIJJPF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHKQYYTYEXAVMG.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
133,"Ai+ Pulse 1 (Black, 128 GB)",Ai+,9999,,,4,"9,566",593,6 GB RAM,128 GB ROM,5000 mAh Battery,T615 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/ai-pulse-1-black-128-gb/p/itm28c2a982dd856?pid=MOBHDDQXGD5AGM7F&lid=LSTMOBHDDQXGD5AGM7FINJI8C&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHDDQXGD5AGM7F.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
134,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,28499,33999,16% off,4.3,172,9,8 GB RAM,128 GB ROM,7000 mAh Battery,Qualcomm Snapdragon 7s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,8MP Rear Camera | 50MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm894a5599b758b?pid=MOBHN86VFKDWVHXF&lid=LSTMOBHN86VFKDWVHXFREFXQI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_134&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHN86VFKDWVHXF.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
135,"Samsung S25 Ultra 5G (Titanium Gray, 256 GB)",Samsung,91999,129999,29% off,4.6,487,37,12 GB RAM,256 GB ROM,5000 mAh Battery,8 Elite for Galaxy Processor,17.53 cm (6.9 inch) Quad HD+ Display,200MP + 50MP + 50MP + 10MP | 12MP Front Camera,,https://www.flipkart.com/samsung-s25-ultra-5g-titanium-gray-256-gb/p/itm566994e00dfc0?pid=MOBH8K8U7F5FKSXA&lid=LSTMOBH8K8U7F5FKSXA5MXPG0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_135&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBH8K8U7F5FKSXA.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
136,"Samsung Galaxy M06 5G (Sage Green, 64 GB)",Samsung,12235,14999,18% off,4.1,848,59,4 GB RAM,64 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m06-5g-sage-green-64-gb/p/itm0c7e356cd6ad6?pid=MOBHCTXH9NNZEUVH&lid=LSTMOBHCTXH9NNZEUVHS2GLJI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_136&otracker=search&fm=organic&iid=7faebcf9-54b0-458f-b783-9086e4521d49.MOBHCTXH9NNZEUVH.SEARCH&ppt=None&ppn=None&ssid=0flfss2h1s0000001781858637589&qH=a5594894156db043&ov_redirect=true,2026-06-19
