S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
104,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,29999,42999,30% off,4.4,"10,719","1,087",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
105,"POCO M8 (Glacial Blue, 256 GB)",POCO,23999,29999,20% off,4.4,"1,490",139,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-256-gb/p/itm99dfa9cac4d0e?pid=MOBHMGG5HRRKUHXX&lid=LSTMOBHMGG5HRRKUHXXMBR6XZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHMGG5HRRKUHXX.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
106,"vivo T4R 5G (Arctic White, 128 GB)",vivo,22999,23499,2% off,4.4,"52,067","2,874",8 GB RAM,128 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-arctic-white-128-gb/p/itm3a5653667cb9c?pid=MOBHE49GDEHE3XZD&lid=LSTMOBHE49GDEHE3XZDXHWSUS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHE49GDEHE3XZD.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
107,"POCO C85x (Emerald Green, 128 GB)",POCO,13499,21999,38% off,4.1,"2,445",115,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYJKSAIE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
108,"POCO M7 Plus 5G (Carbon Black, 128 GB)",POCO,17999,,,4.2,"5,619",367,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Display,50MP AI Dual Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-carbon-black-128-gb/p/itm39c366869cc19?pid=MOBHETX6YMAG9NTF&lid=LSTMOBHETX6YMAG9NTF5IHJPA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHETX6YMAG9NTF.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
109,"POCO F7 5G (Phantom Black, 256 GB)",POCO,35999,,,4.4,"22,952","2,265",12 GB RAM,256 GB ROM,"Battery 7550mAh, 90W charger, 22.5W reverse charging",8s Gen 4 Processor,Display -6.83 inch 1.5K pOLED with 120 Hz refresh rate,Front camera -20MP with Portrait Mode | | Front Video Recording | Night Mode,,https://www.flipkart.com/poco-f7-5g-phantom-black-256-gb/p/itm632bdcafce49a?pid=MOBHCY2UG9GJJGCM&lid=LSTMOBHCY2UG9GJJGCMSAJ7IM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHCY2UG9GJJGCM.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
110,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,26649,31999,16% off,4.2,356,22,6 GB RAM,128 GB ROM,7000 mAh Battery,Qualcomm Snapdragon 7s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 50MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm21e965b5b799d?pid=MOBHN8CVXZNTVTKZ&lid=LSTMOBHN8CVXZNTVTKZTO2EB3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHN8CVXZNTVTKZ.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
111,"Nothing Phone (4a) (White, 128 GB)",Nothing,37999,40999,7% off,4.4,"4,874",485,8 GB RAM,128 GB ROM,5400 mAh Lithium ion Battery,Snapdragon 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/nothing-phone-4a-white-128-gb/p/itm47712249513d4?pid=MOBHM2ZU4VKVQ4JV&lid=LSTMOBHM2ZU4VKVQ4JV7DKPR8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHM2ZU4VKVQ4JV.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
112,"REDMI 15C 5G (Moonlight Blue, 128 GB)",REDMI,18629,19999,6% off,4.3,258,20,8 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-moonlight-blue-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ2RRCJFAGZ&lid=LSTMOBHGGZ2RRCJFAGZRPVQG6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHGGZ2RRCJFAGZ.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
113,"POCO X8 Pro (Black, 256 GB)",POCO,34999,50999,31% off,4.4,"2,078",365,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-black-256-gb/p/itmfbd9f2b2c7db9?pid=MOBHMGG5WYZAECZY&lid=LSTMOBHMGG5WYZAECZYYOYMMT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHMGG5WYZAECZY.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
114,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,23999,29999,20% off,4.3,744,64,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYTYEXAVMG&lid=LSTMOBHKQYYTYEXAVMGXIJJPF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHKQYYTYEXAVMG.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
115,"vivo T4R 5G (Twilight Blue, 256 GB)",vivo,24999,,,4.4,"52,067","2,874",8 GB RAM,256 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-twilight-blue-256-gb/p/itm3a5653667cb9c?pid=MOBHE49GFMXQ5QEG&lid=LSTMOBHE49GFMXQ5QEGZPB4G9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHE49GFMXQ5QEG.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
116,"Samsung Galaxy F36 5G (Black, 128 GB)",Samsung,21499,26999,20% off,4.2,"6,111",454,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-black-128-gb/p/itma26d01a0d3111?pid=MOBHMWFXHYJFFFWG&lid=LSTMOBHMWFXHYJFFFWGVWKWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHMWFXHYJFFFWG.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
117,"realme P4 5G (Steel Grey, 256 GB)",realme,25999,33999,23% off,4.4,"19,592","1,380",8 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.2 cm (6.77 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4-5g-steel-grey-256-gb/p/itmf836e6de035a5?pid=MOBHHWGMPZGHTK3T&lid=LSTMOBHHWGMPZGHTK3TRZBHUI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHHWGMPZGHTK3T.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
118,"OnePlus Nord 6 (Pitch Black, 256 GB)",OnePlus,49799,56999,12% off,4.7,92,9,12 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-pitch-black-256-gb/p/itmc49f71cdc4080?pid=MOBHMBXBMGCDHP55&lid=LSTMOBHMBXBMGCDHP55GF0RFJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHMBXBMGCDHP55.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
119,"realme 15 Pro 5G (Silk Purple, 256 GB)",realme,30999,37999,18% off,4.3,"10,088",904,8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-silk-purple-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2HHT3JHXA&lid=LSTMOBHDVK2HHT3JHXAWKMSUF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHDVK2HHT3JHXA.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
120,"OPPO K13 5G with 7000mAh and 80W SUPERVOOC Charger In-The-Box (Icy Purple, 256 GB)",OPPO,24999,,,4.4,"74,673","4,990",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 6 Gen 4 Processor,16.94 cm (6.67 inch) Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-5g-7000mah-80w-supervooc-charger-in-the-box-icy-purple-256-gb/p/itm6f2ebf6d205cf?pid=MOBHB392HWDHA8HH&lid=LSTMOBHB392HWDHA8HHQOBNQP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=3de85073-aea1-4588-8304-648ba4dd171d.MOBHB392HWDHA8HH.SEARCH&ppt=None&ppn=None&ssid=ksvs08kpxs0000001782029636471&qH=a5594894156db043&ov_redirect=true,2026-06-21
121,"realme P4R 5G (Silver Glare, 128 GB)",realme,18999,34999,45% off,4.3,76,7,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=en_pTTrnZUeIcDg0SR7T4Bp2Z7u_Gj3Gl5G8Xhjs0dW4w-zYH7hrO9ZyQmxo0B_h0HYG01UK73gSIyt1cyUQFI_e0rIrQJefU6qED-Vv-iaOHuIUV93moFscBZQLy29lQ60&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
122,"POCO C85x (Sunset Gold, 64 GB)",POCO,12499,20999,40% off,4.1,"2,445",115,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-sunset-gold-64-gb/p/itm6b8cdd362c306?pid=MOBHMGG5PYZRFMKU&lid=LSTMOBHMGG5PYZRFMKUCJZJZ4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHMGG5PYZRFMKU.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
123,"vivo T4R 5G (Arctic White, 128 GB)",vivo,22999,23499,2% off,4.4,"52,067","2,874",8 GB RAM,128 GB ROM,5700 mAh Battery,Dimensity 7400 5G Processor,17.2 cm (6.77 inch) Display,50MP (OIS) + 2MP | 32MP Front Camera,5G,https://www.flipkart.com/vivo-t4r-5g-arctic-white-128-gb/p/itm3a5653667cb9c?pid=MOBHE49GDEHE3XZD&lid=LSTMOBHE49GDEHE3XZDXHWSUS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHE49GDEHE3XZD.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
124,"Samsung Galaxy F06 5G (Lit Violet, 128 GB)",Samsung,13999,16999,17% off,4.2,"46,807","2,956",4 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-lit-violet-128-gb/p/itm7602d48021fe1?pid=MOBHMGHHNYS7WF88&lid=LSTMOBHMGHHNYS7WF88Q60Z1G&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHMGHHNYS7WF88.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
125,"Apple iPhone 17 Pro Max (Deep Blue, 256 GB)",Apple,137900,149900,8% off,4.8,"1,302",105,,,,"A19 Chip, 6 Core Processor Processor",17.53 cm (6.9 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-max-deep-blue-256-gb/p/itmf29b1195d8621?pid=MOBHFN6YCFTMD5HZ&lid=LSTMOBHFN6YCFTMD5HZOCC3TH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHFN6YCFTMD5HZ.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
126,"LAVA Bold N1 5G (Champagne Gold, 64 GB)",LAVA,11999,14999,20% off,4.1,202,11,4 GB RAM,64 GB ROM,5000 mAh Li-ion Battery,T765 Octa-core Processor Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/lava-bold-n1-5g-champagne-gold-64-gb/p/itmf3a647b98bd0f?pid=MOBHMP9R5QUMMPN9&lid=LSTMOBHMP9R5QUMMPN9NWRS4A&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHMP9R5QUMMPN9.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
127,"Samsung Galaxy F36 5G (Black, 128 GB)",Samsung,21499,26999,20% off,4.2,"6,111",454,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-black-128-gb/p/itma26d01a0d3111?pid=MOBHMWFXHYJFFFWG&lid=LSTMOBHMWFXHYJFFFWGVWKWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHMWFXHYJFFFWG.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
128,"POCO M7 Plus 5G (Carbon Black, 128 GB)",POCO,17999,,,4.2,"5,619",367,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Display,50MP AI Dual Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-carbon-black-128-gb/p/itm39c366869cc19?pid=MOBHETX6YMAG9NTF&lid=LSTMOBHETX6YMAG9NTF5IHJPA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHETX6YMAG9NTF.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
129,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,26720,31999,16% off,4.2,356,22,6 GB RAM,128 GB ROM,7000 mAh Battery,Qualcomm Snapdragon 7s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 50MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHURZY158M&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
130,"POCO X8 Pro (Black, 256 GB)",POCO,34999,50999,31% off,4.4,"2,078",365,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-black-256-gb/p/itmfbd9f2b2c7db9?pid=MOBHMGG5WYZAECZY&lid=LSTMOBHMGG5WYZAECZYYOYMMT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHMGG5WYZAECZY.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
131,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,15999,30499,47% off,4.3,648,124,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm30e95f8678f47?pid=MOBHHVFYHG7QUTDZ&lid=LSTMOBHHVFYHG7QUTDZSTSOEV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHHVFYHG7QUTDZ.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
132,"REDMI Note 15 SE 5G Snapdragon (Crimson Reserve, 128 GB)",REDMI,24999,35999,30% off,4.4,"1,364",122,8 GB RAM,128 GB ROM,5800 mAh Lithium-Ion Polymer Battery,Snapdragon 6 Gen 3 Processor,17.2 cm (6.77 inch) Full HD+ AMOLED Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/redmi-note-15-se-5g-snapdragon-crimson-reserve-128-gb/p/itm7627750aa9b54?pid=MOBHN52F84BRGFEG&lid=LSTMOBHN52F84BRGFEGSK3ATO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHN52F84BRGFEG.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
133,"Google Pixel 10a (Obsidian, 256 GB)",Google,49999,,,4.5,"1,558",159,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-obsidian-256-gb/p/itm362a5eb9c09e6?pid=MOBHK7FHRFDZ8CYY&lid=LSTMOBHK7FHRFDZ8CYYD73BKO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHK7FHRFDZ8CYY.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
134,"MOTOROLA Edge 70 (PANTONE Lily Pad, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"4,597",448,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-lily-pad-256-gb/p/itm565ee9cacadf0?pid=MOBHHWX6M5AGUBZR&lid=LSTMOBHHWX6M5AGUBZRY4LLUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_134&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHHWX6M5AGUBZR.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
135,"Samsung Galaxy A06 5G (Light Gray, 64 GB)",Samsung,12904,15499,16% off,4.1,"3,932",247,4 GB RAM,64 GB ROM,5000 mAh Battery,mediatek Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 50MP | 8MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-light-gray-64-gb/p/itmf71de68343c6b?pid=MOBH9YKVEHBDSPCF&lid=LSTMOBH9YKVEHBDSPCFML3OBE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_135&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBH9YKVEHBDSPCF.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
136,"OnePlus Nord CE6 (Pitch Black, 256 GB)",OnePlus,37924,43999,13% off,4.5,187,11,8 GB RAM,256 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-pitch-black-256-gb/p/itmd7b224b18cb05?pid=MOBHN8FJGG2GYWA9&lid=LSTMOBHN8FJGG2GYWA9F2AOB4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_136&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHN8FJGG2GYWA9.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
137,"Samsung Galaxy M17e (Blitz Blue, 128 GB)",Samsung,15790,18999,16% off,4.1,171,8,6 GB RAM,128 GB ROM,6000 mAh Battery,MediaTek Dimensity Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/samsung-galaxy-m17e-blitz-blue-128-gb/p/itm673a019f689ae?pid=MOBHHQW4UQZBUSRP&lid=LSTMOBHHQW4UQZBUSRP3HYQUB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_137&otracker=search&fm=organic&iid=5d09a4c3-9aa2-40a4-a98f-13cac6c329e9.MOBHHQW4UQZBUSRP.SEARCH&ppt=None&ppn=None&ssid=tlytr7nyj40000001782029640094&qH=a5594894156db043&ov_redirect=true,2026-06-21
