S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
104,"OPPO K14 5G (Icy Blue, 256 GB)",OPPO,21999,27999,21% off,4.5,"4,476",195,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-icy-blue-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYPFBYDP3Z&lid=LSTMOBHKQYYPFBYDP3ZSQTALI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHKQYYPFBYDP3Z.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
105,"Samsung Galaxy F06 5G (Lit Violet, 128 GB)",Samsung,15999,18999,15% off,4.2,"25,344","1,706",6 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-lit-violet-128-gb/p/itm72c5daa133aa9?pid=MOBHMGHHQMGZKM5S&lid=LSTMOBHMGHHQMGZKM5ST2DEIJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHMGHHQMGZKM5S.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
106,"Samsung Galaxy S25 Edge 5G (Titanium Jetblack, 256 GB)",Samsung,69999,109999,36% off,4.5,326,38,12 GB RAM,256 GB ROM,3900 mAh Battery,Qualcomm Snapdragon 8 Elite for Galaxy Processor,16.91 cm (6.657 inch) Quad HD+ Display,200MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-edge-5g-titanium-jetblack-256-gb/p/itmc91f3f202a90f?pid=MOBHBXJHFGGJFW5C&lid=LSTMOBHBXJHFGGJFW5CLKP407&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHBXJHFGGJFW5C.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
107,"OPPO K14x 5G (Prism Violet, 64 GB)",OPPO,15999,19999,20% off,4.3,"5,621",294,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3DGME8JHG&lid=LSTMOBHKZF3DGME8JHGGNMUIW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHKZF3DGME8JHG.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
108,Vivo T4 Lite 5G (Titanium Gold 2026) (6GB 128GB),Vivo,20999,29999,30% off,4.3,"49,630","1,837",6 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-titanium-gold-2026-6gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKYQAYV5ZC&lid=LSTMOBHNCRKYQAYV5ZCT08IBQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHNCRKYQAYV5ZC.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
109,"Apple iPhone 16 (Black, 128 GB)",Apple,67900,69900,2% off,4.6,"1,95,915","6,905",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
110,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,31999,41999,23% off,4.4,756,56,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WEM5ZXDMZ&lid=LSTMOBHEP9WEM5ZXDMZYP34IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHEP9WEM5ZXDMZ.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
111,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,19998,19999,,4.3,"2,823",174,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFH9544VVMQNN&lid=LSTMOBHFH9544VVMQNNXFL0FR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHFH9544VVMQNN.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
112,"realme P4R 5G (Lavender Glare, 128 GB)",realme,18999,34999,45% off,4.3,941,66,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
113,"Apple iPhone 15 (Black, 128 GB)",Apple,58900,59900,1% off,4.6,"2,47,074","9,302",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
114,"OPPO K14 5G (Prism White, 128 GB)",OPPO,19999,25999,23% off,4.5,"4,476",195,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYY9JJPHATW&lid=LSTMOBHKQYY9JJPHATWF0JOIP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHKQYY9JJPHATW.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
115,"realme 15 Pro 5G (Velvet Green, 256 GB)",realme,31999,37999,15% off,4.3,"10,731",949,8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-velvet-green-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2QGJBZC6Z&lid=LSTMOBHDVK2QGJBZC6ZZTFFLP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHDVK2QGJBZC6Z.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
116,"POCO X8 Pro (Green, 256 GB)",POCO,36999,43999,15% off,4.3,"2,614",431,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-green-256-gb/p/itme72bf861a71d4?pid=MOBHH2KYPWNUUFEQ&lid=LSTMOBHH2KYPWNUUFEQCY9F8K&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHH2KYPWNUUFEQ.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
117,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,043","1,288",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm26341e4d28553?pid=MOBH9C9JFZTVJP87&lid=LSTMOBH9C9JFZTVJP87BRCXG5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBH9C9JFZTVJP87.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
118,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,25480,31999,20% off,4.3,689,41,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm21e965b5b799d?pid=MOBHN8CVXZNTVTKZ&lid=LSTMOBHN8CVXZNTVTKZ4UZZR8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHN8CVXZNTVTKZ.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
119,"realme 15 Pro 5G (Flowing Silver, 256 GB)",realme,32499,39999,18% off,4.4,"6,455",507,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-flowing-silver-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2ZHM5H8NP&lid=LSTMOBHDVK2ZHM5H8NPQ6QGN1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHDVK2ZHM5H8NP.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
120,"realme P4 Pro 5G (Midnight Ivy, 128 GB)",realme,26999,28999,6% off,4.4,"19,192","1,530",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-midnight-ivy-128-gb/p/itme41a54752cc21?pid=MOBHERXKXPYUPFQG&lid=LSTMOBHERXKXPYUPFQGNBXMDH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=07e0d072-718d-406a-b366-cd905fb2b596.MOBHERXKXPYUPFQG.SEARCH&ppt=None&ppn=None&ssid=h6o1tac2zk0000001784181512485&qH=a5594894156db043&ov_redirect=true,2026-07-16
121,"Samsung Galaxy M17 5G (Sapphire Black, 128 GB)",Samsung,15136,17999,15% off,4.1,"2,194",147,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-sapphire-black-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DRM2XDSU2&lid=LSTMOBHGU9DRM2XDSU2T8PSE4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHGU9DRM2XDSU2.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
122,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,043","1,288",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm26341e4d28553?pid=MOBH9C9JFZTVJP87&lid=LSTMOBH9C9JFZTVJP87BRCXG5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBH9C9JFZTVJP87.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
123,"Apple iPhone 16 (Ultramarine, 128 GB)",Apple,67900,69900,2% off,4.6,"1,95,915","6,905",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-ultramarine-128-gb/p/itmcc210cae43fba?pid=MOBH4DQFYZT6EH2F&lid=LSTMOBH4DQFYZT6EH2FXM70WU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBH4DQFYZT6EH2F.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
124,Micromax X1i Smart Plus,Micromax,1049,2099,50% off,3.7,602,35,32 MB RAM,32 MB ROM,1750 mAh Battery,,6.1 cm (2.4 inch) Display,0.08MP Rear Camera,,https://www.flipkart.com/micromax-x1i-smart-plus/p/itm5bd42940e548f?pid=MOBH6GTEZTBAREZE&lid=LSTMOBH6GTEZTBAREZE8AKJM6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBH6GTEZTBAREZE.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
125,"Samsung Galaxy S25 Ultra 5G (Titanium Whitesilver, 256 GB)",Samsung,91200,129999,29% off,4.6,"3,214",330,12 GB RAM,256 GB ROM,5000 mAh Battery,8 Elite for Galaxy Processor,17.53 cm (6.9 inch) Quad HD+ Display,200MP + 50MP + 50MP + 10MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-ultra-5g-titanium-whitesilver-256-gb/p/itm9beb2f2beaa5e?pid=MOBH8K8U56WRFZFR&lid=LSTMOBH8K8U56WRFZFR1K0NLR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBH8K8U56WRFZFR.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
126,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 512 GB)",MOTOROLA,37999,64999,41% off,4.3,"2,806",250,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-512-gb/p/itm87b81fff91d44?pid=MOBHNSA6KGKFVSPF&lid=LSTMOBHNSA6KGKFVSPFPPKGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHNSA6KGKFVSPF.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
127,"HMD VIBE2 5G (Peach Pink, 128 GB)",HMD,18999,24999,24% off,4.3,194,10,6 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-peach-pink-128-gb/p/itm71c3ae6df2a26?pid=MOBHNS6YPG7RWGUK&lid=LSTMOBHNS6YPG7RWGUK4TRWV6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHNS6YPG7RWGUK.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
128,"MOTOROLA g57 power 5G Snapdragon (Pantone Regatta, 128 GB)",MOTOROLA,21999,,,4.4,"50,673","2,985",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-regatta-128-gb/p/itmdab5f9f1bf87b?pid=MOBHN974PMZMQ5HS&lid=LSTMOBHN974PMZMQ5HSDPUTDJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHN974PMZMQ5HS.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
129,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,33999,44999,24% off,4.4,956,88,12 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WPESR5YHV&lid=LSTMOBHEP9WPESR5YHVNDGJNS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHEP9WPESR5YHV.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
130,"Ai+ Nova 2 5G (Blue, 64 GB)",Ai+,12999,13999,7% off,4.4,"3,674",121,4 GB RAM,64 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-64-gb/p/itm20a7387042b2c?pid=MOBHKHPYHHSYZWHF&lid=LSTMOBHKHPYHHSYZWHFGIS9RH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHKHPYHHSYZWHF.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
131,"OPPO K13 Turbo 5G (White Knight, 128 GB)",OPPO,27999,33999,17% off,4.4,"9,148",663,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 8450 Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-5g-white-knight-128-gb/p/itm3692362cd3df3?pid=MOBHEP9WZVESSHVP&lid=LSTMOBHEP9WZVESSHVPTTJMZB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHEP9WZVESSHVP.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
132,"REDMI A7 Pro 5G (Black, 128 GB)",REDMI,14800,22999,35% off,4.1,"1,372",80,4 GB RAM,128 GB ROM,6300 mAh Battery,UNISOC T8300 octa-core processor Processor,17.53 cm (6.9 inch) Full HD+ Display,32MP Rear Camera,,https://www.flipkart.com/redmi-a7-pro-5g-black-128-gb/p/itm88c66032a6b5e?pid=MOBHMJR4JHFNEVEA&lid=LSTMOBHMJR4JHFNEVEANZAHDP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHMJR4JHFNEVEA.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
133,"POCO C85x (Elite Black, 64 GB)",POCO,13499,20999,35% off,4.1,"3,409",163,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-64-gb/p/itm0f0a9684d1e33?pid=MOBHMGG5SMZEFPTQ&lid=LSTMOBHMGG5SMZEFPTQWBI5L3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHMGG5SMZEFPTQ.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
134,"OnePlus Nord CE6 (Lunar Pearl, 128 GB)",OnePlus,37970,40999,7% off,4.5,427,28,8 GB RAM,128 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lunar-pearl-128-gb/p/itmd7b224b18cb05?pid=MOBHN82GBZSGMDE4&lid=LSTMOBHN82GBZSGMDE4SBKXWX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_134&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHN82GBZSGMDE4.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
135,"POCO M7 Plus 5G (Carbon Black, 128 GB)",POCO,17999,,,4.2,"6,052",394,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Full HD+ Display,50MP AI Dual Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-carbon-black-128-gb/p/itm39c366869cc19?pid=MOBHETX6YMAG9NTF&lid=LSTMOBHETX6YMAG9NTFI40SAK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_135&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHETX6YMAG9NTF.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
136,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,31999,41999,23% off,4.4,756,56,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WEM5ZXDMZ&lid=LSTMOBHEP9WEM5ZXDMZYP34IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_136&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHEP9WEM5ZXDMZ.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
137,"realme P4R 5G (Titanium Glare, 128 GB)",realme,20999,39999,47% off,4.4,"1,992",132,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3MZ62YN7F&lid=LSTMOBHMYR3MZ62YN7FSERUEO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_137&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBHMYR3MZ62YN7F.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
138,"Samsung Galaxy S25 5G (Silver Shadow, 256 GB)",Samsung,80999,,,4.6,"4,857",532,12 GB RAM,256 GB ROM,4000 mAh Battery,8 Elite Processor,15.75 cm (6.2 inch) Full HD+ Display,50MP + 10MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-5g-silver-shadow-256-gb/p/itm70d1f331ebbac?pid=MOBH8K8UH9XHPVGQ&lid=LSTMOBH8K8UH9XHPVGQEUE4JY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_138&otracker=search&fm=organic&iid=59e37881-d406-4f9a-8833-44e85119e951.MOBH8K8UH9XHPVGQ.SEARCH&ppt=None&ppn=None&ssid=73tsp4wohs0000001784181515922&qH=a5594894156db043&ov_redirect=true,2026-07-16
