S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
70,"POCO M8 (Glacial Blue, 128 GB)",POCO,23999,27999,14% off,4.3,"1,719",150,8 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itm6b3b306f7eff7?pid=MOBHMGG5ZSHFKTDC&lid=LSTMOBHMGG5ZSHFKTDCASGIPD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHMGG5ZSHFKTDC.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
71,"REDMI 15 5G (Sandy Purple, 128 GB)",REDMI,22490,24490,8% off,4.3,"2,773",169,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-sandy-purple-128-gb/p/itmd7bced8727891?pid=MOBHFH95KX2GA62H&lid=LSTMOBHFH95KX2GA62HC5KRLE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHFH95KX2GA62H.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
72,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,23999,29999,20% off,4.4,"1,117",79,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYTYEXAVMG&lid=LSTMOBHKQYYTYEXAVMGXIJJPF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=bbe46825-e8d4-4e96-a80e-86cb1cf9c601.MOBHKQYYTYEXAVMG.SEARCH&ppt=None&ppn=None&ssid=r8j8a1tuxs0000001783749417890&qH=a5594894156db043&ov_redirect=true,2026-07-11
73,"Samsung M06 5G (Sage Green, 128 GB)",Samsung,15399,16999,9% off,4.1,"2,085",122,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m06-5g-sage-green-128-gb/p/itmcafa42dadc15c?pid=MOBH9UYF3VCXJ279&lid=LSTMOBH9UYF3VCXJ279PNS4PQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBH9UYF3VCXJ279.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
74,"MOTOROLA Edge 60 Fusion 5G (PANTONE Slipstream, 256 GB)",MOTOROLA,27999,37999,26% off,4.4,"46,865","2,743",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-slipstream-256-gb/p/itmd3151f89e7078?pid=MOBHN974NUGGH4FH&lid=LSTMOBHN974NUGGH4FH6IKZHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHN974NUGGH4FH.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
75,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,29499,42999,31% off,4.4,"12,887","1,219",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
76,"Apple iPhone 15 (Black, 128 GB)",Apple,58900,59900,1% off,4.6,"2,46,904","9,295",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-black-128-gb/p/itm6ac6485515ae4?pid=MOBGTAGPTB3VS24W&lid=LSTMOBGTAGPTB3VS24WKFODHL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBGTAGPTB3VS24W.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
77,"Apple iPhone 16 (Black, 128 GB)",Apple,67900,69900,2% off,4.6,"1,95,584","6,885",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
78,"Samsung Galaxy S25 Edge 5G (Titanium Jetblack, 256 GB)",Samsung,69999,109999,36% off,4.5,301,35,12 GB RAM,256 GB ROM,3900 mAh Battery,Qualcomm Snapdragon 8 Elite for Galaxy Processor,16.91 cm (6.657 inch) Quad HD+ Display,200MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-edge-5g-titanium-jetblack-256-gb/p/itmc91f3f202a90f?pid=MOBHBXJHFGGJFW5C&lid=LSTMOBHBXJHFGGJFW5CLKP407&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHBXJHFGGJFW5C.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
79,"Samsung Galaxy S25 FE 5G (Navy, 256 GB)",Samsung,65999,,,4.6,"2,146",200,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-navy-256-gb/p/itm686ea83612e85?pid=MOBHFHS5D6RKZJWY&lid=LSTMOBHFHS5D6RKZJWYXRBHX8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHFHS5D6RKZJWY.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
80,"Infinix Hot 60 5G+ (Caramel Glow, 128 GB)",Infinix,17999,,,4.3,"2,926",180,6 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 7020 Processor,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-hot-60-5g-caramel-glow-128-gb/p/itm2154889174b3a?pid=MOBHDMJZ5ZHEGK9G&lid=LSTMOBHDMJZ5ZHEGK9GSQSKG0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHDMJZ5ZHEGK9G.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
81,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,17999,22999,21% off,4.3,"1,317",67,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itmbab3636ca0451?pid=MOBHMGG5ZM2KRGEG&lid=LSTMOBHMGG5ZM2KRGEG8Q0T7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHMGG5ZM2KRGEG.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
82,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,19999,37999,47% off,4.1,283,23,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm5dc5774d4d5e9?pid=MOBHMX5YXCBREREH&lid=LSTMOBHMX5YXCBREREHUWKEDX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHMX5YXCBREREH.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
83,"MOTOROLA Signature (PANTONE Martini Olive, 512 GB)",MOTOROLA,62499,79999,21% off,4.5,749,115,16 GB RAM,512 GB ROM,5200 mAh Battery,Snapdragon 8 Gen 5 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-signature-pantone-martini-olive-512-gb/p/itm74c2055820110?pid=MOBHGVJY6SUYWYTK&lid=LSTMOBHGVJY6SUYWYTKDFVCYR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHGVJY6SUYWYTK.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
84,"Samsung Galaxy S25 FE 5G (Navy, 128 GB)",Samsung,54999,59999,8% off,4.6,"2,146",200,8 GB RAM,128 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-navy-128-gb/p/itm7c78f4eee8160?pid=MOBHFHS5PDVT4NG4&lid=LSTMOBHFHS5PDVT4NG4LAIYK7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHFHS5PDVT4NG4.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
85,"POCO C85x (Elite Black, 128 GB)",POCO,14999,21999,31% off,4.1,"3,208",149,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-128-gb/p/itm7e422d0bdc317?pid=MOBHMGG5NGH9MQBY&lid=LSTMOBHMGG5NGH9MQBYWJQIAO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHMGG5NGH9MQBY.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
86,"POCO M8 (Carbon Black, 128 GB)",POCO,21999,25999,15% off,4.3,"2,378",203,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-carbon-black-128-gb/p/itmfb341f67be0ed?pid=MOBHMGG55BR5SZCG&lid=LSTMOBHMGG55BR5SZCG3RRG5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHMGG55BR5SZCG.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
87,"POCO C85x (Sunset Gold, 128 GB)",POCO,14999,21999,31% off,4.1,"3,208",149,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-sunset-gold-128-gb/p/itm5e970a19e6ad3?pid=MOBHMGG5BR94DQRY&lid=LSTMOBHMGG5BR94DQRYIJOZHH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_TrendingId_tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHMGG5BR94DQRY.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
88,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,25,026","7,318",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNUYAULUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
89,"MOTOROLA Edge 60 Pro (Pantone Walnut, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"54,708","4,112",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-walnut-256-gb/p/itmd28ffaee4b29a?pid=MOBHC7EW5CW3T4UR&lid=LSTMOBHC7EW5CW3T4URQLPXHC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHC7EW5CW3T4UR.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
90,Vivo T4 Lite 5G (Prism Blue 2026) ( 4GB 128GB),Vivo,18999,28999,34% off,4.3,"39,238","1,352",4 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-prism-blue-2026-4gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKRGZ4MJDK&lid=LSTMOBHNCRKRGZ4MJDKTRQ94M&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHNCRKRGZ4MJDK.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
91,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,19999,25999,23% off,4.5,"4,261",187,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
92,"Samsung Galaxy F06 5G (Bahama Blue, 128 GB)",Samsung,15999,18999,15% off,4.2,"25,262","1,702",6 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-bahama-blue-128-gb/p/itmc1c2297bdfa31?pid=MOBHMGHHMFGB82H9&lid=LSTMOBHMGHHMFGB82H9KLU2MA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHMGHHMFGB82H9.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
93,"Ai+ Nova 2 Ultra 5G (with TWS) (Purple, 128 GB)",Ai+,17999,25999,30% off,4.1,"1,290",135,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-purple-128-gb/p/itm349fcaf9f65ce?pid=MOBHHUFDR8MBYXHV&lid=LSTMOBHHUFDR8MBYXHVNFWMXI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHHUFDR8MBYXHV.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
94,"POCO M7 Plus 5G (Carbon Black, 128 GB)",POCO,17999,,,4.2,"5,966",390,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Full HD+ Display,50MP AI Dual Camera | 8MP Front Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-carbon-black-128-gb/p/itm39c366869cc19?pid=MOBHETX6YMAG9NTF&lid=LSTMOBHETX6YMAG9NTFI40SAK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHETX6YMAG9NTF.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
95,"Nothing Phone (4a) (Blue, 128 GB)",Nothing,39999,40999,2% off,4.5,"5,409",510,8 GB RAM,128 GB ROM,5400 mAh Lithium ion Battery,Snapdragon 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/nothing-phone-4a-blue-128-gb/p/itm47712249513d4?pid=MOBHM2ZUY8AQJV7F&lid=LSTMOBHM2ZUY8AQJV7FZSF9T8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHM2ZUY8AQJV7F.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
96,"MOTOROLA Edge 70 Pro+ (Satin-Luxe PANTONE Zinfandel (Maroon), 256 GB)",MOTOROLA,47999,84999,43% off,4.1,126,15,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-satin-luxe-pantone-zinfandel-maroon-256-gb/p/itm70caeee0ca941?pid=MOBHHXQRQJX8USUW&lid=LSTMOBHHXQRQJX8USUW4JLMTA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=25e42bf8-2c49-414b-b8a4-306ed4609ca4.MOBHHXQRQJX8USUW.SEARCH&ppt=None&ppn=None&ssid=swwft7vrf40000001783749422206&qH=a5594894156db043&ov_redirect=true,2026-07-11
97,"MOTOROLA edge 70 pro (Marble - PANTONE Lily white (white), 256 GB)",MOTOROLA,42999,56999,24% off,4.3,290,40,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-marble-pantone-lily-white-white-256-gb/p/itmdd82bc5e82e2c?pid=MOBHHVERC3F62ZMH&lid=LSTMOBHHVERC3F62ZMHO62VWB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=26ab86ac-ee73-469a-9d25-16a3faa091ec.MOBHHVERC3F62ZMH.SEARCH&ppt=None&ppn=None&ssid=tye38clgio0000001783749426602&qH=a5594894156db043&ov_redirect=true,2026-07-11
98,"realme P4 Pro 5G (Midnight Ivy, 128 GB)",realme,26999,28999,6% off,4.4,"19,053","1,528",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-midnight-ivy-128-gb/p/itme41a54752cc21?pid=MOBHERXKXPYUPFQG&lid=LSTMOBHERXKXPYUPFQGNBXMDH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=26ab86ac-ee73-469a-9d25-16a3faa091ec.MOBHERXKXPYUPFQG.SEARCH&ppt=None&ppn=None&ssid=tye38clgio0000001783749426602&qH=a5594894156db043&ov_redirect=true,2026-07-11
99,"realme P4 Pro 5G (Birch Wood, 256 GB)",realme,28999,30999,6% off,4.4,"19,053","1,528",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-256-gb/p/itme41a54752cc21?pid=MOBHERXKVQED7HGC&lid=LSTMOBHERXKVQED7HGC54DD1I&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_FkPickId_tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=26ab86ac-ee73-469a-9d25-16a3faa091ec.MOBHERXKVQED7HGC.SEARCH&ppt=None&ppn=None&ssid=tye38clgio0000001783749426602&qH=a5594894156db043&ov_redirect=true,2026-07-11
100,"Ai+ Nova 2 Ultra 5G (with TWS) (Purple, 128 GB)",Ai+,18999,26999,29% off,4.1,598,82,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-purple-128-gb/p/itmefe8ec884626d?pid=MOBHHUFDYDCGTVEF&lid=LSTMOBHHUFDYDCGTVEF6XKD4O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=26ab86ac-ee73-469a-9d25-16a3faa091ec.MOBHHUFDYDCGTVEF.SEARCH&ppt=None&ppn=None&ssid=tye38clgio0000001783749426602&qH=a5594894156db043&ov_redirect=true,2026-07-11
101,"POCO C85 5G (Power Black, 128 GB)",POCO,17999,22999,21% off,4.3,"1,317",67,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=26ab86ac-ee73-469a-9d25-16a3faa091ec.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=tye38clgio0000001783749426602&qH=a5594894156db043&ov_redirect=true,2026-07-11
102,"Ai+ Nova 2 Ultra 5G (with TWS) (Black, 128 GB)",Ai+,18999,26999,29% off,4.1,598,82,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-black-128-gb/p/itm627ebf8cdbe24?pid=MOBHHUFDPSYQMHXU&lid=LSTMOBHHUFDPSYQMHXUZYHMZS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=26ab86ac-ee73-469a-9d25-16a3faa091ec.MOBHHUFDPSYQMHXU.SEARCH&ppt=None&ppn=None&ssid=tye38clgio0000001783749426602&qH=a5594894156db043&ov_redirect=true,2026-07-11
103,"realme P4 Pro 5G (Birch Wood, 128 GB)",realme,26999,28999,6% off,4.4,"19,053","1,528",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-128-gb/p/itme41a54752cc21?pid=MOBHERXKZCGAA4QC&lid=LSTMOBHERXKZCGAA4QCHSS5IQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=26ab86ac-ee73-469a-9d25-16a3faa091ec.MOBHERXKZCGAA4QC.SEARCH&ppt=None&ppn=None&ssid=tye38clgio0000001783749426602&qH=a5594894156db043&ov_redirect=true,2026-07-11
