S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
156,"MOTOROLA g37 power (PANTONE Nautical Blue, 128 GB)",MOTOROLA,15999,30499,47% off,4.2,989,158,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-128-gb/p/itmf752f4981d932?pid=MOBHHVFYGN57RYAH&lid=LSTMOBHHVFYGN57RYAHB2DF12&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_156&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHHVFYGN57RYAH.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
157,"POCO F7 5G (Phantom Black, 256 GB)",POCO,35999,,,4.4,"23,114","2,281",12 GB RAM,256 GB ROM,"Battery 7550mAh, 90W charger, 22.5W reverse charging",8s Gen 4 Processor,Display -6.83 inch 1.5K pOLED with 120 Hz refresh rate,Front camera -20MP with Portrait Mode | | Front Video Recording | Night Mode,,https://www.flipkart.com/poco-f7-5g-phantom-black-256-gb/p/itm632bdcafce49a?pid=MOBHCY2UG9GJJGCM&lid=LSTMOBHCY2UG9GJJGCMSAJ7IM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_157&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHCY2UG9GJJGCM.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
158,"Apple iPhone 16 Plus (Black, 128 GB)",Apple,73999,79900,7% off,4.6,"4,152",255,,,,"A18 Chip, 6 Core Processor Processor",17.02 cm (6.7 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-plus-black-128-gb/p/itm1abbae671f9ef?pid=MOBH4DQFSAXNVHME&lid=LSTMOBH4DQFSAXNVHMETHBWPZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_158&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBH4DQFSAXNVHME.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
159,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,26499,31999,17% off,4.2,500,30,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm21e965b5b799d?pid=MOBHN8CVXZNTVTKZ&lid=LSTMOBHN8CVXZNTVTKZOVPISJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_159&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHN8CVXZNTVTKZ.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
160,"realme P4R 5G (Titanium Glare, 128 GB)",realme,18999,34999,45% off,4.4,555,53,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-titanium-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3WJZZMJCK&lid=LSTMOBHMYR3WJZZMJCKWJWXFC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_160&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHMYR3WJZZMJCK.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
161,"realme 15 Pro 5G (Flowing Silver, 256 GB)",realme,29999,39999,25% off,4.4,"6,061",472,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-flowing-silver-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2ZHM5H8NP&lid=LSTMOBHDVK2ZHM5H8NPQ6QGN1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_161&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHDVK2ZHM5H8NP.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
162,"realme P4x 5G (Elegant Pink, 128 GB)",realme,22999,38999,41% off,4.3,"12,629",911,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-elegant-pink-128-gb/p/itm575b1540859e4?pid=MOBHN7A8GXPNGYW4&lid=LSTMOBHN7A8GXPNGYW46JFEQO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_162&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHN7A8GXPNGYW4.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
163,"realme 15 Pro 5G (Flowing Silver, 128 GB)",realme,33999,35999,5% off,4.3,"10,256",919,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-flowing-silver-128-gb/p/itm216cdbf4baea0?pid=MOBHDVK2NPXSMFZN&lid=LSTMOBHDVK2NPXSMFZNYSABRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_163&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHDVK2NPXSMFZN.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
164,"realme Narzo 100 Lite 5G (Frost Silver, 64 GB)",realme,14669,24999,41% off,4.1,659,30,4 GB RAM,64 GB ROM,7000 mAh Battery,Dimensity 6300 MT6835 Processor,17.27 cm (6.8 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-narzo-100-lite-5g-frost-silver-64-gb/p/itm659398bfe469c?pid=MOBHMZ3SPJZGNYQR&lid=LSTMOBHMZ3SPJZGNYQRKYRJLN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_164&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHMZ3SPJZGNYQR.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
165,"REDMI Note 15 SE 5G (Frosted White, 256 GB)",REDMI,26999,37999,28% off,4.4,"1,584",133,8 GB RAM,256 GB ROM,5800 mAh Lithium-Ion Polymer Battery,Snapdragon 6 Gen 3 Processor,17.2 cm (6.77 inch) Full HD+ AMOLED Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/redmi-note-15-se-5g-frosted-white-256-gb/p/itmebad38fb8969d?pid=MOBHN52FMT5ZSDSW&lid=LSTMOBHN52FMT5ZSDSWMBN2AM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_165&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHN52FMT5ZSDSW.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
166,"Samsung Galaxy M17 5G (Moonlight Silver, 128 GB)",Samsung,15488,17999,13% off,4.1,"1,584",104,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-moonlight-silver-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DUNFWUJ8W&lid=LSTMOBHGU9DUNFWUJ8WJ0ZMRV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_166&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHGU9DUNFWUJ8W.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
167,"realme P4R 5G (Lavender Glare, 128 GB)",realme,18999,34999,45% off,4.4,555,53,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR337CQEU8E&lid=LSTMOBHMYR337CQEU8EI6OH9T&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_167&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHMYR337CQEU8E.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
168,"REDMI Note 15 SE 5G Snapdragon (Crimson Reserve, 128 GB)",REDMI,22999,34999,34% off,4.4,"3,603",273,6 GB RAM,128 GB ROM,5800 mAh Lithium-Ion Polymer Battery,Snapdragon 6 Gen 3 Processor,17.2 cm (6.77 inch) Full HD+ AMOLED Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/redmi-note-15-se-5g-snapdragon-crimson-reserve-128-gb/p/itm9673d59744d29?pid=MOBHN52FTTUWZGBA&lid=LSTMOBHN52FTTUWZGBA7GXSD5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_168&otracker=search&fm=organic&iid=2bae25b9-9fe8-4e13-be5c-d4f0f5ce9d07.MOBHN52FTTUWZGBA.SEARCH&ppt=None&ppn=None&ssid=1tl25l5dg00000001782975234383&qH=a5594894156db043&ov_redirect=true,2026-07-02
169,"IQOO Z10R 5G (Aquamarine, 256 GB)",IQOO,27999,,,4.4,"5,722",332,8 GB RAM,256 GB ROM,5700 mAh Battery,,17.2 cm (6.77 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10r-5g-aquamarine-256-gb/p/itm8e9d302f6161e?pid=MOBHEHZHECAUNP3R&lid=LSTMOBHEHZHECAUNP3RXKCSBD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_169&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHEHZHECAUNP3R.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
170,"IQOO Z10R 5G (Moonstone, 256 GB)",IQOO,27999,,,4.4,"5,722",332,8 GB RAM,256 GB ROM,5700 mAh Battery,,17.2 cm (6.77 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10r-5g-moonstone-256-gb/p/itm8e9d302f6161e?pid=MOBHEHZHKJBB6XHV&lid=LSTMOBHEHZHKJBB6XHVCC4FOH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_170&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHEHZHKJBB6XHV.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
171,"Coolpad COOL 30I (Golden, 256 GB)",Coolpad,11999,13999,14% off,,,,6 GB RAM,256 GB ROM,4500 mAh Battery,,16.66 cm (6.56 inch) Full HD Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/coolpad-cool-30i-golden-256-gb/p/itm2fb3143787dbe?pid=MOBHNWGVZDZPPZ4Y&lid=LSTMOBHNWGVZDZPPZ4YIS9CJY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_171&otracker=search&fm=organic&iid=en_PCuKJiiNHj3WodzB1bfagx-14WbqbOXV2A96P0i6e4dg6mloJFwwhfxM5crjoElKqv41h7qTVGastW4ueKEjwzeRB5mYSgR7rq3Xt0ZgI00xScraXpZSogAonj8FscB6&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
172,"IQOO Z10R 5G (Aquamarine, 128 GB)",IQOO,23490,23499,,4.4,"5,722",332,8 GB RAM,128 GB ROM,5700 mAh Battery,,17.2 cm (6.77 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10r-5g-aquamarine-128-gb/p/itm8e9d302f6161e?pid=MOBHEHZHBJRZYH5A&lid=LSTMOBHEHZHBJRZYH5AUE1KGU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_172&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHEHZHBJRZYH5A.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
173,"Samsung Galaxy F36 5G (Black, 128 GB)",Samsung,25499,,,4.3,"11,667",795,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-black-128-gb/p/itm195a9802ad40d?pid=MOBHMWFXYYAJFTZJ&lid=LSTMOBHMWFXYYAJFTZJBODLEA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_173&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHMWFXYYAJFTZJ.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
174,"Samsung Galaxy M56 5G (Black, 128 GB)",Samsung,26980,30999,12% off,4.4,"2,651",200,8 GB RAM,128 GB ROM,5000 mAh Battery,OCTACORE Processor,17.02 cm (6.7 inch) Full HD+ E3 Super AMOLED Display,50MP + 50MP + 8MP | 12MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-m56-5g-black-128-gb/p/itm64935225a672e?pid=MOBHBH85EGF9PCG3&lid=LSTMOBHBH85EGF9PCG3YRWXR6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_174&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHBH85EGF9PCG3.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
175,"Samsung Galaxy A35 5G (Awesome Navy, 128 GB)",Samsung,18999,33999,44% off,4.4,"77,893","5,048",8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,16.76 cm (6.6 inch) Full HD+ Display,50MP + 8MP + 5MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a35-5g-awesome-navy-128-gb/p/itm12fccc5bfbaac?pid=MOBGYT2HGFKNMSZQ&lid=LSTMOBGYT2HGFKNMSZQZQCIPS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_175&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBGYT2HGFKNMSZQ.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
176,"Samsung Galaxy M17 5G (Sapphire Black, 128 GB)",Samsung,15095,16499,8% off,4.1,"1,584",104,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-sapphire-black-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DRM2XDSU2&lid=LSTMOBHGU9DRM2XDSU2JFGSIP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_176&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHGU9DRM2XDSU2.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
177,"REDMI Note 15 SE 5G Snapdragon (Crimson Reserve, 128 GB)",REDMI,22999,34999,34% off,4.4,"3,603",273,6 GB RAM,128 GB ROM,5800 mAh Lithium-Ion Polymer Battery,Snapdragon 6 Gen 3 Processor,17.2 cm (6.77 inch) Full HD+ AMOLED Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/redmi-note-15-se-5g-snapdragon-crimson-reserve-128-gb/p/itm9673d59744d29?pid=MOBHN52FTTUWZGBA&lid=LSTMOBHN52FTTUWZGBA7GXSD5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_177&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHN52FTTUWZGBA.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
178,"OnePlus Nord CE6 Lite (Vivid Mint, 256 GB)",OnePlus,34485,36999,6% off,4.3,242,14,8 GB RAM,256 GB ROM,7000 mAh Battery,MediaTek Dimensity 7400 Apex Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-256-gb/p/itm21e965b5b799d?pid=MOBHN8AB2JFD45AG&lid=LSTMOBHN8AB2JFD45AGBJITJM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_178&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHN8AB2JFD45AG.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
179,"realme P4 Lite 5G (Mosaic Green, 128 GB)",realme,17499,32999,46% off,4.3,"8,300",421,4 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-128-gb/p/itm90c243961f214?pid=MOBHN7A8PBUWNHG5&lid=LSTMOBHN7A8PBUWNHG5BENLLV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_179&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHN7A8PBUWNHG5.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
180,"Samsung Galaxy F06 5G (Bahama Blue, 128 GB)",Samsung,13999,16999,17% off,4.2,"47,074","2,971",4 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-bahama-blue-128-gb/p/itmd5f036efa14ec?pid=MOBHMGHH786D4HR8&lid=LSTMOBHMGHH786D4HR8ZJFWRK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_180&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHMGHH786D4HR8.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
181,"Apple iPhone 17 (Lavender, 256 GB)",Apple,75900,82900,8% off,4.6,"15,791",952,,,,"A19 Chip, 6 Core Processor Processor",16.0 cm (6.3 inch) Super Retina XDR Display,48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-lavender-256-gb/p/itmf37c8dffa4165?pid=MOBHFN6YKGBPYJZD&lid=LSTMOBHFN6YKGBPYJZDEZPBYP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_181&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHFN6YKGBPYJZD.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
182,"OPPO Find X9 (Titanium Grey, 512 GB)",OPPO,84999,89999,5% off,4.5,62,17,16 GB RAM,512 GB ROM,7025 mAh Battery,Dimensity 9500 Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/oppo-find-x9-titanium-grey-512-gb/p/itma96fe4cab1395?pid=MOBHGZZ8N3S5DX2G&lid=LSTMOBHGZZ8N3S5DX2GZBNMLO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_182&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHGZZ8N3S5DX2G.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
183,"realme Narzo 100 Lite 5G (Thunder Black, 128 GB)",realme,18395,31999,42% off,3.8,40,2,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,13MP Rear Camera,,https://www.flipkart.com/realme-narzo-100-lite-5g-thunder-black-128-gb/p/itm659398bfe469c?pid=MOBHMZ3TERMJ7F2Z&lid=LSTMOBHMZ3TERMJ7F2ZD4JY3O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_183&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHMZ3TERMJ7F2Z.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
184,"OPPO K13 Turbo Pro 5G (Midnight Maverick, 256 GB)",OPPO,32999,44999,26% off,4.4,769,74,12 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-midnight-maverick-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WWZ7GUD4R&lid=LSTMOBHEP9WWZ7GUD4RSLIO4Z&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_184&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHEP9WWZ7GUD4R.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
185,"OPPO K13 Turbo Pro 5G (Purple Phantom, 256 GB)",OPPO,30999,41999,26% off,4.4,525,44,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-purple-phantom-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9W5YVWKW7J&lid=LSTMOBHEP9W5YVWKW7JABNHBU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_185&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHEP9W5YVWKW7J.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
186,"POCO F7 5G (Phantom Black, 256 GB)",POCO,35999,,,4.4,"23,114","2,281",12 GB RAM,256 GB ROM,"Battery 7550mAh, 90W charger, 22.5W reverse charging",8s Gen 4 Processor,Display -6.83 inch 1.5K pOLED with 120 Hz refresh rate,Front camera -20MP with Portrait Mode | | Front Video Recording | Night Mode,,https://www.flipkart.com/poco-f7-5g-phantom-black-256-gb/p/itm632bdcafce49a?pid=MOBHCY2UG9GJJGCM&lid=LSTMOBHCY2UG9GJJGCMSAJ7IM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_186&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHCY2UG9GJJGCM.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
187,"realme 16 Pro+ 5G (Master Grey, 256 GB)",realme,55999,58999,5% off,4.6,798,94,12 GB RAM,256 GB ROM,7000 mAh Battery,7 Gen 4 Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,200MP + 50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-16-pro-5g-master-grey-256-gb/p/itmf8e5c193facd1?pid=MOBHMSFHYFWGPU4Z&lid=LSTMOBHMSFHYFWGPU4ZNJK5DY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_187&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHMSFHYFWGPU4Z.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
188,"realme 16 Pro+ 5G (Master Grey, 256 GB)",realme,52999,55999,5% off,4.5,"1,213",118,8 GB RAM,256 GB ROM,7000 mAh Battery,7 Gen 4 Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,200MP + 50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-16-pro-5g-master-grey-256-gb/p/itmf8e5c193facd1?pid=MOBHMSFHJBX2TJ5N&lid=LSTMOBHMSFHJBX2TJ5N1QZS9V&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_188&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHMSFHJBX2TJ5N.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
189,"IQOO Z10R 5G (Aquamarine, 256 GB)",IQOO,29990,29999,,4.3,948,65,12 GB RAM,256 GB ROM,5700 mAh Battery,,17.2 cm (6.77 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10r-5g-aquamarine-256-gb/p/itm8e9d302f6161e?pid=MOBHEHZHFH343TAF&lid=LSTMOBHEHZHFH343TAFXQZZFV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_189&otracker=search&fm=organic&iid=f414ec1e-381d-48f1-86ac-ea4458c31188.MOBHEHZHFH343TAF.SEARCH&ppt=None&ppn=None&ssid=f2k9oeyf340000001782975237443&qH=a5594894156db043&ov_redirect=true,2026-07-02
