S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
238,"MOTOROLA Edge 60 Pro (Pantone Dazzling Blue, 512 GB)",MOTOROLA,37999,42999,11% off,4.4,"3,698",370,16 GB RAM,512 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-dazzling-blue-512-gb/p/itmdc36ec357d827?pid=MOBHC7EWSW79FZHG&lid=LSTMOBHC7EWSW79FZHGPQMKU0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_10_238&otracker=search&fm=organic&iid=96688c5f-7583-43f2-8164-f89bc057eff1.MOBHC7EWSW79FZHG.SEARCH&ppt=None&ppn=None&ssid=j7p70qopj40000001785564832980&qH=a5594894156db043&ov_redirect=true,2026-08-01
239,"realme P4 Power 5G (TransBlue, 256 GB)",realme,30999,34999,11% off,4.4,"6,752",720,8 GB RAM,256 GB ROM,10001 mAh Battery,Dimensity 7400 Ultra Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,,,https://www.flipkart.com/realme-p4-power-5g-transblue-256-gb/p/itm49784b322aad0?pid=MOBHJHSHGVSSMYW9&lid=LSTMOBHJHSHGVSSMYW9A1YAZD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_10_239&otracker=search&fm=organic&iid=96688c5f-7583-43f2-8164-f89bc057eff1.MOBHJHSHGVSSMYW9.SEARCH&ppt=None&ppn=None&ssid=j7p70qopj40000001785564832980&qH=a5594894156db043&ov_redirect=true,2026-08-01
240,"realme P4 Power 5G (TransBlue, 128 GB)",realme,28999,32999,12% off,4.4,"6,752",720,8 GB RAM,128 GB ROM,10001 mAh Battery,Dimensity 7400 Ultra Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,,,https://www.flipkart.com/realme-p4-power-5g-transblue-128-gb/p/itm49784b322aad0?pid=MOBHJHSH4HHMYHEG&lid=LSTMOBHJHSH4HHMYHEGIKAA7A&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_10_240&otracker=search&fm=organic&iid=96688c5f-7583-43f2-8164-f89bc057eff1.MOBHJHSH4HHMYHEG.SEARCH&ppt=None&ppn=None&ssid=j7p70qopj40000001785564832980&qH=a5594894156db043&ov_redirect=true,2026-08-01
241,"realme P4 Power 5G (TransSilver, 256 GB)",realme,33999,37999,10% off,4.4,"1,578",223,12 GB RAM,256 GB ROM,10001 mAh Battery,Dimensity 7400 Ultra Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,,,https://www.flipkart.com/realme-p4-power-5g-transsilver-256-gb/p/itm49784b322aad0?pid=MOBHJHSHGY5GKFFK&lid=LSTMOBHJHSHGY5GKFFKPF5KMF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_241&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHJHSHGY5GKFFK.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
242,"realme P4 Power 5G (TransOrange, 256 GB)",realme,30999,34999,11% off,4.4,"6,752",720,8 GB RAM,256 GB ROM,10001 mAh Battery,Dimensity 7400 Ultra Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,,,https://www.flipkart.com/realme-p4-power-5g-transorange-256-gb/p/itm49784b322aad0?pid=MOBHJHSH2THUTPUU&lid=LSTMOBHJHSH2THUTPUUNWKMJD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_242&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHJHSH2THUTPUU.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
243,"realme P4R 5G (Lavender Glare, 256 GB)",realme,24999,44999,44% off,4.4,"2,713",216,6 GB RAM,256 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-lavender-glare-256-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3M5QYWBGD&lid=LSTMOBHMYR3M5QYWBGD8UMFRW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_243&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHMYR3M5QYWBGD.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
244,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone SILHOUETTE, 128 GB)",MOTOROLA,28999,49999,42% off,4.4,"14,185","1,576",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-silhouette-128-gb/p/itm2beea336a1e2f?pid=MOBHN973CQSNTNGF&lid=LSTMOBHN973CQSNTNGFEQEDF2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_244&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHN973CQSNTNGF.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
245,"MOTOROLA Edge 60 Pro (Pantone Dazzling Blue, 512 GB)",MOTOROLA,37999,42999,11% off,4.4,"3,698",370,16 GB RAM,512 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-dazzling-blue-512-gb/p/itmdc36ec357d827?pid=MOBHC7EWSW79FZHG&lid=LSTMOBHC7EWSW79FZHGPQMKU0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_245&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHC7EWSW79FZHG.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
246,"Apple iPhone 17 Pro (Deep Blue, 256 GB)",Apple,132900,134900,1% off,4.7,"3,848",275,,,,"A19 Chip, 6 Core Processor Processor",16.0 cm (6.3 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-deep-blue-256-gb/p/itm239d0b996d7f0?pid=MOBHFN6YV7GYZHSM&lid=LSTMOBHFN6YV7GYZHSMOB0WBP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_246&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHFN6YV7GYZHSM.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
247,"MOTOROLA edge 70 pro (Tailored Fabric - PANTONE Titan (Blue), 256 GB)",MOTOROLA,39999,69999,42% off,4.4,395,54,8 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-tailored-fabric-pantone-titan-blue-256-gb/p/itmabaee92c5d0da?pid=MOBHN973YGSQZH7U&lid=LSTMOBHN973YGSQZH7U8XEYJN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_247&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHN973YGSQZH7U.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
248,"MOTOROLA Edge 60 Fusion 5G (PANTONE Slipstream, 256 GB)",MOTOROLA,27999,37999,26% off,4.4,"47,387","3,237",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-slipstream-256-gb/p/itmd3151f89e7078?pid=MOBHN974NUGGH4FH&lid=LSTMOBHN974NUGGH4FH6IKZHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_248&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHN974NUGGH4FH.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
249,"realme P4R 5G (Silver Glare, 128 GB)",realme,22999,39999,42% off,4.4,"2,713",216,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3NMRPYBY4&lid=LSTMOBHMYR3NMRPYBY4VMMEPX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_249&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHMYR3NMRPYBY4.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
250,"Samsung A36 5G (Dark Blue, 256 GB)",Samsung,32999,43999,25% off,4.3,125,17,8 GB RAM,256 GB ROM,5000 mAh Battery,Qualcomm Snapdragon 6 Gen 3 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-a36-5g-dark-blue-256-gb/p/itme993b087da33a?pid=MOBHNJ8FMV7RRDBA&lid=LSTMOBHNJ8FMV7RRDBADQLXG2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_250&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHNJ8FMV7RRDBA.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
251,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 512 GB)",MOTOROLA,36999,64999,43% off,4.3,"3,336",363,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-512-gb/p/itm87b81fff91d44?pid=MOBHNSA6KGKFVSPF&lid=LSTMOBHNSA6KGKFVSPFPPKGGH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_251&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHNSA6KGKFVSPF.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
252,"OnePlus Nord 6 (Fresh Mint, 256 GB)",OnePlus,50500,56999,11% off,4.6,164,16,12 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-fresh-mint-256-gb/p/itmc49f71cdc4080?pid=MOBHMBWWXW6KTQB8&lid=LSTMOBHMBWWXW6KTQB8TQANPF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_252&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHMBWWXW6KTQB8.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
253,"MOTOROLA Signature (PANTONE Martini Olive, 1 TB)",MOTOROLA,67499,84999,20% off,4.5,866,156,16 GB RAM,1 TB ROM,5200 mAh Battery,Snapdragon 8 Gen 5 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-signature-pantone-martini-olive-1-tb/p/itm4806fc933fff8?pid=MOBHGVJYRCA9AUCG&lid=LSTMOBHGVJYRCA9AUCGY92BDO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_253&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHGVJYRCA9AUCG.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
254,"vivo T5 Pro 5G (Glacier Blue, 128 GB)",vivo,35999,55999,35% off,4.5,"7,564",750,8 GB RAM,128 GB ROM,9020 mAh Battery,Snapdragon 7s Gen 4 Processor,17.35 cm (6.83 inch) Full HD+ AMOLED Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5-pro-5g-glacier-blue-128-gb/p/itma21e2e09d4493?pid=MOBHM4FZVHBWFRHM&lid=LSTMOBHM4FZVHBWFRHMUM8WSE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_254&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHM4FZVHBWFRHM.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
255,"realme GT 7T (IceSense Black, 512 GB)",realme,45999,46999,2% off,4.4,"3,335",453,12 GB RAM,512 GB ROM,7000 mAh Li-ion Battery,Dimensity 8400-MAX Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/realme-gt-7t-icesense-black-512-gb/p/itmda26d662ee28e?pid=MOBHFQ6DKXGTFCUT&lid=LSTMOBHFQ6DKXGTFCUTUQHNLM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_255&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHFQ6DKXGTFCUT.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
256,"realme GT 7T (IceSense Blue, 512 GB)",realme,45999,46999,2% off,4.4,"3,335",453,12 GB RAM,512 GB ROM,7000 mAh Li-ion Battery,Dimensity 8400-MAX Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/realme-gt-7t-icesense-blue-512-gb/p/itmda26d662ee28e?pid=MOBHFQ6DYGHDAPPP&lid=LSTMOBHFQ6DYGHDAPPPUWWZWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_256&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHFQ6DYGHDAPPP.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
257,"OPPO K14x 5G (Icy Blue, 64 GB)",OPPO,16999,19999,15% off,4.3,"6,279",663,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3YEJNPZHZ&lid=LSTMOBHKZF3YEJNPZHZKAKWY1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_257&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHKZF3YEJNPZHZ.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
258,"Apple iPhone 17 Pro Max (Silver, 512 GB)",Apple,167900,169900,1% off,4.7,"1,863",178,,,,"A19 Chip, 6 Core Processor Processor",17.53 cm (6.9 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-max-silver-512-gb/p/itma57b8663dea65?pid=MOBHFN6YKEJCARGW&lid=LSTMOBHFN6YKEJCARGWMENWRU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_258&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHFN6YKEJCARGW.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
259,UiSmart Ui-06,UiSmart,1832,1999,8% off,4,"3,787",333,512 MB RAM,256 MB ROM,1050 mAh Battery,Feature Phone Processor,4.5 cm (1.77 inch) QVGA Display,2MP + 0MP | 0MP Front Camera,,https://www.flipkart.com/uismart-ui-06/p/itm04ebdbb597d46?pid=MOBFY2YJEVZT4W98&lid=LSTMOBFY2YJEVZT4W98ZX1J5P&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_259&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBFY2YJEVZT4W98.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
260,"OnePlus Nord 6 (Pitch Black, 256 GB)",OnePlus,44299,52999,16% off,4.5,"1,835",229,8 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-pitch-black-256-gb/p/itmc49f71cdc4080?pid=MOBHMBWGFH9RHHUH&lid=LSTMOBHMBWGFH9RHHUHEML0RV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_260&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHMBWGFH9RHHUH.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
261,"Samsung Galaxy A17 5G (Blue, 128 GB)",Samsung,22499,,,4.3,"1,824",171,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-blue-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECGVQWQVRH&lid=LSTMOBHGVECGVQWQVRHDI2YHZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_261&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHGVECGVQWQVRH.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
262,"Samsung Galaxy A17 5G (Blue, 128 GB)",Samsung,20999,,,4.3,"2,031",178,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-blue-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECMPZEVNMJ&lid=LSTMOBHGVECMPZEVNMJUFF10U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_262&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHGVECMPZEVNMJ.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
263,"realme P4 Lite (Beach Gold, 128 GB)",realme,13999,,,4,"4,651",287,4 GB RAM,128 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-beach-gold-128-gb/p/itm534024e2339ef?pid=MOBHK685K37ZCSPU&lid=LSTMOBHK685K37ZCSPUMX2U0S&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_263&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHK685K37ZCSPU.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
264,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,22499,,,4.3,"1,824",171,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECFYBX65X6&lid=LSTMOBHGVECFYBX65X6LS8HA4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_11_264&otracker=search&fm=organic&iid=92db6cc8-7711-4fee-847e-40357a3b24a8.MOBHGVECFYBX65X6.SEARCH&ppt=None&ppn=None&ssid=ahddyksn4w0000001785564836506&qH=a5594894156db043&ov_redirect=true,2026-08-01
265,"realme C100x (Deepblue Tides, 64 GB)",realme,14999,29999,50% off,4,43,8,4 GB RAM,64 GB ROM,8000 mAh Battery,T7250 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-c100x-deepblue-tides-64-gb/p/itm488eb4026680c?pid=MOBHZMDT7BJCESTA&lid=LSTMOBHZMDT7BJCESTAV7AYK5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_12_265&otracker=search&fm=organic&iid=ffc2127a-19a6-4523-bf30-9363679488dd.MOBHZMDT7BJCESTA.SEARCH&ppt=None&ppn=None&ssid=fkmzsljsxs0000001785564839775&qH=a5594894156db043&ov_redirect=true,2026-08-01
266,"POCO C85x (Elite Black, 64 GB)",POCO,13999,20999,33% off,4.1,"4,065",232,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-64-gb/p/itm0f0a9684d1e33?pid=MOBHMGG5SMZEFPTQ&lid=LSTMOBHMGG5SMZEFPTQWBI5L3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_12_266&otracker=search&fm=organic&iid=ffc2127a-19a6-4523-bf30-9363679488dd.MOBHMGG5SMZEFPTQ.SEARCH&ppt=None&ppn=None&ssid=fkmzsljsxs0000001785564839775&qH=a5594894156db043&ov_redirect=true,2026-08-01
267,"Ai+ Nova 2 Pro 5G (Blue, 128 GB)",Ai+,19999,22999,13% off,4,406,47,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7100 Processor,17.53 cm (6.9 inch) Full HD+ Display,48MP Rear Camera | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-pro-5g-blue-128-gb/p/itmd1ea84fa8f73a?pid=MOBHZ8ZMRKCCRXEU&lid=LSTMOBHZ8ZMRKCCRXEUQOKXSE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_12_267&otracker=search&fm=organic&iid=ffc2127a-19a6-4523-bf30-9363679488dd.MOBHZ8ZMRKCCRXEU.SEARCH&ppt=None&ppn=None&ssid=fkmzsljsxs0000001785564839775&qH=a5594894156db043&ov_redirect=true,2026-08-01
268,"realme Narzo 100 Lite 5G (Thunder Black, 64 GB)",realme,15644,24999,37% off,4.2,"1,011",49,4 GB RAM,64 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,13MP Rear Camera,,https://www.flipkart.com/realme-narzo-100-lite-5g-thunder-black-64-gb/p/itm659398bfe469c?pid=MOBHMZ3QKKTHQW7M&lid=LSTMOBHMZ3QKKTHQW7MULO60V&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_12_268&otracker=search&fm=organic&iid=ffc2127a-19a6-4523-bf30-9363679488dd.MOBHMZ3QKKTHQW7M.SEARCH&ppt=None&ppn=None&ssid=fkmzsljsxs0000001785564839775&qH=a5594894156db043&ov_redirect=true,2026-08-01
269,"realme GT 7T (Racing Yellow, 256 GB)",realme,42999,,,4.4,"3,335",453,12 GB RAM,256 GB ROM,7000 mAh Li-ion Battery,Dimensity 8400-MAX Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/realme-gt-7t-racing-yellow-256-gb/p/itmda26d662ee28e?pid=MOBHFQ6DSMZZDYZG&lid=LSTMOBHFQ6DSMZZDYZGJFCU50&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_12_269&otracker=search&fm=organic&iid=ffc2127a-19a6-4523-bf30-9363679488dd.MOBHFQ6DSMZZDYZG.SEARCH&ppt=None&ppn=None&ssid=fkmzsljsxs0000001785564839775&qH=a5594894156db043&ov_redirect=true,2026-08-01
270,"Samsung Galaxy M06 5G (Sage Green, 64 GB)",Samsung,13312,14999,11% off,4.1,"1,333",100,4 GB RAM,64 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m06-5g-sage-green-64-gb/p/itm0c7e356cd6ad6?pid=MOBHCTXH9NNZEUVH&lid=LSTMOBHCTXH9NNZEUVHLVTPM1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_12_270&otracker=search&fm=organic&iid=ffc2127a-19a6-4523-bf30-9363679488dd.MOBHCTXH9NNZEUVH.SEARCH&ppt=None&ppn=None&ssid=fkmzsljsxs0000001785564839775&qH=a5594894156db043&ov_redirect=true,2026-08-01
271,"OnePlus Nord 6 (Quick Silver, 256 GB)",OnePlus,51939,56999,8% off,4.6,164,16,12 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-quick-silver-256-gb/p/itmc49f71cdc4080?pid=MOBHMBXCPZNQ3YNC&lid=LSTMOBHMBXCPZNQ3YNC3GL3GJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_12_271&otracker=search&fm=organic&iid=ffc2127a-19a6-4523-bf30-9363679488dd.MOBHMBXCPZNQ3YNC.SEARCH&ppt=None&ppn=None&ssid=fkmzsljsxs0000001785564839775&qH=a5594894156db043&ov_redirect=true,2026-08-01
272,"Samsung Galaxy A36 5G (Awesome Black, 128 GB)",Samsung,28999,35999,19% off,4.3,"3,053",283,8 GB RAM,128 GB ROM,5000 mAh Battery,Qualcomm Snapdragon 6 Gen 3 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a36-5g-awesome-black-128-gb/p/itmcf7765e46c231?pid=MOBH9RNG8NGYKDEQ&lid=LSTMOBH9RNG8NGYKDEQWHIGJE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_12_272&otracker=search&fm=organic&iid=ffc2127a-19a6-4523-bf30-9363679488dd.MOBH9RNG8NGYKDEQ.SEARCH&ppt=None&ppn=None&ssid=fkmzsljsxs0000001785564839775&qH=a5594894156db043&ov_redirect=true,2026-08-01
