S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
70,"OnePlus Nord CE6 Lite (Hyper Black, 256 GB)",OnePlus,34599,36999,6% off,4.3,"1,035",68,8 GB RAM,256 GB ROM,7000 mAh Battery,MediaTek Dimensity 7400 Apex Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-256-gb/p/itm894a5599b758b?pid=MOBHN8CPMYHDEBRA&lid=LSTMOBHN8CPMYHDEBRA7F6FDF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHN8CPMYHDEBRA.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
71,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,16499,20999,21% off,3.8,"2,657",288,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itm74e2143a5de24?pid=MOBHMGG5UZHEVJBK&lid=LSTMOBHMGG5UZHEVJBKEMSDJS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHMGG5UZHEVJBK.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
72,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone SILHOUETTE, 128 GB)",MOTOROLA,30999,49999,38% off,4.4,"17,957","1,981",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-silhouette-128-gb/p/itm2beea336a1e2f?pid=MOBHN973CQSNTNGF&lid=LSTMOBHN973CQSNTNGFEQEDF2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=8aea1e1e-88b4-4e20-925d-3fc1fac9a7e8.MOBHN973CQSNTNGF.SEARCH&ppt=None&ppn=None&ssid=e02pzt0n000000001789805495200&qH=a5594894156db043&ov_redirect=true,2026-09-19
73,"OnePlus Nord CE6 (Pitch Black, 128 GB)",OnePlus,36300,40999,11% off,4.5,"1,238",93,8 GB RAM,128 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-pitch-black-128-gb/p/itmd7b224b18cb05?pid=MOBHN886XZV5BC22&lid=LSTMOBHN886XZV5BC22ADBSKF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHN886XZV5BC22.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
74,"POCO C85x (Sunset Gold, 128 GB)",POCO,15499,21999,29% off,4.1,"6,983",859,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-sunset-gold-128-gb/p/itm5e970a19e6ad3?pid=MOBHMGG5BR94DQRY&lid=LSTMOBHMGG5BR94DQRY8N6NYY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHMGG5BR94DQRY.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
75,"POCO C71  - Locked with Airtel Prepaid (Desert Gold, 64 GB)",POCO,8999,,,3.8,"61,823","3,315",4 GB RAM,64 GB ROM,5200 mAh Battery,Unisoc T7250,17.48 cm (6.88 inch) HD+ Display,32MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c71-locked-airtel-prepaid-desert-gold-64-gb/p/itmb0bb5af15d090?pid=MOBHAFVJ5QYQMBRV&lid=LSTMOBHAFVJ5QYQMBRVSUF8XT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHAFVJ5QYQMBRV.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
76,"MOTOROLA g57 power 5G Snapdragon (Pantone Fluidity, 128 GB)",MOTOROLA,21999,,,4.4,"56,611","4,079",8 GB RAM,128 GB ROM,7000 mAh Battery,6s Gen 4 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 8MP | 8MP Front Camera,,https://www.flipkart.com/motorola-g57-power-5g-snapdragon-pantone-fluidity-128-gb/p/itm91f63bac8cd0f?pid=MOBHN974M3HHQ7CT&lid=LSTMOBHN974M3HHQ7CTSKENUK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHN974M3HHQ7CT.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
77,"REDMI 15C 5G (Moonlight Blue, 128 GB)",REDMI,19645,31999,38% off,4.2,649,46,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-moonlight-blue-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ2YRHVYEGS&lid=LSTMOBHGGZ2YRHVYEGSZTV3ZQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHGGZ2YRHVYEGS.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
78,"MOTOROLA g37 (PANTONE Nautical Blue, 64 GB)",MOTOROLA,18999,24999,24% off,4.3,"3,831",203,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-nautical-blue-64-gb/p/itm5d235b295291f?pid=MOBHHWB6YAKNZGPB&lid=LSTMOBHHWB6YAKNZGPBGLLTUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHHWB6YAKNZGPB.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
79,"Samsung M36 5G (Light Green, 128 GB)",Samsung,22569,22999,1% off,4.3,"5,699",444,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m36-5g-light-green-128-gb/p/itm4cf1eae54334f?pid=MOBHEYY2YZXYBR66&lid=LSTMOBHEYY2YZXYBR666MUFEL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHEYY2YZXYBR66.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
80,"Samsung Galaxy F05 (Twilight Blue, 64 GB)",Samsung,6499,9999,35% off,4.2,"77,415","4,545",4 GB RAM,64 GB ROM,5000 mAh Battery,Helio G85 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f05-twilight-blue-64-gb/p/itm84a914081ab93?pid=MOBH4GTXZ9ZRQ3SU&lid=LSTMOBH4GTXZ9ZRQ3SUVUREKM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBH4GTXZ9ZRQ3SU.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
81,"POCO C85x (Emerald Green, 128 GB)",POCO,15499,21999,29% off,4.1,"6,983",859,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-emerald-green-128-gb/p/itm2ed0d15dfc872?pid=MOBHMGG5JUYG9DCY&lid=LSTMOBHMGG5JUYG9DCYHB3OAA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHMGG5JUYG9DCY.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
82,"MOTOROLA g06 power (Pantone Tendril, 64 GB)",MOTOROLA,15999,19999,20% off,4.2,"23,768","1,640",4 GB RAM,64 GB ROM,7000 mAh Battery,Helio G81 Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g06-power-pantone-tendril-64-gb/p/itm2f1ca967879c9?pid=MOBHN973UQNPMAAN&lid=LSTMOBHN973UQNPMAANZHPTVN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHN973UQNPMAAN.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
83,"realme P4 Pro 5G (Birch Wood, 256 GB)",realme,30999,,,4.4,"22,220","2,180",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Mobile Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-p4-pro-5g-birch-wood-256-gb/p/itme41a54752cc21?pid=MOBHERXKVQED7HGC&lid=LSTMOBHERXKVQED7HGC54DD1I&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHERXKVQED7HGC.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
84,"realme Narzo 90x 5G (Nitro Blue, 128 GB)",realme,23805,24499,2% off,4.3,"1,596",108,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/realme-narzo-90x-5g-nitro-blue-128-gb/p/itma63c5c5ce781a?pid=MOBHGUHGXGUJCGHN&lid=LSTMOBHGUHGXGUJCGHNW2ME9A&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHGUHGXGUJCGHN.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
85,"POCO X8 5G (Frost White, 256 GB)",POCO,35999,74999,52% off,4.4,25,7,8 GB RAM,256 GB ROM,9000 mAh Lithium-Ion Polymer Battery,6s Gen 4 Processor,17.35 cm (6.83 inch) Full HD+ AMOLED Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/poco-x8-5g-frost-white-256-gb/p/itm0e8677ca357ef?pid=MOBHQ6XZHFHPPAJW&lid=LSTMOBHQ6XZHFHPPAJW6BRX1M&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHQ6XZHFHPPAJW.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
86,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"18,414","1,836",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8H6Z9TJZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
87,"POCO M8x 5G (Leather Green, 128 GB)",POCO,22999,49999,54% off,3.5,228,38,6 GB RAM,128 GB ROM,7900 mAh Lithium-Ion Polymer Battery,4 Gen 5 Processor,17.53 cm (6.9 inch) Full HD Display,50MP Rear Camera,,https://www.flipkart.com/poco-m8x-5g-leather-green-128-gb/p/itme6f5614abf6c5?pid=MOBHPCYNQBWVYH7P&lid=LSTMOBHPCYNQBWVYH7PCOEKXT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHPCYNQBWVYH7P.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
88,"Samsung Galaxy F06 5G (Bahama Blue, 128 GB)",Samsung,18500,18999,2% off,4.2,"25,780","2,002",6 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-bahama-blue-128-gb/p/itmc1c2297bdfa31?pid=MOBHMGHHMFGB82H9&lid=LSTMOBHMGHHMFGB82H9LFGOI5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHMGHHMFGB82H9.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
89,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,22997,22999,,4.3,"2,588",227,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGWQGM7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
90,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,28015,31999,12% off,4.3,"1,370",96,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHURVOUB8L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
91,"realme 15 5G (Flowing Silver, 128 GB)",realme,29999,,,4.4,"11,322","1,217",8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-flowing-silver-128-gb/p/itme9581fbd0e97a?pid=MOBHDUKFNGK33R2M&lid=LSTMOBHDUKFNGK33R2M8YALEU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHDUKFNGK33R2M.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
92,"Google Pixel 10a (Fog, 256 GB)",Google,52999,55999,5% off,4.5,"3,032",343,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-fog-256-gb/p/itmeaa46d52e228a?pid=MOBHP6CEG7VDZHSW&lid=LSTMOBHP6CEG7VDZHSWDTANPD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHP6CEG7VDZHSW.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
93,"realme 15 5G (Silk Pink, 256 GB)",realme,31999,,,4.4,"11,322","1,217",8 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-silk-pink-256-gb/p/itme9581fbd0e97a?pid=MOBHDUKFZF7UPZZZ&lid=LSTMOBHDUKFZF7UPZZZJPBCBN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHDUKFZF7UPZZZ.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
94,"POCO C81 (Sky Blue, 64 GB)",POCO,12999,19999,35% off,3.7,485,41,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-sky-blue-64-gb/p/itm0636612540aaa?pid=MOBHMYWRYFQZG9PP&lid=LSTMOBHMYWRYFQZG9PP9F6HSP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHMYWRYFQZG9PP.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
95,"Ai+ Nova 2 Ultra 5G (Green, 128 GB)",Ai+,22999,31999,28% off,4.1,"1,968",283,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-green-128-gb/p/itm4ce880107a3d7?pid=MOBHZHUVHNBVEETS&lid=LSTMOBHZHUVHNBVEETS28YKJN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBHZHUVHNBVEETS.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
96,"Samsung Galaxy S24 Exynos 5G (Amber Yellow, 256 GB)",Samsung,55999,79999,30% off,4.5,"6,857",521,8 GB RAM,256 GB ROM,4000 mAh Battery,Exynos 2400 Processor,15.75 cm (6.2 inch) Full HD+ Display,50MP + 10MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s24-exynos-5g-amber-yellow-256-gb/p/itm7eaf57c104b68?pid=MOBGX2F3TYAVSQJC&lid=LSTMOBGX2F3TYAVSQJCZEHPSQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=bd142b79-f66c-4ae1-af5a-7287c3dba165.MOBGX2F3TYAVSQJC.SEARCH&ppt=None&ppn=None&ssid=w1tjjzpn1c0000001789805497698&qH=a5594894156db043&ov_redirect=true,2026-09-19
97,"LAVA Virat V1 (Deccan Grey, 64 GB)",LAVA,9999,12999,23% off,3.9,843,86,4 GB RAM,64 GB ROM,5000 mAh Battery,,17.14 cm (6.75 inch) Display,13MP Rear Camera,,https://www.flipkart.com/lava-virat-v1-deccan-grey-64-gb/p/itmed225fe6c3db4?pid=MOBHQDF4A4MWA6EE&lid=LSTMOBHQDF4A4MWA6EEKZSILZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=cb0db4b2-9be6-49de-b331-995442cebff4.MOBHQDF4A4MWA6EE.SEARCH&ppt=None&ppn=None&ssid=knpqg8fjgg0000001789805500418&qH=a5594894156db043&ov_redirect=true,2026-09-19
98,"realme P4 Lite 5G (Mosaic Green, 128 GB)",realme,20999,32999,36% off,4.2,"14,441",901,4 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-128-gb/p/itm90c243961f214?pid=MOBHN7A8PBUWNHG5&lid=LSTMOBHN7A8PBUWNHG5V5EICC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=cb0db4b2-9be6-49de-b331-995442cebff4.MOBHN7A8PBUWNHG5.SEARCH&ppt=None&ppn=None&ssid=knpqg8fjgg0000001789805500418&qH=a5594894156db043&ov_redirect=true,2026-09-19
99,"POCO M8 Power 5G (Blaze Orange, 128 GB)",POCO,24999,54999,54% off,4.7,"1,424",840,6 GB RAM,128 GB ROM,8000 mAh Lithium-Ion Polymer Battery,Snapdragon Gen 4 Processor,17.75 cm (6.99 inch) Full HD+ AMOLED Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-m8-power-5g-blaze-orange-128-gb/p/itm0edc1dd6b4e42?pid=MOBHPCYNPNCJG2UV&lid=LSTMOBHPCYNPNCJG2UVUHFGWJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=cb0db4b2-9be6-49de-b331-995442cebff4.MOBHPCYNPNCJG2UV.SEARCH&ppt=None&ppn=None&ssid=knpqg8fjgg0000001789805500418&qH=a5594894156db043&ov_redirect=true,2026-09-19
100,"MOTOROLA Edge 60 Fusion 5G (PANTONE Zephyr, 256 GB)",MOTOROLA,29999,37999,21% off,4.4,"49,837","3,528",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-zephyr-256-gb/p/itm64e3872f24188?pid=MOBHN974GP9AXZEC&lid=LSTMOBHN974GP9AXZEC6NHT6R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=cb0db4b2-9be6-49de-b331-995442cebff4.MOBHN974GP9AXZEC.SEARCH&ppt=None&ppn=None&ssid=knpqg8fjgg0000001789805500418&qH=a5594894156db043&ov_redirect=true,2026-09-19
101,"POCO X8 Power 5G (Yellow, 256 GB)",POCO,38999,84999,54% off,4.3,137,38,8 GB RAM,256 GB ROM,10000 mAh Lithium-Ion Polymer Battery,6 Gen 5 Processor,17.35 cm (6.83 inch) Full HD+ AMOLED Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/poco-x8-power-5g-yellow-256-gb/p/itm3566b3e7b8329?pid=MOBHQ6XZBJWKEJGJ&lid=LSTMOBHQ6XZBJWKEJGJDF6XIP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=cb0db4b2-9be6-49de-b331-995442cebff4.MOBHQ6XZBJWKEJGJ.SEARCH&ppt=None&ppn=None&ssid=knpqg8fjgg0000001789805500418&qH=a5594894156db043&ov_redirect=true,2026-09-19
102,"MOTOROLA g06 power (Pantone Laurel Oak, 64 GB)",MOTOROLA,15999,19999,20% off,4.2,"23,768","1,640",4 GB RAM,64 GB ROM,7000 mAh Battery,Helio G81 Processor,17.48 cm (6.88 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g06-power-pantone-laurel-oak-64-gb/p/itm1010d22c11412?pid=MOBHN973VRPBQTKY&lid=LSTMOBHN973VRPBQTKYGYH2X6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=cb0db4b2-9be6-49de-b331-995442cebff4.MOBHN973VRPBQTKY.SEARCH&ppt=None&ppn=None&ssid=knpqg8fjgg0000001789805500418&qH=a5594894156db043&ov_redirect=true,2026-09-19
103,"realme P4 Lite (Sea Blue, 64 GB)",realme,16499,24999,34% off,3.9,"6,707",441,4 GB RAM,64 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-sea-blue-64-gb/p/itm029fbc88fdc91?pid=MOBHMX7KEQPFYJ5U&lid=LSTMOBHMX7KEQPFYJ5UZUBNOT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=cb0db4b2-9be6-49de-b331-995442cebff4.MOBHMX7KEQPFYJ5U.SEARCH&ppt=None&ppn=None&ssid=knpqg8fjgg0000001789805500418&qH=a5594894156db043&ov_redirect=true,2026-09-19
