S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
101,"Google Pixel 10a (Obsidian, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-obsidian-256-gb/p/itm362a5eb9c09e6?pid=MOBHK7FHRFDZ8CYY&lid=LSTMOBHK7FHRFDZ8CYYD73BKO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=en_Wzak--F8JVya8wnep44BfL6daoK08vxlmOoCn62lbQLsDocwa-UoylHWvMDDaAJWITpVa7zGBSmVlriCkwWG2RHsfwwsoNz1tpg8yp2jcLvHppZccQa6AEbXIwMYopX9&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
102,"Google Pixel 10a (Berry, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-berry-256-gb/p/itm6cef0b0df57f9?pid=MOBHK7FHYUEFHSZG&lid=LSTMOBHK7FHYUEFHSZGTZMZAA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=en_Wzak--F8JVya8wnep44BfL6daoK08vxlmOoCn62lbQKkrblktOdVHeo6BS-AOgRHGE4UHOUPLCxbn0EC2SHmMBHsfwwsoNz1tpg8yp2jcLvHppZccQa6AEbXIwMYopX9&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
103,"POCO X8 Pro (Black, 256 GB)",POCO,34999,50999,31% off,4.3,"2,262",389,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-black-256-gb/p/itmfbd9f2b2c7db9?pid=MOBHMGG5WYZAECZY&lid=LSTMOBHMGG5WYZAECZYYOYMMT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHMGG5WYZAECZY.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
104,"POCO C85 5G (Spring Green, 128 GB)",POCO,16499,20999,21% off,3.8,"1,763",169,4 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-spring-green-128-gb/p/itmc1e583dec018e?pid=MOBHMGG5GUM8R5GJ&lid=LSTMOBHMGG5GUM8R5GJPQ3KAI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHMGG5GUM8R5GJ.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
105,"MOTOROLA Edge 70 (PANTONE Lily Pad, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"4,927",478,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-lily-pad-256-gb/p/itm565ee9cacadf0?pid=MOBHHWX6M5AGUBZR&lid=LSTMOBHHWX6M5AGUBZRY4LLUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHHWX6M5AGUBZR.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
106,"MOTOROLA edge 70 pro (Marble - PANTONE Lily white (white), 256 GB)",MOTOROLA,39999,51999,23% off,4.4,290,38,8 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-marble-pantone-lily-white-white-256-gb/p/itm88da05742934a?pid=MOBHHVERAVNRQXPY&lid=LSTMOBHHVERAVNRQXPY4FHOTN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHHVERAVNRQXPY.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
107,"MOTOROLA Edge 70 Pro+ (Sculpted Wood PANTONE Chicory coffee (Brown), 256 GB)",MOTOROLA,47999,84999,43% off,4.4,87,14,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-sculpted-wood-pantone-chicory-coffee-brown-256-gb/p/itm7e0942b4a9030?pid=MOBHHXQRSGJ3MDV7&lid=LSTMOBHHXQRSGJ3MDV7OCZ0OB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHHXQRSGJ3MDV7.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
108,"MOTOROLA Edge 60 Pro (Pantone Walnut, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"15,687","1,259",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-walnut-256-gb/p/itm77d7138c41207?pid=MOBHC7EWYHZHH8TV&lid=LSTMOBHC7EWYHZHH8TVZCTZ2A&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHC7EWYHZHH8TV.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
109,"MOTOROLA g37 power (PANTONE Capri, 128 GB)",MOTOROLA,21999,37999,42% off,4.1,188,12,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-capri-128-gb/p/itm5dc5774d4d5e9?pid=MOBHMX5YXCBREREH&lid=LSTMOBHMX5YXCBREREHUWKEDX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHMX5YXCBREREH.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
110,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,10999,,,4.3,"4,287",188,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
111,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,19999,,,4.4,"2,281",105,6 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4YUEFFDF8&lid=LSTMOBHJQQ4YUEFFDF8NRTUEK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHJQQ4YUEFFDF8.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
112,"Nothing Phone (4a) (Blue, 128 GB)",Nothing,39999,40999,2% off,4.5,"5,102",495,8 GB RAM,128 GB ROM,5400 mAh Lithium ion Battery,Snapdragon 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/nothing-phone-4a-blue-128-gb/p/itm47712249513d4?pid=MOBHM2ZUY8AQJV7F&lid=LSTMOBHM2ZUY8AQJV7FZSF9T8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHM2ZUY8AQJV7F.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
113,"Infinix Hot 60 5G+ (Caramel Glow, 128 GB)",Infinix,17999,,,4.3,"2,823",172,6 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 7020 Processor,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-hot-60-5g-caramel-glow-128-gb/p/itm2154889174b3a?pid=MOBHDMJZ5ZHEGK9G&lid=LSTMOBHDMJZ5ZHEGK9GSQSKG0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHDMJZ5ZHEGK9G.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
114,"POCO X7 5G (Yellow, 256 GB)",POCO,19999,27999,28% off,4.3,"29,119","2,338",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/poco-x7-5g-yellow-256-gb/p/itm09a41b8f384f7?pid=MOBH7YZ9NSDFC3EK&lid=LSTMOBH7YZ9NSDFC3EK54Z4YF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBH7YZ9NSDFC3EK.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
115,"Infinix GT 30 5G+ Cyber Blue 256 (Cyber Blue, 256 GB)",Infinix,23999,26999,11% off,4.5,362,33,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-cyber-blue-256-cyber-blue-gb/p/itm6b6c624adbfc7?pid=MOBHDQFARFCHZX4Z&lid=LSTMOBHDQFARFCHZX4ZNIGMJ7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHDQFARFCHZX4Z.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
116,"Ai+ Nova 2 Neo 5G (Black, 128 GB)",Ai+,16999,19999,15% off,4.9,44,3,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-black-128-gb/p/itmc790f4d613a76?pid=MOBHZ8ZMYWGY8VKA&lid=LSTMOBHZ8ZMYWGY8VKAHZULV3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHZ8ZMYWGY8VKA.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
117,"POCO M8 (Glacial Blue, 128 GB)",POCO,22999,27999,17% off,4.3,"1,589",144,8 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itm6b3b306f7eff7?pid=MOBHMGG5ZSHFKTDC&lid=LSTMOBHMGG5ZSHFKTDCASGIPD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHMGG5ZSHFKTDC.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
118,"MOTOROLA Edge 60 Fusion 5G (PANTONE Mykonos Blue, 256 GB)",MOTOROLA,27999,,,4.4,"46,544","2,731",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-mykonos-blue-256-gb/p/itmed0508d75f2e5?pid=MOBH9AQZBGJGQSTG&lid=LSTMOBH9AQZBGJGQSTG4ASESC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBH9AQZBGJGQSTG.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
119,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"2,342",224,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-256-gb/p/itma9614d4d0f962?pid=MOBHJ7TXYTPH3QPF&lid=LSTMOBHJ7TXYTPH3QPFRJMXXQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHJ7TXYTPH3QPF.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
120,"MOTOROLA Edge 70 Fusion (Pantone SILHOUETTE, 256 GB)",MOTOROLA,31999,45999,30% off,4.4,"11,775","1,145",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-silhouette-256-gb/p/itm078ad04d7f25a?pid=MOBHJ7TXQJZPAQAG&lid=LSTMOBHJ7TXQJZPAQAGSDKJIG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=9785e9ee-2e7f-4d72-b7da-265ac675f937.MOBHJ7TXQJZPAQAG.SEARCH&ppt=None&ppn=None&ssid=qtygtmqjuo0000001782892435057&qH=a5594894156db043&ov_redirect=true,2026-07-01
121,"Google Pixel 10a (Fog, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-fog-256-gb/p/itmeaa46d52e228a?pid=MOBHK7FHFTXREG7T&lid=LSTMOBHK7FHFTXREG7T27ARKT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=en_mLZzCsFvbzxoTonIRjKnH_P5lBZfzJORlEZyJOe3bnG-upDqdBP7GC0iT3SN4TCm2Fsvm7vsgSmuFAc_5XfuBhHsfwwsoNz1tpg8yp2jcLt3SvGNmnvOP-qqVfq8kvYy&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
122,"Google Pixel 10a (Lavender, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-lavender-256-gb/p/itmba3073a0f391e?pid=MOBHK7FH66BBP4PE&lid=LSTMOBHK7FH66BBP4PEJ458QF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=en_mLZzCsFvbzxoTonIRjKnH_P5lBZfzJORlEZyJOe3bnHd9gvYccksUTJ8zFhM26mEhjSytpPwEruKtkrQDdzGbxHsfwwsoNz1tpg8yp2jcLt3SvGNmnvOP-qqVfq8kvYy&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
123,"realme P4R 5G (Silver Glare, 128 GB)",realme,20999,39999,47% off,4.5,"1,214",79,6 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3NMRPYBY4&lid=LSTMOBHMYR3NMRPYBY4B2EWSJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=e0c0f6f5-ec20-4294-8a0f-722ef468f1ad.MOBHMYR3NMRPYBY4.SEARCH&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
124,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,10999,,,4.3,"4,287",188,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=e0c0f6f5-ec20-4294-8a0f-722ef468f1ad.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
125,"IQOO Neo 10 (Alpine White, 256 GB)",IQOO,42000,45999,8% off,4.5,"1,851",142,8 GB RAM,256 GB ROM,7000 mAh Battery,Qualcomm Snapdragon 8s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Super AMOLED Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-neo-10-alpine-white-256-gb/p/itmd7cf79f1b18e3?pid=MOBHN6VSWBUHVZGY&lid=LSTMOBHN6VSWBUHVZGYNJAYE5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=e0c0f6f5-ec20-4294-8a0f-722ef468f1ad.MOBHN6VSWBUHVZGY.SEARCH&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
126,"MOTOROLA Edge 60 Fusion 5G (PANTONE Zephyr, 256 GB)",MOTOROLA,27999,,,4.4,"46,544","2,731",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Full HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-zephyr-256-gb/p/itma79107312a42f?pid=MOBH9AQZAFGM3U6Q&lid=LSTMOBH9AQZAFGM3U6Q0CEQSM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=e0c0f6f5-ec20-4294-8a0f-722ef468f1ad.MOBH9AQZAFGM3U6Q.SEARCH&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
127,"Google Pixel 10a (Obsidian, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-obsidian-256-gb/p/itm362a5eb9c09e6?pid=MOBHK7FHRFDZ8CYY&lid=LSTMOBHK7FHRFDZ8CYYD73BKO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=en_mLZzCsFvbzxoTonIRjKnH_P5lBZfzJORlEZyJOe3bnHBBqE27xUdE_TihjZ0sfUKITpVa7zGBSmVlriCkwWG2RHsfwwsoNz1tpg8yp2jcLt3SvGNmnvOP-qqVfq8kvYy&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
128,"Google Pixel 10a (Berry, 256 GB)",Google,49999,,,4.5,"1,724",166,8 GB RAM,256 GB ROM,5100 mAh Lithium Battery,Tensor G4 Processor,16.0 cm (6.3 inch) Full HD+ AMOLED Display,48MP + 13MP | 13MP Front Camera,,https://www.flipkart.com/google-pixel-10a-berry-256-gb/p/itm6cef0b0df57f9?pid=MOBHK7FHYUEFHSZG&lid=LSTMOBHK7FHYUEFHSZGTZMZAA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=en_mLZzCsFvbzxoTonIRjKnH_P5lBZfzJORlEZyJOe3bnGdLEsUfDg2X_dJkpmdGrTzGE4UHOUPLCxbn0EC2SHmMBHsfwwsoNz1tpg8yp2jcLt3SvGNmnvOP-qqVfq8kvYy&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
129,LAVA A2 Smart,LAVA,1286,1549,16% off,4,"1,562",102,4 MB RAM,24 MB ROM,1200 mAh Battery,Mtk Processor,6.1 cm (2.4 inch) HVGA Display,1.3MP + 0MP | 0MP Front Camera,,https://www.flipkart.com/lava-a2-smart/p/itm46b99bae8203d?pid=MOBHHCUEUPJSEHMF&lid=LSTMOBHHCUEUPJSEHMFEGKUVN&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=e0c0f6f5-ec20-4294-8a0f-722ef468f1ad.MOBHHCUEUPJSEHMF.SEARCH&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
130,"Apple iPhone 17 Pro (Cosmic Orange, 256 GB)",Apple,134900,,,4.7,"2,678",175,,,,"A19 Chip, 6 Core Processor Processor",16.0 cm (6.3 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-cosmic-orange-256-gb/p/itm76fe37ca9ea8c?pid=MOBHFN6YR8HF5BQ9&lid=LSTMOBHFN6YR8HF5BQ9RBYDOE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=e0c0f6f5-ec20-4294-8a0f-722ef468f1ad.MOBHFN6YR8HF5BQ9.SEARCH&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
131,"Apple iPhone 17e (White, 256 GB)",Apple,62900,64900,3% off,4.6,234,23,,,,,15.49 cm (6.1 inch) Super Retina XDR Display,"48MP Rear Camera | A19 chip, 6 Core",,https://www.flipkart.com/apple-iphone-17e-white-256-gb/p/itmb0086ea331d77?pid=MOBHH2SHZTCY93VF&lid=LSTMOBHH2SHZTCY93VFVMMWSH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=e0c0f6f5-ec20-4294-8a0f-722ef468f1ad.MOBHH2SHZTCY93VF.SEARCH&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
132,LAVA A2 Smart,LAVA,1284,1749,26% off,4,"1,562",102,4 MB RAM,24 MB ROM,1200 mAh Battery,Mtk Processor,6.1 cm (2.4 inch) HVGA Display,1.3MP + 0MP | 0MP Front Camera,,https://www.flipkart.com/lava-a2-smart/p/itm46b99bae8203d?pid=MOBHFZ2F6XBEFBBZ&lid=LSTMOBHFZ2F6XBEFBBZEZUCCG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=e0c0f6f5-ec20-4294-8a0f-722ef468f1ad.MOBHFZ2F6XBEFBBZ.SEARCH&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
133,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,28249,33999,16% off,4.3,232,14,8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,8MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm894a5599b758b?pid=MOBHN86VFKDWVHXF&lid=LSTMOBHN86VFKDWVHXFREFXQI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=e0c0f6f5-ec20-4294-8a0f-722ef468f1ad.MOBHN86VFKDWVHXF.SEARCH&ppt=None&ppn=None&ssid=n320a8b9v40000001782892438616&qH=a5594894156db043&ov_redirect=true,2026-07-01
