S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
70,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,388","1,569",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm26341e4d28553?pid=MOBH9C9JFZTVJP87&lid=LSTMOBH9C9JFZTVJP87KGUL1X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_70&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBH9C9JFZTVJP87.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
71,"Ai+ Nova 2 Ultra 5G (Black, 128 GB)",Ai+,18999,25999,26% off,4.1,"2,109",287,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-black-128-gb/p/itm41a37f63787e9?pid=MOBHHUFDFHBPJJEG&lid=LSTMOBHHUFDFHBPJJEGLLWRKD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_71&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHHUFDFHBPJJEG.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
72,"Ai+ Nova 2 Neo 5G (Blue, 64 GB)",Ai+,13999,17999,22% off,4.4,722,95,4 GB RAM,64 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-blue-64-gb/p/itm9cecebc4cb5bb?pid=MOBHZ8ZMUE2GBADZ&lid=LSTMOBHZ8ZMUE2GBADZGIDDQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_3_72&otracker=search&fm=organic&iid=deca2e87-be24-43f0-ad19-78c065579131.MOBHZ8ZMUE2GBADZ.SEARCH&ppt=None&ppn=None&ssid=59ebhduh680000001785909910783&qH=a5594894156db043&ov_redirect=true,2026-08-05
73,"Ai+ Pulse 2 (Blue, 128 GB)",Ai+,11999,,,3.7,"6,940",645,6 GB RAM,128 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-blue-128-gb/p/itmd59202944d081?pid=MOBHKHPYW49R78RA&lid=LSTMOBHKHPYW49R78RAW1E0DM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_73&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHKHPYW49R78RA.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
74,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,26679,31999,16% off,4.3,975,77,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHUROCIAYE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_74&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
75,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone SILHOUETTE, 128 GB)",MOTOROLA,30999,49999,38% off,4.4,"14,455","1,600",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-silhouette-128-gb/p/itm2beea336a1e2f?pid=MOBHN973CQSNTNGF&lid=LSTMOBHN973CQSNTNGFEQEDF2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_75&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHN973CQSNTNGF.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
76,"OPPO K13 Turbo Pro 5G (Purple Phantom, 256 GB)",OPPO,32999,44999,26% off,4.4,"1,396",170,12 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-purple-phantom-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WGUVYBKD8&lid=LSTMOBHEP9WGUVYBKD87ZAZ2B&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_76&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHEP9WGUVYBKD8.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
77,"Samsung Galaxy F06 5G (Lit Violet, 128 GB)",Samsung,15999,18999,15% off,4.2,"25,430","1,971",6 GB RAM,128 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-lit-violet-128-gb/p/itm72c5daa133aa9?pid=MOBHMGHHQMGZKM5S&lid=LSTMOBHMGHHQMGZKM5ST2DEIJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_77&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHMGHHQMGZKM5S.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
78,"Ai+ Nova 2 Pro 5G (Purple, 128 GB)",Ai+,16999,21999,22% off,4.1,739,95,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7100 Processor,17.53 cm (6.9 inch) Full HD+ Display,48MP Rear Camera | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-pro-5g-purple-128-gb/p/itm95899429b0b18?pid=MOBHZ8ZMGVPHRQWP&lid=LSTMOBHZ8ZMGVPHRQWPFTQBJE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_78&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHZ8ZMGVPHRQWP.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
79,"Ai+ Nova 2 Ultra 5G (Black, 128 GB)",Ai+,20999,26999,22% off,4.1,"1,104",170,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-black-128-gb/p/itmb9931e4571d70?pid=MOBHHUFDPSYQMHXU&lid=LSTMOBHHUFDPSYQMHXUZYHMZS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_79&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHHUFDPSYQMHXU.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
80,"Apple iPhone 16 (Pink, 128 GB)",Apple,67900,69900,2% off,4.6,"1,95,354","8,367",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-pink-128-gb/p/itmc2e910b4d0b1c?pid=MOBH4DQFWJVDRSHM&lid=LSTMOBH4DQFWJVDRSHMAMTBLL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_80&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBH4DQFWJVDRSHM.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
81,"Ai+ Nova 2 5G (Purple, 64 GB)",Ai+,12999,13999,7% off,4.4,"4,623",202,4 GB RAM,64 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-purple-64-gb/p/itm07c0f38f44c5c?pid=MOBHKHPYYEJCZCAA&lid=LSTMOBHKHPYYEJCZCAA8UE6IX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_81&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHKHPYYEJCZCAA.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
82,"Ai+ Nova 2 Neo 5G (Black, 64 GB)",Ai+,13999,17999,22% off,4.4,722,95,4 GB RAM,64 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-black-64-gb/p/itmcd9f38718a156?pid=MOBHZ8ZM7HKHGBZ8&lid=LSTMOBHZ8ZM7HKHGBZ8SKMNDP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_82&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHZ8ZM7HKHGBZ8.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
83,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"55,566","4,939",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itm3823c3f8f3cc9?pid=MOBH9C9JEHCZYHF2&lid=LSTMOBH9C9JEHCZYHF2YESB5E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_83&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBH9C9JEHCZYHF2.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
84,"MOTOROLA Signature (PANTONE Carbon, 512 GB)",MOTOROLA,62499,79999,21% off,4.5,891,164,16 GB RAM,512 GB ROM,5200 mAh Battery,Snapdragon 8 Gen 5 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-signature-pantone-carbon-512-gb/p/itm5cf2347de817a?pid=MOBHGVJYGVP6G2NY&lid=LSTMOBHGVJYGVP6G2NYNYYTRM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_84&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHGVJYGVP6G2NY.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
85,"OPPO K14 5G (Icy Blue, 256 GB)",OPPO,24999,27999,10% off,4.5,"5,268",275,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-icy-blue-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYPFBYDP3Z&lid=LSTMOBHKQYYPFBYDP3ZSQTALI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_85&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHKQYYPFBYDP3Z.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
86,"POCO X8 Pro (White, 256 GB)",POCO,39999,45999,13% off,4.4,914,149,12 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-white-256-gb/p/itm1ec9163203374?pid=MOBHH2KYYFFHJXUR&lid=LSTMOBHH2KYYFFHJXURJSY14X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_86&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHH2KYYFFHJXUR.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
87,"Ai+ Nova 2 5G (Purple, 128 GB)",Ai+,14999,,,4.2,"4,226",278,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-purple-128-gb/p/itm7c92b4bc5c2a3?pid=MOBHKHPYBCU4GZR3&lid=LSTMOBHKHPYBCU4GZR3MNY9GL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_87&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHKHPYBCU4GZR3.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
88,"realme P4x 5G (Lake Green, 128 GB)",realme,21999,38999,43% off,4.3,"13,831","1,175",6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-lake-green-128-gb/p/itm575b1540859e4?pid=MOBHN7A8WK5SGBYN&lid=LSTMOBHN7A8WK5SGBYNA6NKVS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_88&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHN7A8WK5SGBYN.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
89,"MOTOROLA g37 power (PANTONE Nautical Blue, 64 GB)",MOTOROLA,16999,26499,35% off,4.2,"3,173",370,4 GB RAM,64 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-nautical-blue-64-gb/p/itmd870c5c6fd857?pid=MOBHMHG6KZXMFNKF&lid=LSTMOBHMHG6KZXMFNKFGQD9G0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_89&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHMHG6KZXMFNKF.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
90,"IQOO Z10R 5G (Aquamarine, 256 GB)",IQOO,32990,32999,,4.4,"6,080",460,8 GB RAM,256 GB ROM,5700 mAh Battery,,17.2 cm (6.77 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10r-5g-aquamarine-256-gb/p/itm8e9d302f6161e?pid=MOBHEHZHECAUNP3R&lid=LSTMOBHEHZHECAUNP3R2YLZLD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_90&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHEHZHECAUNP3R.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
91,"Apple iPhone 16 (Black, 128 GB)",Apple,67900,69900,2% off,4.6,"1,95,354","8,367",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_91&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
92,"OnePlus Nord 6 (Pitch Black, 256 GB)",OnePlus,52389,56999,8% off,4.6,170,18,12 GB RAM,256 GB ROM,9000 mAh Battery,4 octa-core processor Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera,,https://www.flipkart.com/oneplus-nord-6-pitch-black-256-gb/p/itmc49f71cdc4080?pid=MOBHMBXBMGCDHP55&lid=LSTMOBHMBXBMGCDHP55KOG3EV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_92&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHMBXBMGCDHP55.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
93,"POCO X7 5G (Yellow, 256 GB)",POCO,19999,27999,28% off,4.3,"28,912","2,665",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/poco-x7-5g-yellow-256-gb/p/itm09a41b8f384f7?pid=MOBH7YZ9NSDFC3EK&lid=LSTMOBH7YZ9NSDFC3EK54Z4YF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_93&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBH7YZ9NSDFC3EK.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
94,"REDMI 15C 5G (Moonlight Blue, 128 GB)",REDMI,20998,33999,38% off,4.3,387,36,8 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-moonlight-blue-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ2RRCJFAGZ&lid=LSTMOBHGGZ2RRCJFAGZKF79QR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_94&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHGGZ2RRCJFAGZ.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
95,"realme C71 (Obsidian Black, 64 GB)",realme,13990,13999,,4.2,"1,535",74,4 GB RAM,64 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-c71-obsidian-black-64-gb/p/itm920c5c8761871?pid=MOBHHY7V9TH4BFAZ&lid=LSTMOBHHY7V9TH4BFAZVDSVH8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_95&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHHY7V9TH4BFAZ.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
96,"POCO M8 (Carbon Black, 128 GB)",POCO,24999,25999,3% off,4.3,"3,123",311,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-carbon-black-128-gb/p/itmfb341f67be0ed?pid=MOBHMGG55BR5SZCG&lid=LSTMOBHMGG55BR5SZCG3RRG5U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_4_96&otracker=search&fm=organic&iid=c89bac01-d2f8-4441-9af6-2d641a68bdce.MOBHMGG55BR5SZCG.SEARCH&ppt=None&ppn=None&ssid=cfzxruisyo0000001785909913970&qH=a5594894156db043&ov_redirect=true,2026-08-05
97,"Ai+ Pulse 2 (Black, 64 GB)",Ai+,10999,,,4.2,"7,308",441,4 GB RAM,64 GB ROM,6000 mAh Battery,T7250 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-pulse-2-black-64-gb/p/itm7feca2e591fba?pid=MOBHKHPYGKYZ3YUN&lid=LSTMOBHKHPYGKYZ3YUNYJ4N4U&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_97&otracker=search&fm=organic&iid=b29896df-0849-49bb-83ff-d66b48063b63.MOBHKHPYGKYZ3YUN.SEARCH&ppt=None&ppn=None&ssid=h0rllkk30g0000001785909917285&qH=a5594894156db043&ov_redirect=true,2026-08-05
98,"Samsung Galaxy F36 5G (Red, 128 GB)",Samsung,20990,26999,22% off,4.3,"12,148","1,077",6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f36-5g-red-128-gb/p/itme02bba290c7cd?pid=MOBHMWFXJ66FCDW5&lid=LSTMOBHMWFXJ66FCDW5M3YE5N&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_98&otracker=search&fm=organic&iid=b29896df-0849-49bb-83ff-d66b48063b63.MOBHMWFXJ66FCDW5.SEARCH&ppt=None&ppn=None&ssid=h0rllkk30g0000001785909917285&qH=a5594894156db043&ov_redirect=true,2026-08-05
99,"Samsung Galaxy A06 5G (Black, 128 GB)",Samsung,17999,18499,2% off,4.1,221,15,6 GB RAM,128 GB ROM,5000 mAh Li-ion Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-black-128-gb/p/itm94e861540654d?pid=MOBH9GQKPBT5VJHZ&lid=LSTMOBH9GQKPBT5VJHZBJCWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_99&otracker=search&fm=organic&iid=b29896df-0849-49bb-83ff-d66b48063b63.MOBH9GQKPBT5VJHZ.SEARCH&ppt=None&ppn=None&ssid=h0rllkk30g0000001785909917285&qH=a5594894156db043&ov_redirect=true,2026-08-05
100,"OPPO Reno14 5G (Forest Green, 256 GB)",OPPO,44999,,,4.5,"6,227",820,8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,16.74 cm (6.59 inch) Full HD+ Display,50MP + 8MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/oppo-reno14-5g-forest-green-256-gb/p/itm4d9e853eee6cf?pid=MOBHDDQ95MNGEZSJ&lid=LSTMOBHDDQ95MNGEZSJGGWO5W&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&spotlightTagId=default_BestsellerId_tyy%2F4io&srno=s_5_100&otracker=search&fm=organic&iid=b29896df-0849-49bb-83ff-d66b48063b63.MOBHDDQ95MNGEZSJ.SEARCH&ppt=None&ppn=None&ssid=h0rllkk30g0000001785909917285&qH=a5594894156db043&ov_redirect=true,2026-08-05
101,"POCO X8 Pro (Green, 256 GB)",POCO,36999,43999,15% off,4.3,"2,964",557,8 GB RAM,256 GB ROM,6500 mAh Lithium-Ion Polymer With Silicon Carbon Technology Battery,Dimensity 8500-Ultra Processor,16.74 cm (6.59 inch) Full HD+ AMOLED Display,50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/poco-x8-pro-green-256-gb/p/itme72bf861a71d4?pid=MOBHH2KYPWNUUFEQ&lid=LSTMOBHH2KYPWNUUFEQQ1Y5Z5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_101&otracker=search&fm=organic&iid=b29896df-0849-49bb-83ff-d66b48063b63.MOBHH2KYPWNUUFEQ.SEARCH&ppt=None&ppn=None&ssid=h0rllkk30g0000001785909917285&qH=a5594894156db043&ov_redirect=true,2026-08-05
102,"realme 15 5G (Flowing Silver, 256 GB)",realme,31999,,,4.4,"10,899","1,165",8 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-flowing-silver-256-gb/p/itme9581fbd0e97a?pid=MOBHDUKFVXWQKMPS&lid=LSTMOBHDUKFVXWQKMPSPQRFB1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_102&otracker=search&fm=organic&iid=b29896df-0849-49bb-83ff-d66b48063b63.MOBHDUKFVXWQKMPS.SEARCH&ppt=None&ppn=None&ssid=h0rllkk30g0000001785909917285&qH=a5594894156db043&ov_redirect=true,2026-08-05
103,"realme 15 Pro 5G (Flowing Silver, 256 GB)",realme,32999,37999,13% off,4.3,"10,950","1,232",8 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-flowing-silver-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2GZAGZTG2&lid=LSTMOBHDVK2GZAGZTG2KQQE1M&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=b29896df-0849-49bb-83ff-d66b48063b63.MOBHDVK2GZAGZTG2.SEARCH&ppt=None&ppn=None&ssid=h0rllkk30g0000001785909917285&qH=a5594894156db043&ov_redirect=true,2026-08-05
104,"POCO X7 5G (Glacier Green, 256 GB)",POCO,19999,27999,28% off,4.3,"28,912","2,665",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/poco-x7-5g-glacier-green-256-gb/p/itm982144570bc4d?pid=MOBH7YZ9937Z8RXM&lid=LSTMOBH7YZ9937Z8RXMKST4SY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=b29896df-0849-49bb-83ff-d66b48063b63.MOBH7YZ9937Z8RXM.SEARCH&ppt=None&ppn=None&ssid=h0rllkk30g0000001785909917285&qH=a5594894156db043&ov_redirect=true,2026-08-05
