S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
161,"HMD Vibe2 5G (Cosmic Lavender, 64 GB)",HMD,14999,17999,16% off,4.5,"4,720",435,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-cosmic-lavender-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYZXVBYZHA&lid=LSTMOBHN6XYZXVBYZHA8JCVSV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_161&otracker=search&fm=organic&iid=701cf5fb-1da2-46fa-af11-9854d812be29.MOBHN6XYZXVBYZHA.SEARCH&ppt=None&ppn=None&ssid=5pnxu91mo00000001788170284307&qH=a5594894156db043&ov_redirect=true,2026-08-31
162,"HMD Vibe2 5G (Peach Pink, 64 GB)",HMD,14999,17999,16% off,4.5,"4,720",435,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-peach-pink-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYHR2G4DPH&lid=LSTMOBHN6XYHR2G4DPHDCM2MY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_162&otracker=search&fm=organic&iid=701cf5fb-1da2-46fa-af11-9854d812be29.MOBHN6XYHR2G4DPH.SEARCH&ppt=None&ppn=None&ssid=5pnxu91mo00000001788170284307&qH=a5594894156db043&ov_redirect=true,2026-08-31
163,"realme P4 Lite (Beach Gold, 64 GB)",realme,13999,24999,44% off,3.9,"6,101",399,4 GB RAM,64 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-beach-gold-64-gb/p/itm029fbc88fdc91?pid=MOBHMX7KF4XYHTDM&lid=LSTMOBHMX7KF4XYHTDMBW6TWC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_163&otracker=search&fm=organic&iid=701cf5fb-1da2-46fa-af11-9854d812be29.MOBHMX7KF4XYHTDM.SEARCH&ppt=None&ppn=None&ssid=5pnxu91mo00000001788170284307&qH=a5594894156db043&ov_redirect=true,2026-08-31
164,"MOTOROLA edge 70 pro (Marble - PANTONE Lily white (white), 256 GB)",MOTOROLA,39999,69999,42% off,4.3,691,86,8 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-marble-pantone-lily-white-white-256-gb/p/itma4709685e2671?pid=MOBHN973MHGP4S2S&lid=LSTMOBHN973MHGP4S2SLB0T99&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_164&otracker=search&fm=organic&iid=701cf5fb-1da2-46fa-af11-9854d812be29.MOBHN973MHGP4S2S.SEARCH&ppt=None&ppn=None&ssid=5pnxu91mo00000001788170284307&qH=a5594894156db043&ov_redirect=true,2026-08-31
165,"Samsung Galaxy A35 5G (Awesome Navy, 128 GB)",Samsung,18999,33999,44% off,4.4,"77,414","5,948",8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,16.76 cm (6.6 inch) Full HD+ Display,50MP + 8MP + 5MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a35-5g-awesome-navy-128-gb/p/itm12fccc5bfbaac?pid=MOBGYT2HGFKNMSZQ&lid=LSTMOBGYT2HGFKNMSZQZQCIPS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_165&otracker=search&fm=organic&iid=701cf5fb-1da2-46fa-af11-9854d812be29.MOBGYT2HGFKNMSZQ.SEARCH&ppt=None&ppn=None&ssid=5pnxu91mo00000001788170284307&qH=a5594894156db043&ov_redirect=true,2026-08-31
166,"realme 15 5G (Flowing Silver, 256 GB)",realme,31999,,,4.4,"11,157","1,199",8 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-flowing-silver-256-gb/p/itme9581fbd0e97a?pid=MOBHDUKFVXWQKMPS&lid=LSTMOBHDUKFVXWQKMPS2WNAQE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_166&otracker=search&fm=organic&iid=701cf5fb-1da2-46fa-af11-9854d812be29.MOBHDUKFVXWQKMPS.SEARCH&ppt=None&ppn=None&ssid=5pnxu91mo00000001788170284307&qH=a5594894156db043&ov_redirect=true,2026-08-31
167,"realme 15 5G (Flowing Silver, 128 GB)",realme,29999,,,4.4,"11,157","1,199",8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-flowing-silver-128-gb/p/itme9581fbd0e97a?pid=MOBHDUKFNGK33R2M&lid=LSTMOBHDUKFNGK33R2M8YALEU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_167&otracker=search&fm=organic&iid=701cf5fb-1da2-46fa-af11-9854d812be29.MOBHDUKFNGK33R2M.SEARCH&ppt=None&ppn=None&ssid=5pnxu91mo00000001788170284307&qH=a5594894156db043&ov_redirect=true,2026-08-31
168,"realme 15 5G (Velvet Green, 256 GB)",realme,31999,,,4.4,"11,157","1,199",8 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-velvet-green-256-gb/p/itme9581fbd0e97a?pid=MOBHDUKFHZJFVZXG&lid=LSTMOBHDUKFHZJFVZXGABNNHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_7_168&otracker=search&fm=organic&iid=701cf5fb-1da2-46fa-af11-9854d812be29.MOBHDUKFHZJFVZXG.SEARCH&ppt=None&ppn=None&ssid=5pnxu91mo00000001788170284307&qH=a5594894156db043&ov_redirect=true,2026-08-31
169,"realme 15 5G (Flowing Silver, 256 GB)",realme,31999,,,4.4,"11,157","1,199",8 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-flowing-silver-256-gb/p/itme9581fbd0e97a?pid=MOBHDUKFVXWQKMPS&lid=LSTMOBHDUKFVXWQKMPS2WNAQE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_169&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHDUKFVXWQKMPS.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
170,"Samsung Galaxy A07 LTE (Black, 64 GB)",Samsung,11490,11499,,4.2,"1,474",99,4 GB RAM,64 GB ROM,5000 mAh Battery,Helio G99 Processor,17.02 cm (6.7 inch) HD+ Display,,,https://www.flipkart.com/samsung-galaxy-a07-lte-black-64-gb/p/itm25dbddb462dcb?pid=MOBHG82ZXW3DEMHY&lid=LSTMOBHG82ZXW3DEMHYXETNOX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_170&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHG82ZXW3DEMHY.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
171,"realme P4s 5G (Titanium Gray, 128 GB)",realme,34999,48999,28% off,,,,8 GB RAM,128 GB ROM,8000 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p4s-5g-titanium-gray-128-gb/p/itmcb2e7e552a5ef?pid=MOBHPBHATYTBGZXN&lid=LSTMOBHPBHATYTBGZXNW48J46&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_171&otracker=search&fm=organic&iid=en_Pk-21lAlIeiLBzjH03nMXLyy_VFeeK1cAw_Q_22w7WCIiiCrVnZ0X26_kJr0ZPawz7co-kHdlkXrCqiKS0jRLfkwqVf4RX0xO9DhUsY9hnuTv2bbTPcDBDETp2MoLV-U&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
172,"BOLTT ACE 5G (Lavender Bloom, 128 GB)",BOLTT,14999,28999,48% off,,,,8 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T8200 Processor,17.25 cm (6.79 inch) HD+ Display,64MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/boltt-ace-5g-lavender-bloom-128-gb/p/itm46174bc539701?pid=MOBHPP597YVHGF7C&lid=LSTMOBHPP597YVHGF7CFRYTOT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_172&otracker=search&fm=organic&iid=en_Pk-21lAlIeiLBzjH03nMXLyy_VFeeK1cAw_Q_22w7WAmywW_tBKVNCSSPaI6uL-vB-YUOUDThSgJGisIdxZnu-nC_b-iA4l-YHDDyoMl8tq6afuEVJbpHZaypQPQ3F05&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
173,"OnePlus Nord CE6 (Fresh Blue, 128 GB)",OnePlus,37061,40999,9% off,4.5,"1,025",78,8 GB RAM,128 GB ROM,8000 mAh Battery,Qualcomm® Snapdragon™ 7s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-fresh-blue-128-gb/p/itmd7b224b18cb05?pid=MOBHNBDGGHYAE6ZP&lid=LSTMOBHNBDGGHYAE6ZPHIDNGE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_173&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHNBDGGHYAE6ZP.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
174,"realme P4 Lite (Beach Gold, 64 GB)",realme,13999,24999,44% off,3.9,"6,101",399,4 GB RAM,64 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-beach-gold-64-gb/p/itm029fbc88fdc91?pid=MOBHMX7KF4XYHTDM&lid=LSTMOBHMX7KF4XYHTDMBW6TWC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_174&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHMX7KF4XYHTDM.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
175,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone SILHOUETTE, 256 GB)",MOTOROLA,34999,59999,41% off,4.3,"5,269",585,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-silhouette-256-gb/p/itm21ba8e0a0386b?pid=MOBHN973AG5RFTRH&lid=LSTMOBHN973AG5RFTRH3BMF7O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_175&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHN973AG5RFTRH.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
176,"realme P4 Power 5G Charger in the Box (TransOrange, 128 GB)",realme,32999,50999,35% off,4.4,"7,862",821,8 GB RAM,128 GB ROM,10001 mAh Battery,Dimensity 7400 Ultra Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,,,https://www.flipkart.com/realme-p4-power-5g-charger-box-transorange-128-gb/p/itm756857550aae6?pid=MOBHN7A8QB7ZQBMQ&lid=LSTMOBHN7A8QB7ZQBMQMMT7QO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_176&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHN7A8QB7ZQBMQ.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
177,"BOLTT ACE 5G (Sky Blue, 128 GB)",BOLTT,13999,26999,48% off,,,,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T8200 Processor,17.25 cm (6.79 inch) HD+ Display,64MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/boltt-ace-5g-sky-blue-128-gb/p/itmc7395bddbb3a4?pid=MOBHPP59AYBJSFWF&lid=LSTMOBHPP59AYBJSFWFVJZAJH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_177&otracker=search&fm=organic&iid=en_Pk-21lAlIeiLBzjH03nMXLyy_VFeeK1cAw_Q_22w7WCp1w8ZzhMJaq5tEB6IJo57N5Pa-1OElycCh08zRXFWq-nC_b-iA4l-YHDDyoMl8tq6afuEVJbpHZaypQPQ3F05&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
178,"BOLTT ACE 5G (Midnight Black, 64 GB)",BOLTT,12999,24999,48% off,,,,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T8200 Processor,17.25 cm (6.79 inch) HD+ Display,64MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/boltt-ace-5g-midnight-black-64-gb/p/itm2eb0f483effdd?pid=MOBHPP596AHABWNP&lid=LSTMOBHPP596AHABWNP9FUVIF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_178&otracker=search&fm=organic&iid=en_Pk-21lAlIeiLBzjH03nMXLyy_VFeeK1cAw_Q_22w7WA9tGgkLAOYqsZxS9Tl_aWqEm8Q_Z9FlHIZOQQ50dCFPunC_b-iA4l-YHDDyoMl8tq6afuEVJbpHZaypQPQ3F05&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
179,"realme Narzo 100 Lite 5G (Thunder Black, 128 GB)",realme,17140,27999,38% off,4.2,"1,298",62,4 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,13MP Rear Camera,,https://www.flipkart.com/realme-narzo-100-lite-5g-thunder-black-128-gb/p/itm659398bfe469c?pid=MOBHMZ3R29UXXKWF&lid=LSTMOBHMZ3R29UXXKWFOEURLR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_179&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHMZ3R29UXXKWF.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
180,"Ai+ Nova 2 5G (Blue, 128 GB)",Ai+,14499,17499,17% off,4.3,"6,096",315,4 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-128-gb/p/itmb8204f6c4e198?pid=MOBHZPMCMVUGFUCE&lid=LSTMOBHZPMCMVUGFUCE7GQTLP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_180&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHZPMCMVUGFUCE.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
181,"Samsung Galaxy F70 Pro 5G (Aura Green, 128 GB)",Samsung,29999,49999,40% off,4.4,455,232,8 GB RAM,128 GB ROM,6000 mAh Li-ion Battery,Snapdragon 6 Gen 3 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f70-pro-5g-aura-green-128-gb/p/itm37bbb9ed78024?pid=MOBHZ8YSNQQDFHFT&lid=LSTMOBHZ8YSNQQDFHFTJAAFO8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_181&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHZ8YSNQQDFHFT.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
182,"Samsung Galaxy S25 5G (Icyblue, 256 GB)",Samsung,68999,80999,14% off,4.6,"6,108",797,12 GB RAM,256 GB ROM,4000 mAh Battery,8 Elite for Galaxy Processor,15.75 cm (6.2 inch) Full HD+ Display,50MP + 10MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-5g-icyblue-256-gb/p/itm3c1e495903acc?pid=MOBH8K8UA9ZHYYXG&lid=LSTMOBH8K8UA9ZHYYXGV6QC3G&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_182&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBH8K8UA9ZHYYXG.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
183,"realme 15 5G (Flowing Silver, 256 GB)",realme,33999,34999,2% off,4.4,614,71,12 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-flowing-silver-256-gb/p/itme9581fbd0e97a?pid=MOBHDUKFZ6BZGZZV&lid=LSTMOBHDUKFZ6BZGZZVVYDOTZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_183&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHDUKFZ6BZGZZV.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
184,"Samsung Galaxy F70e 5G (Spotlight Blue, 128 GB)",Samsung,17499,18999,7% off,4.1,"10,259","1,238",4 GB RAM,128 GB ROM,6000 mAh Li-ion Battery,Dimensity 6300 Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f70e-5g-spotlight-blue-128-gb/p/itm639bb81aa42d9?pid=MOBHMGHQPNBA9RPY&lid=LSTMOBHMGHQPNBA9RPYHJMMM9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_184&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHMGHQPNBA9RPY.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
185,"realme 15 5G (Velvet Green, 128 GB)",realme,29999,,,4.4,"11,157","1,199",8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-velvet-green-128-gb/p/itme9581fbd0e97a?pid=MOBHDUKFAKEGZWJK&lid=LSTMOBHDUKFAKEGZWJK8YCS5S&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_185&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHDUKFAKEGZWJK.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
186,"Samsung Galaxy F70 Pro 5G (Alpha Black, 256 GB)",Samsung,34999,54999,36% off,4.4,455,232,8 GB RAM,256 GB ROM,6000 mAh Li-ion Battery,Snapdragon 6 Gen 3 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f70-pro-5g-alpha-black-256-gb/p/itm37bbb9ed78024?pid=MOBHZ8YSJ2AJQEBZ&lid=LSTMOBHZ8YSJ2AJQEBZ5KBEEG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_186&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHZ8YSJ2AJQEBZ.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
187,"Samsung Galaxy S25 5G (Silver Shadow, 256 GB)",Samsung,68999,80999,14% off,4.6,"6,108",797,12 GB RAM,256 GB ROM,4000 mAh Battery,8 Elite Processor,15.75 cm (6.2 inch) Full HD+ Display,50MP + 10MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-5g-silver-shadow-256-gb/p/itm70d1f331ebbac?pid=MOBH8K8UH9XHPVGQ&lid=LSTMOBH8K8UH9XHPVGQEUE4JY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_187&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBH8K8UH9XHPVGQ.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
188,"Alcatel V3 Classic 5G (Cosmic Grey, 128 GB)",Alcatel,12999,17999,27% off,3.9,"1,725",295,4 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 6300 Processor,16.94 cm (6.67 inch) HD+ Display,50MP Dual Camera | 8MP Front Camera,,https://www.flipkart.com/alcatel-v3-classic-5g-cosmic-grey-128-gb/p/itmaf650adae59c3?pid=MOBHBH2GCPDCGKTQ&lid=LSTMOBHBH2GCPDCGKTQF5JEEQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_188&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHBH2GCPDCGKTQ.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
189,"REDMI Note 15 SE 5G (Crimson Reserve, 256 GB)",REDMI,29999,37999,21% off,4.3,"2,997",292,8 GB RAM,256 GB ROM,5800 mAh Lithium-Ion Polymer Battery,Snapdragon 6 Gen 3 Processor,17.2 cm (6.77 inch) Full HD+ AMOLED Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/redmi-note-15-se-5g-crimson-reserve-256-gb/p/itm0a3d77a2bc839?pid=MOBHN52FUSYGZSZD&lid=LSTMOBHN52FUSYGZSZDBFXZ7M&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_189&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHN52FUSYGZSZD.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
190,"HMD Vibe2 5G (Cosmic Lavender, 128 GB)",HMD,13999,19999,30% off,4.5,"4,720",435,4 GB RAM,128 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-cosmic-lavender-128-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYGKZEYC64&lid=LSTMOBHN6XYGKZEYC6485EX8Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_190&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHN6XYGKZEYC64.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
191,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,28229,31999,11% off,4.3,"1,243",88,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm21e965b5b799d?pid=MOBHN8CVXZNTVTKZ&lid=LSTMOBHN8CVXZNTVTKZVKNGEI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_191&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHN8CVXZNTVTKZ.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
192,"MOTOROLA g67 power 5G (Pantone BLUE CURACAO, 256 GB)",MOTOROLA,27999,30999,9% off,4.2,"1,008",73,12 GB RAM,256 GB ROM,7000 mAh Battery,7s Gen 2 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 32MP Front Camera,,https://www.flipkart.com/motorola-g67-power-5g-pantone-blue-curacao-256-gb/p/itm8fa5a62b63cf6?pid=MOBHN3UX7ZGHGEPD&lid=LSTMOBHN3UX7ZGHGEPDPV9H54&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_8_192&otracker=search&fm=organic&iid=5a4166e0-c4fc-4a09-bb27-4895d55f8d57.MOBHN3UX7ZGHGEPD.SEARCH&ppt=None&ppn=None&ssid=5xfsan9ssg0000001788170287073&qH=a5594894156db043&ov_redirect=true,2026-08-31
193,"IQOO Neo 10 (Alpine White, 256 GB)",IQOO,45990,45999,,4.5,"2,022",194,8 GB RAM,256 GB ROM,7000 mAh Battery,Qualcomm Snapdragon 8s Gen 4 Processor,17.22 cm (6.78 inch) Full HD+ Super AMOLED Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-neo-10-alpine-white-256-gb/p/itmd7cf79f1b18e3?pid=MOBHN6VSWBUHVZGY&lid=LSTMOBHN6VSWBUHVZGYZOTDNQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_9_193&otracker=search&fm=organic&iid=2564acc0-6fff-4664-b337-315cdad0a2dc.MOBHN6VSWBUHVZGY.SEARCH&ppt=None&ppn=None&ssid=faudp7jsr40000001788170290120&qH=a5594894156db043&ov_redirect=true,2026-08-31
