S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
103,"OPPO K14 5G (Prism White, 256 GB)",OPPO,25999,27999,7% off,4.5,"5,556",290,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYPHXEGF7W&lid=LSTMOBHKQYYPHXEGF7WJUSBDY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHKQYYPHXEGF7W.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
104,"MOTOROLA Edge 60 Fusion 5G (PANTONE Mykonos Blue, 256 GB)",MOTOROLA,27999,37999,26% off,4.4,"47,825","3,326",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-mykonos-blue-256-gb/p/itmd06045ba81a69?pid=MOBHN9736Y6GRJWA&lid=LSTMOBHN9736Y6GRJWAUOATHY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHN9736Y6GRJWA.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
105,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,20999,,,4.3,"4,765",298,8 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFTM8SXZC3UGN&lid=LSTMOBHFTM8SXZC3UGNOFYRGM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHFTM8SXZC3UGN.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
106,"Ai+ Nova 2 Ultra 5G (Red, 128 GB)",Ai+,17999,25999,30% off,4.1,"2,343",322,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-red-128-gb/p/itm22cf1955010c8?pid=MOBHHUFDEJZSRYCA&lid=LSTMOBHHUFDEJZSRYCAWVDR30&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHHUFDEJZSRYCA.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
107,"REDMI 15 5G (Midnight Black, 128 GB)",REDMI,21338,32999,35% off,4.3,"2,981",230,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-128-gb/p/itmd7bced8727891?pid=MOBHFH9544VVMQNN&lid=LSTMOBHFH9544VVMQNNXFL0FR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHFH9544VVMQNN.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
108,"Apple iPhone 16 (Black, 128 GB)",Apple,67900,69900,2% off,4.6,"1,95,796","8,425",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-black-128-gb/p/itmb07d67f995271?pid=MOBH4DQFG8NKFRDY&lid=LSTMOBH4DQFG8NKFRDYNBDOZI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBH4DQFG8NKFRDY.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
109,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,25,401","8,758",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNU36Q1QX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
110,"REDMI 15C 5G (Moonlight Blue, 128 GB)",REDMI,19685,31999,38% off,4.2,478,34,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-moonlight-blue-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ2YRHVYEGS&lid=LSTMOBHGGZ2YRHVYEGSZTV3ZQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHGGZ2YRHVYEGS.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
111,"Samsung Galaxy A06 5G (Black, 128 GB)",Samsung,17964,18499,2% off,4.1,224,15,6 GB RAM,128 GB ROM,5000 mAh Li-ion Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-black-128-gb/p/itm94e861540654d?pid=MOBH9GQKPBT5VJHZ&lid=LSTMOBH9GQKPBT5VJHZBJCWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBH9GQKPBT5VJHZ.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
112,"POCO C85 5G (Power Black, 128 GB)",POCO,17999,22999,21% off,4.2,"1,775",120,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
113,"realme 15 5G (Silk Pink, 256 GB)",realme,31999,,,4.4,"10,924","1,171",8 GB RAM,256 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-silk-pink-256-gb/p/itme9581fbd0e97a?pid=MOBHDUKFZF7UPZZZ&lid=LSTMOBHDUKFZF7UPZZZO3KP85&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHDUKFZF7UPZZZ.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
114,"Samsung Galaxy S25 FE 5G (White, 256 GB)",Samsung,55999,65999,15% off,4.6,"2,710",346,8 GB RAM,256 GB ROM,4900 mAh Li-ion Battery,Exynos 2400 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-fe-5g-white-256-gb/p/itm686ea83612e85?pid=MOBHFHS5AAWF2SZP&lid=LSTMOBHFHS5AAWF2SZPNEKEHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHFHS5AAWF2SZP.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
115,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,30999,41999,26% off,4.4,"1,324",143,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WEM5ZXDMZ&lid=LSTMOBHEP9WEM5ZXDMZYP34IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHEP9WEM5ZXDMZ.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
116,"Infinix Hot 60 5G+ (Tundra Green, 128 GB)",Infinix,17999,,,4.3,"3,399",286,6 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 7020 Processor,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-hot-60-5g-tundra-green-128-gb/p/itm2154889174b3a?pid=MOBHDMJZRBVMRQGZ&lid=LSTMOBHDMJZRBVMRQGZJUNUMG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHDMJZRBVMRQGZ.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
117,"Apple iPhone 16 (Pink, 128 GB)",Apple,67900,69900,2% off,4.6,"1,95,796","8,425",,,,"A18 Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16-pink-128-gb/p/itmc2e910b4d0b1c?pid=MOBH4DQFWJVDRSHM&lid=LSTMOBH4DQFWJVDRSHMAMTBLL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBH4DQFWJVDRSHM.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
118,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 512 GB)",MOTOROLA,36999,64999,43% off,4.3,"3,729",415,12 GB RAM,512 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-512-gb/p/itmde5ddcbb7c261?pid=MOBHNSA6ZRCZPWZE&lid=LSTMOBHNSA6ZRCZPWZEYKHMDG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHNSA6ZRCZPWZE.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
119,"POCO C85 5G (Spring Green, 128 GB)",POCO,17999,22999,21% off,4.2,"1,775",120,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-spring-green-128-gb/p/itm9d5a621551d84?pid=MOBHMGG5UNCKYGPH&lid=LSTMOBHMGG5UNCKYGPHH3BH5B&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHMGG5UNCKYGPH.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
120,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,25999,27999,7% off,4.5,"5,556",290,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYNFMURAYF&lid=LSTMOBHKQYYNFMURAYFFSX9KQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=610e7530-44e2-4d28-958c-54efdb5788fb.MOBHKQYYNFMURAYF.SEARCH&ppt=None&ppn=None&ssid=b52ww5pu680000001786423631794&qH=a5594894156db043&ov_redirect=true,2026-08-11
121,"Ai+ Nova 2 Ultra 5G (Purple, 128 GB)",Ai+,19999,26999,25% off,4.1,"1,200",178,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-purple-128-gb/p/itmedb3f9cf73654?pid=MOBHHUFDYDCGTVEF&lid=LSTMOBHHUFDYDCGTVEF6XKD4O&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHHUFDYDCGTVEF.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
122,"REDMI Note 14 Pro 5G (Champagne Gold, 256 GB)",REDMI,25700,30999,17% off,4.4,"6,221",457,8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7300 Ultra Processor,16.94 cm (6.67 inch) Display,50MP + 8MP + 2MP | 20MP Front Camera,,https://www.flipkart.com/redmi-note-14-pro-5g-champagne-gold-256-gb/p/itmedd69c194a9dc?pid=MOBHDDQKFPCHQV9B&lid=LSTMOBHDDQKFPCHQV9BP2TNRZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHDDQKFPCHQV9B.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
123,"OnePlus Nord CE6 Lite (Hyper Black, 128 GB)",OnePlus,26544,31999,17% off,4.3,"1,044",81,6 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-128-gb/p/itm894a5599b758b?pid=MOBHN8BDFU3PHHUR&lid=LSTMOBHN8BDFU3PHHURVOUB8L&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHN8BDFU3PHHUR.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
124,"Samsung M36 5G (Velvet Black / Black, 128 GB)",Samsung,21999,26999,18% off,4.3,"5,241",410,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-m36-5g-velvet-black-black-128-gb/p/itm1e7be51802033?pid=MOBHEYY2FCCGHYEM&lid=LSTMOBHEYY2FCCGHYEMFS3NHC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHEYY2FCCGHYEM.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
125,"Ai+ Nova 2 Pro 5G (Blue, 128 GB)",Ai+,16999,22999,26% off,4,512,61,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7100 Processor,17.53 cm (6.9 inch) Full HD+ Display,48MP Rear Camera | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-pro-5g-blue-128-gb/p/itmd1ea84fa8f73a?pid=MOBHZ8ZMRKCCRXEU&lid=LSTMOBHZ8ZMRKCCRXEUQOKXSE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHZ8ZMRKCCRXEU.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
126,"MOTOROLA g37 (PANTONE Nautical Blue, 64 GB)",MOTOROLA,14999,24999,40% off,4.3,"2,254",120,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-nautical-blue-64-gb/p/itm5d235b295291f?pid=MOBHHWB6YAKNZGPB&lid=LSTMOBHHWB6YAKNZGPBGLLTUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHHWB6YAKNZGPB.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
127,"Ai+ Nova 2 Neo 5G (Green, 128 GB)",Ai+,14999,18999,21% off,4.4,912,104,4 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-green-128-gb/p/itme652d08967489?pid=MOBHZ8ZMUBXHKYTE&lid=LSTMOBHZ8ZMUBXHKYTER7WOLW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHZ8ZMUBXHKYTE.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
128,"Samsung Galaxy A36 5G (Awesome Lavender, 256 GB)",Samsung,30999,38999,20% off,4.3,"3,214",292,8 GB RAM,256 GB ROM,5000 mAh Battery,Qualcomm Snapdragon 6 Gen 3 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 8MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a36-5g-awesome-lavender-256-gb/p/itma5b5834a73d65?pid=MOBH9RNG3KTYVZKE&lid=LSTMOBH9RNG3KTYVZKERDB4KI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBH9RNG3KTYVZKE.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
129,"Samsung Galaxy A06 5G (Light Gray, 64 GB)",Samsung,14169,15499,8% off,4.1,"4,458",327,4 GB RAM,64 GB ROM,5000 mAh Battery,mediatek Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 50MP | 8MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-light-gray-64-gb/p/itmf71de68343c6b?pid=MOBH9YKVEHBDSPCF&lid=LSTMOBH9YKVEHBDSPCFGOWY1W&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBH9YKVEHBDSPCF.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
130,"Ai+ Nova 2 Neo 5G (Black, 128 GB)",Ai+,15999,19999,20% off,4.2,495,47,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-black-128-gb/p/itmc790f4d613a76?pid=MOBHZ8ZMYWGY8VKA&lid=LSTMOBHZ8ZMYWGY8VKAHZULV3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHZ8ZMYWGY8VKA.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
131,"POCO C85x (Elite Black, 128 GB)",POCO,14999,21999,31% off,4.2,"5,112",654,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-elite-black-128-gb/p/itm7e422d0bdc317?pid=MOBHMGG5NGH9MQBY&lid=LSTMOBHMGG5NGH9MQBY3J4OBU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHMGG5NGH9MQBY.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
132,"HMD Vibe2 5G (Nordic Blue, 64 GB)",HMD,14999,17999,16% off,4.5,"4,030",387,4 GB RAM,64 GB ROM,6000 mAh Li-Poly Battery,,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/hmd-vibe2-5g-nordic-blue-64-gb/p/itm71c3ae6df2a26?pid=MOBHN6XYY52DMZKH&lid=LSTMOBHN6XYY52DMZKH5LK6TU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHN6XYY52DMZKH.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
133,"Ai+ Nova 2 Ultra 5G (Black, 128 GB)",Ai+,19999,26999,25% off,4.1,"1,200",178,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-black-128-gb/p/itmb9931e4571d70?pid=MOBHHUFDPSYQMHXU&lid=LSTMOBHHUFDPSYQMHXUZYHMZS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHHUFDPSYQMHXU.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
134,"Samsung Galaxy M17 5G (Moonlight Silver, 128 GB)",Samsung,16920,17999,5% off,4.1,"3,426",306,4 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-moonlight-silver-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DUNFWUJ8W&lid=LSTMOBHGU9DUNFWUJ8WTUG0FB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_134&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHGU9DUNFWUJ8W.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
135,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,27365,33999,19% off,4.3,558,34,8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,8MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm894a5599b758b?pid=MOBHN86VFKDWVHXF&lid=LSTMOBHN86VFKDWVHXFZE3UHO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_135&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHN86VFKDWVHXF.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
136,"OPPO K14 5G (Prism White, 256 GB)",OPPO,25999,27999,7% off,4.5,"5,556",290,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYPHXEGF7W&lid=LSTMOBHKQYYPHXEGF7WJUSBDY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_136&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHKQYYPHXEGF7W.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
137,"OPPO K14 5G (Prism White, 128 GB)",OPPO,23999,25999,7% off,4.5,"5,556",290,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-white-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYY9JJPHATW&lid=LSTMOBHKQYY9JJPHATWF0JOIP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_137&otracker=search&fm=organic&iid=81f060ee-131b-4a04-b8a4-0a4d98ec1cd2.MOBHKQYY9JJPHATW.SEARCH&ppt=None&ppn=None&ssid=kelyucmbxc0000001786423635373&qH=a5594894156db043&ov_redirect=true,2026-08-11
