S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
702,"BOLTT EVO (Lavender Bloom, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-lavender-bloom-64-gb/p/itmf046d663a1fd7?pid=MOBHPP59AEJZHCVZ&lid=LSTMOBHPP59AEJZHCVZQQSXMU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_702&otracker=search&fm=organic&iid=en_Q8vv9sot6gZi0S5o8jR6_NG3m9CMq58jwnj3Z0vMg4OeN8fxen-Lr0RnEgygiL1D7xbDZ0DH1NrYuR9fFRym_oMGu8YsHMzyZkHNxcSc7mVBceqb8wDo68DlsfhAZjje&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
703,"OPPO K14x 5G (Icy Blue, 64 GB)",OPPO,18999,19999,5% off,4.3,"8,054",856,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3YEJNPZHZ&lid=LSTMOBHKZF3YEJNPZHZKAKWY1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_703&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHKZF3YEJNPZHZ.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
704,"realme P4 Power 5G (TransSilver, 128 GB)",realme,32999,,,4.4,"8,507",887,8 GB RAM,128 GB ROM,10001 mAh Battery,Dimensity 7400 Ultra Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,,,https://www.flipkart.com/realme-p4-power-5g-transsilver-128-gb/p/itm49784b322aad0?pid=MOBHJHSHMQDGQSAD&lid=LSTMOBHJHSHMQDGQSADIONHIC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_704&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHJHSHMQDGQSAD.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
705,"realme P4 Lite 5G (Mosaic Blue, 128 GB)",realme,20999,32999,36% off,4.2,"14,698",919,4 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-blue-128-gb/p/itm90c243961f214?pid=MOBHN7A8MNWG6FFH&lid=LSTMOBHN7A8MNWG6FFHG3NDFE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_705&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHN7A8MNWG6FFH.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
706,"realme P4 Lite 5G (Mosaic Green, 128 GB)",realme,20999,32999,36% off,4.2,"14,698",919,4 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-128-gb/p/itm90c243961f214?pid=MOBHN7A8PBUWNHG5&lid=LSTMOBHN7A8PBUWNHG5V5EICC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_706&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHN7A8PBUWNHG5.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
707,"BOLTT EVO (Berry Red, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-berry-red-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59TUYYPWP5&lid=LSTMOBHPP59TUYYPWP5U7J1VB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_707&otracker=search&fm=organic&iid=en_Q8vv9sot6gZi0S5o8jR6_NG3m9CMq58jwnj3Z0vMg4PGZo7Gm3O1Kyv3keo_xFQL7dl0lM5nGrk_1jBRka9HkoMGu8YsHMzyZkHNxcSc7mVBceqb8wDo68DlsfhAZjje&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
708,"BOLTT EVO (Midnight Black, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-midnight-black-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59RWHM2PJH&lid=LSTMOBHPP59RWHM2PJHUUF4AF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_708&otracker=search&fm=organic&iid=en_Q8vv9sot6gZi0S5o8jR6_NG3m9CMq58jwnj3Z0vMg4Nmy7_fulnzOkEZLt5CVYMk5emyMDNoePxfiXZLNQpyMIMGu8YsHMzyZkHNxcSc7mVBceqb8wDo68DlsfhAZjje&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
709,"REDMI Note-14 Pro+ 5G (Phantom Purple, 256 GB)",REDMI,36999,,,4.4,854,65,8 GB RAM,256 GB ROM,6200 mAh Battery,7s Gen 3 Processor,16.94 cm (6.67 inch) Display,50MP + 50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/redmi-note-14-pro-5g-phantom-purple-256-gb/p/itmf69d377f9a8fb?pid=MOBH8BW3ZZHKFGNX&lid=LSTMOBH8BW3ZZHKFGNXDSD1AY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_709&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBH8BW3ZZHKFGNX.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
710,"realme 16 5G (Air Black, 128 GB)",realme,36999,41999,11% off,4,996,112,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Turbo Processor,16.69 cm (6.57 inch) Full HD+ AMOLED Display,50MP + 2MP | 50MP Front Camera,,https://www.flipkart.com/realme-16-5g-air-black-128-gb/p/itm7b0c4cd95742b?pid=MOBHHM6TDJP7TNNS&lid=LSTMOBHHM6TDJP7TNNSXCXCK0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_710&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHHM6TDJP7TNNS.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
711,"BOLTT EVO (Sky Blue, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-sky-blue-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59ME6SPCZW&lid=LSTMOBHPP59ME6SPCZWUW9RP3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_711&otracker=search&fm=organic&iid=en_Q8vv9sot6gZi0S5o8jR6_NG3m9CMq58jwnj3Z0vMg4Nvb1A__thAbWma_GwYBdXg3P0mWBjXnv8TRqM4RAxjiIMGu8YsHMzyZkHNxcSc7mVBceqb8wDo68DlsfhAZjje&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
712,"BOLTT EVO (Sky Blue, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-sky-blue-64-gb/p/itmf046d663a1fd7?pid=MOBHPP59WKSV4FYG&lid=LSTMOBHPP59WKSV4FYGYPMLV6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_712&otracker=search&fm=organic&iid=en_Q8vv9sot6gZi0S5o8jR6_NG3m9CMq58jwnj3Z0vMg4Pcn-Vo-zSQHIuySTRElX_dglPgDxsq4AdGsoq7sKA6J4MGu8YsHMzyZkHNxcSc7mVBceqb8wDo68DlsfhAZjje&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
713,"realme P4 Lite 5G (Mosaic Green, 128 GB)",realme,23999,36999,35% off,4.2,"2,402",197,6 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-128-gb/p/itm90c243961f214?pid=MOBHN7A8YFWPC9ZV&lid=LSTMOBHN7A8YFWPC9ZVEJ5AZE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_713&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHN7A8YFWPC9ZV.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
714,"IQOO Z10 Lite 5G (Cyber Green, 64 GB)",IQOO,17200,27999,38% off,4.1,"4,627",267,4 GB RAM,64 GB ROM,6000 mAh Battery,,17.12 cm (6.74 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10-lite-5g-cyber-green-64-gb/p/itmb57aad9fe876e?pid=MOBHJZJEZXP4TGPE&lid=LSTMOBHJZJEZXP4TGPEWJCKT2&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_714&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHJZJEZXP4TGPE.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
715,"IQOO Z10 Lite 5G (Titanium Blue, 64 GB)",IQOO,17180,27999,38% off,4.1,"4,627",267,4 GB RAM,64 GB ROM,6000 mAh Battery,,17.12 cm (6.74 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10-lite-5g-titanium-blue-64-gb/p/itmb57aad9fe876e?pid=MOBHJZJAT8ZUFYAG&lid=LSTMOBHJZJAT8ZUFYAGDYXLDJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_715&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHJZJAT8ZUFYAG.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
716,"IQOO Z10 Lite 5G (Titanium Blue, 128 GB)",IQOO,19925,28999,31% off,4.1,"4,627",267,4 GB RAM,128 GB ROM,6000 mAh Battery,,17.12 cm (6.74 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10-lite-5g-titanium-blue-128-gb/p/itmb57aad9fe876e?pid=MOBHDGDJNMMPPPMW&lid=LSTMOBHDGDJNMMPPPMWYXT6GQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_716&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHDGDJNMMPPPMW.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
717,"IQOO Z10 Lite 5G (Titanium Blue, 128 GB)",IQOO,24900,29999,16% off,4.3,"4,283",223,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.12 cm (6.74 inch) Display,50MP Rear Camera,,https://www.flipkart.com/iqoo-z10-lite-5g-titanium-blue-128-gb/p/itmb57aad9fe876e?pid=MOBHDGDJNCF4PP67&lid=LSTMOBHDGDJNCF4PP67BOYSQ8&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_717&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHDGDJNCF4PP67.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
718,"realme 16 5G (Air White, 256 GB)",realme,42999,49999,14% off,4.3,242,28,12 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6400 Turbo Processor,16.69 cm (6.57 inch) Full HD+ AMOLED Display,50MP + 2MP | 50MP Front Camera,,https://www.flipkart.com/realme-16-5g-air-white-256-gb/p/itm7b0c4cd95742b?pid=MOBHHM6T4GNPEFZJ&lid=LSTMOBHHM6T4GNPEFZJUEE3GU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_718&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHHM6T4GNPEFZJ.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
719,"realme 16 5G (Air Black, 256 GB)",realme,39999,44999,11% off,4,996,112,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6400 Turbo Processor,16.69 cm (6.57 inch) Full HD+ AMOLED Display,50MP + 2MP | 50MP Front Camera,,https://www.flipkart.com/realme-16-5g-air-black-256-gb/p/itm7b0c4cd95742b?pid=MOBHHM6TZ6QRPMBY&lid=LSTMOBHHM6TZ6QRPMBYNLJMCR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_719&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBHHM6TZ6QRPMBY.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
720,"REDMI Note-14 Pro+ 5G (Titan Black, 256 GB)",REDMI,29444,36999,20% off,4.4,854,65,8 GB RAM,256 GB ROM,6200 mAh Battery,7s Gen 3 Processor,16.94 cm (6.67 inch) Display,50MP + 50MP + 8MP | 20MP Front Camera,,https://www.flipkart.com/redmi-note-14-pro-5g-titan-black-256-gb/p/itmf69d377f9a8fb?pid=MOBH8BW3N8F3GPUP&lid=LSTMOBH8BW3N8F3GPUPFY8DYL&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_30_720&otracker=search&fm=organic&iid=c2a403e0-cbb2-4c3b-89ad-1a504de019f5.MOBH8BW3N8F3GPUP.SEARCH&ppt=None&ppn=None&ssid=jle38sgp0w0000001790326794480&qH=a5594894156db043&ov_redirect=true,2026-09-25
721,"BOLTT EVO (Arctic White, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-arctic-white-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59GKGTGZGA&lid=LSTMOBHPP59GKGTGZGAIEMNWG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_721&otracker=search&fm=organic&iid=en_4pC-Oxoe1Q3n7iZaT2zzKNLlw--QiNI-yxP5sGJM0C2qq36DZ7OHI4q71n3-TbqKApXdqJ8g9gjPKgZjVdc9boMGu8YsHMzyZkHNxcSc7mWTIFGzsK9G1K-Lk0EGkTcS&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
722,"BOLTT EVO (Arctic White, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-arctic-white-64-gb/p/itmf046d663a1fd7?pid=MOBHPP59BYSJ98M8&lid=LSTMOBHPP59BYSJ98M8RWYHGQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_722&otracker=search&fm=organic&iid=en_4pC-Oxoe1Q3n7iZaT2zzKNLlw--QiNI-yxP5sGJM0C1f3ElFgGTf3Zk4XGUObrcp6Ux8tV-__SxlzWH1nelDDYMGu8YsHMzyZkHNxcSc7mWTIFGzsK9G1K-Lk0EGkTcS&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
723,"POCO C81 (Sunset Gold, 64 GB)",POCO,13499,19999,32% off,3.7,501,42,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-sunset-gold-64-gb/p/itmd046653de9427?pid=MOBHMYWRFE7GZVJF&lid=LSTMOBHMYWRFE7GZVJFEI8O3R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_723&otracker=search&fm=organic&iid=a89dc556-5632-4f10-be7b-0aa2c638f4f6.MOBHMYWRFE7GZVJF.SEARCH&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
724,"Google Pixel 10 (Indigo, 256 GB)",Google,74999,79999,6% off,4.5,"3,683",353,12 GB RAM,256 GB ROM,4970 mAh Battery,Tensor G5 Processor,16.0 cm (6.3 inch) Full HD+ Display,48MP + 13MP + 10.8MP | 10.5MP Front Camera,,https://www.flipkart.com/google-pixel-10-indigo-256-gb/p/itmb05d65622b9dd?pid=MOBHEXHRFEFHHU7Z&lid=LSTMOBHEXHRFEFHHU7ZZDUWDK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_724&otracker=search&fm=organic&iid=a89dc556-5632-4f10-be7b-0aa2c638f4f6.MOBHEXHRFEFHHU7Z.SEARCH&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
725,"realme 16 Pro+ 5G (Master Gold, 256 GB)",realme,58999,,,4.5,926,140,12 GB RAM,256 GB ROM,7000 mAh Battery,7 Gen 4 Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,200MP + 50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-16-pro-5g-master-gold-256-gb/p/itmf8e5c193facd1?pid=MOBHMSFHRUYT8MHQ&lid=LSTMOBHMSFHRUYT8MHQPABSYR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_725&otracker=search&fm=organic&iid=a89dc556-5632-4f10-be7b-0aa2c638f4f6.MOBHMSFHRUYT8MHQ.SEARCH&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
726,"realme 16 Pro+ 5G (Master Grey, 256 GB)",realme,58999,,,4.5,926,140,12 GB RAM,256 GB ROM,7000 mAh Battery,7 Gen 4 Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,200MP + 50MP + 8MP | 50MP Front Camera,,https://www.flipkart.com/realme-16-pro-5g-master-grey-256-gb/p/itmf8e5c193facd1?pid=MOBHMSFHYFWGPU4Z&lid=LSTMOBHMSFHYFWGPU4ZNJK5DY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_726&otracker=search&fm=organic&iid=a89dc556-5632-4f10-be7b-0aa2c638f4f6.MOBHMSFHYFWGPU4Z.SEARCH&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
727,"BOLTT EVO (Midnight Black, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-midnight-black-64-gb/p/itmf046d663a1fd7?pid=MOBHPP597GB8ZHTY&lid=LSTMOBHPP597GB8ZHTYGYX70A&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_727&otracker=search&fm=organic&iid=en_4pC-Oxoe1Q3n7iZaT2zzKNLlw--QiNI-yxP5sGJM0C1d70fbMV828_tc_wea6ppQmFcmDxdFnAg2HDILUSFuRYMGu8YsHMzyZkHNxcSc7mWTIFGzsK9G1K-Lk0EGkTcS&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
728,"BOLTT EVO (Lavender Bloom, 64 GB)",BOLTT,9999,17999,44% off,4.5,623,410,4 GB RAM,64 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-lavender-bloom-64-gb/p/itmf046d663a1fd7?pid=MOBHPP59AEJZHCVZ&lid=LSTMOBHPP59AEJZHCVZQQSXMU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_728&otracker=search&fm=organic&iid=en_4pC-Oxoe1Q3n7iZaT2zzKNLlw--QiNI-yxP5sGJM0C2_5yAUqyU-ywFvOxM-a9gX7xbDZ0DH1NrYuR9fFRym_oMGu8YsHMzyZkHNxcSc7mWTIFGzsK9G1K-Lk0EGkTcS&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
729,"MOTOROLA Edge 70 Fusion Snapdragon (Pantone ORIENT BLUE, 256 GB)",MOTOROLA,34999,59999,41% off,4.3,"6,615",730,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-snapdragon-pantone-orient-blue-256-gb/p/itm0f75501cb27b3?pid=MOBHN973ZNVAMG7V&lid=LSTMOBHN973ZNVAMG7V2L9WLM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_729&otracker=search&fm=organic&iid=a89dc556-5632-4f10-be7b-0aa2c638f4f6.MOBHN973ZNVAMG7V.SEARCH&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
730,"realme P4 Power 5G (TransBlue, 256 GB)",realme,34999,,,4.4,"8,507",887,8 GB RAM,256 GB ROM,10001 mAh Battery,Dimensity 7400 Ultra Processor,17.27 cm (6.8 inch) Full HD+ AMOLED Display,,,https://www.flipkart.com/realme-p4-power-5g-transblue-256-gb/p/itm49784b322aad0?pid=MOBHJHSHGVSSMYW9&lid=LSTMOBHJHSHGVSSMYW9A1YAZD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_730&otracker=search&fm=organic&iid=a89dc556-5632-4f10-be7b-0aa2c638f4f6.MOBHJHSHGVSSMYW9.SEARCH&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
731,"BOLTT EVO (Berry Red, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-berry-red-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59TUYYPWP5&lid=LSTMOBHPP59TUYYPWP5U7J1VB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_731&otracker=search&fm=organic&iid=en_4pC-Oxoe1Q3n7iZaT2zzKNLlw--QiNI-yxP5sGJM0C38fOcR5qug9HH6O-b9X0CW7dl0lM5nGrk_1jBRka9HkoMGu8YsHMzyZkHNxcSc7mWTIFGzsK9G1K-Lk0EGkTcS&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
732,"BOLTT EVO (Midnight Black, 128 GB)",BOLTT,11499,18999,39% off,4,951,475,6 GB RAM,128 GB ROM,6000 mAh Lithium ion Battery,T7250 Processor,6.79'' HD+ punch hole display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/boltt-evo-midnight-black-128-gb/p/itmf046d663a1fd7?pid=MOBHPP59RWHM2PJH&lid=LSTMOBHPP59RWHM2PJHUUF4AF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_732&otracker=search&fm=organic&iid=en_4pC-Oxoe1Q3n7iZaT2zzKNLlw--QiNI-yxP5sGJM0C1tJiYoj5iDMchYu9dyHeRq5emyMDNoePxfiXZLNQpyMIMGu8YsHMzyZkHNxcSc7mWTIFGzsK9G1K-Lk0EGkTcS&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
733,"realme 16 5G (Air White, 256 GB)",realme,39999,44999,11% off,4,996,112,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6400 Turbo Processor,16.69 cm (6.57 inch) Full HD+ AMOLED Display,50MP + 2MP | 50MP Front Camera,,https://www.flipkart.com/realme-16-5g-air-white-256-gb/p/itm7b0c4cd95742b?pid=MOBHHM6T5AD4VYH5&lid=LSTMOBHHM6T5AD4VYH55L6VM5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_733&otracker=search&fm=organic&iid=a89dc556-5632-4f10-be7b-0aa2c638f4f6.MOBHHM6T5AD4VYH5.SEARCH&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
734,"Apple iPhone 16e (White, 256 GB)",Apple,69900,,,4.5,"1,444",109,,,,"A18 Chip, 6 Core Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP Rear Camera | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-16e-white-256-gb/p/itm20137f3cfd0e6?pid=MOBH9JVHAKWSEHH6&lid=LSTMOBH9JVHAKWSEHH6TBRKYM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_31_734&otracker=search&fm=organic&iid=a89dc556-5632-4f10-be7b-0aa2c638f4f6.MOBH9JVHAKWSEHH6.SEARCH&ppt=None&ppn=None&ssid=kgdim5w7000000001790326797442&qH=a5594894156db043&ov_redirect=true,2026-09-25
