S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
103,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,21999,25999,15% off,4.5,"4,720",225,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_103&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
104,"OPPO K14x 5G (Icy Blue, 128 GB)",OPPO,19999,,,4.4,"2,763",186,6 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4YUEFFDF8&lid=LSTMOBHJQQ4YUEFFDF8NRTUEK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHJQQ4YUEFFDF8.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
105,"MOTOROLA Edge 60 Fusion 5G (PANTONE Slipstream, 256 GB)",MOTOROLA,27999,37999,26% off,4.4,"47,195","3,130",12 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-slipstream-256-gb/p/itmd3151f89e7078?pid=MOBHN974NUGGH4FH&lid=LSTMOBHN974NUGGH4FH6IKZHQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHN974NUGGH4FH.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
106,"MOTOROLA g37 (PANTONE Nautical Blue, 64 GB)",MOTOROLA,14999,24999,40% off,4.4,"1,645",87,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-nautical-blue-64-gb/p/itm5d235b295291f?pid=MOBHHWB6YAKNZGPB&lid=LSTMOBHHWB6YAKNZGPBGLLTUW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHHWB6YAKNZGPB.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
107,"MOTOROLA g37 (PANTONE Capri, 64 GB)",MOTOROLA,14999,24999,40% off,4.4,"1,645",87,4 GB RAM,64 GB ROM,5200 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-pantone-capri-64-gb/p/itm54f0e687c7b29?pid=MOBHHWB6U3Q3RYFD&lid=LSTMOBHHWB6U3Q3RYFDYGJVNO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHHWB6U3Q3RYFD.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
108,"Ai+ Nova 2 Ultra 5G (with TWS) (Red, 128 GB)",Ai+,20999,26999,22% off,4.1,836,122,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-red-128-gb/p/itm8847d22abb6ff?pid=MOBHHUFDVHXKMMAN&lid=LSTMOBHHUFDVHXKMMANCJUCD9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHHUFDVHXKMMAN.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
109,"realme 15 Pro 5G (Flowing Silver, 256 GB)",realme,32499,39999,18% off,4.4,"6,613",605,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7 Gen 4 Processor,17.27 cm (6.8 inch) Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/realme-15-pro-5g-flowing-silver-256-gb/p/itm216cdbf4baea0?pid=MOBHDVK2ZHM5H8NP&lid=LSTMOBHDVK2ZHM5H8NPQ6QGN1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHDVK2ZHM5H8NP.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
110,"REDMI 15C 5G (Dusk Purple, 128 GB)",REDMI,18988,31999,40% off,4.2,411,24,6 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-dusk-purple-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ25C5SGQGE&lid=LSTMOBHGGZ25C5SGQGEH3XASY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHGGZ25C5SGQGE.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
111,"OPPO K14x 5G (Prism Violet, 128 GB)",OPPO,17999,,,4.3,"5,846",626,4 GB RAM,128 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-128-gb/p/itm188c7a4b69292?pid=MOBHJQQ4XFNJUHGW&lid=LSTMOBHJQQ4XFNJUHGWGZGIGT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHJQQ4XFNJUHGW.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
112,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,30999,41999,26% off,4.4,869,81,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WEM5ZXDMZ&lid=LSTMOBHEP9WEM5ZXDMZYP34IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHEP9WEM5ZXDMZ.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
113,"OPPO K14x 5G (Prism Violet, 64 GB)",OPPO,16999,19999,15% off,4.3,"5,846",626,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3DGME8JHG&lid=LSTMOBHKZF3DGME8JHGGNMUIW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHKZF3DGME8JHG.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
114,"MOTOROLA Edge 70 (PANTONE Bronze Green, 256 GB)",MOTOROLA,29999,34999,14% off,4.4,"6,365",745,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-bronze-green-256-gb/p/itmc5fb119ade9e5?pid=MOBHHWX6CZUZFKBP&lid=LSTMOBHHWX6CZUZFKBPB8NEDK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHHWX6CZUZFKBP.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
115,"Samsung Galaxy A17 5G (Gray, 128 GB)",Samsung,20990,21999,4% off,4.3,"1,921",159,6 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1330 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 5MP + 2MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a17-5g-gray-128-gb/p/itm9b0b7e6d52859?pid=MOBHGVECQ9QKK8DG&lid=LSTMOBHGVECQ9QKK8DGWCKGVK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHGVECQ9QKK8DG.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
116,"POCO C85x (Sunset Gold, 128 GB)",POCO,14499,21999,34% off,4.1,"3,672",206,4 GB RAM,128 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-sunset-gold-128-gb/p/itm5e970a19e6ad3?pid=MOBHMGG5BR94DQRY&lid=LSTMOBHMGG5BR94DQRY8N6NYY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHMGG5BR94DQRY.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
117,"Samsung Galaxy A06 5G (Black, 128 GB)",Samsung,16275,18499,12% off,4.1,207,14,6 GB RAM,128 GB ROM,5000 mAh Li-ion Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-black-128-gb/p/itm94e861540654d?pid=MOBH9GQKPBT5VJHZ&lid=LSTMOBH9GQKPBT5VJHZBJCWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBH9GQKPBT5VJHZ.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
118,"realme P4x 5G (Elegant Pink, 128 GB)",realme,21499,21999,2% off,4.3,"13,379",958,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-elegant-pink-128-gb/p/itm575b1540859e4?pid=MOBHHWGMD2SAKRCJ&lid=LSTMOBHHWGMD2SAKRCJLOGF4A&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHHWGMD2SAKRCJ.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
119,"OnePlus Nord CE6 Lite (Vivid Mint, 128 GB)",OnePlus,26680,33999,21% off,4.3,372,22,8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7400 Processor,17.07 cm (6.72 inch) Full HD+ Display,8MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-vivid-mint-128-gb/p/itm894a5599b758b?pid=MOBHN86VFKDWVHXF&lid=LSTMOBHN86VFKDWVHXFSASMNH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHN86VFKDWVHXF.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
120,"REDMI 15C 5G (Dusk Purple, 128 GB)",REDMI,20494,33999,39% off,4.2,346,32,8 GB RAM,128 GB ROM,6000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15c-5g-dusk-purple-128-gb/p/itmc1345bb45eef3?pid=MOBHGGZ2AASSW7RG&lid=LSTMOBHGGZ2AASSW7RGHZKEYM&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=bdbb1c34-3139-4d91-bb7e-6fc92658d35d.MOBHGGZ2AASSW7RG.SEARCH&ppt=None&ppn=None&ssid=3y16ew3a2o0000001784700544624&qH=a5594894156db043&ov_redirect=true,2026-07-22
121,"realme P4R 5G (Silver Glare, 128 GB)",realme,19499,34999,44% off,4.3,"1,102",88,4 GB RAM,128 GB ROM,8000 mAh Lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-p4r-5g-silver-glare-128-gb/p/itmb42ae388c1ef6?pid=MOBHMYR3EJZ8J2ES&lid=LSTMOBHMYR3EJZ8J2ESJIJD96&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=en_nQIYVeiYFrDIAU-tg_yZgvp8flTeoe5oDVtEtgTAnFeYbZdLTyRQ66WS307jeCk-G01UK73gSIyt1cyUQFI_e8ZZIycWPM_hWWhTDs0epdqqehFpiYiW4uTF91WZ9Mnh&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
122,"Infinix GT 30 5G+ Pulse Green 128 (Pulse Green, 128 GB)",Infinix,21999,24999,12% off,4.4,"1,350",111,8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,64MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/infinix-gt-30-5g-pulse-green-128-pulse-green-gb/p/itm666aa01d8a89d?pid=MOBHDQFAY7XQDHNK&lid=LSTMOBHDQFAY7XQDHNKJVNAJR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHDQFAY7XQDHNK.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
123,"Apple iPhone 15 (Blue, 256 GB)",Apple,68900,69900,1% off,4.6,"2,47,066","9,415",,,,"A16 Bionic Chip, 6 Core Processor Processor",15.49 cm (6.1 inch) Super Retina XDR Display,48MP + 12MP | 12MP Front Camera,,https://www.flipkart.com/apple-iphone-15-blue-256-gb/p/itm986f66c53cae4?pid=MOBGTAGPNEZZY2YR&lid=LSTMOBGTAGPNEZZY2YR3VRTJK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBGTAGPNEZZY2YR.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
124,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,32999,44999,26% off,4.4,"1,096",129,12 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WPESR5YHV&lid=LSTMOBHEP9WPESR5YHVNDGJNS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHEP9WPESR5YHV.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
125,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,,,,4.3,"16,133","1,483",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
126,"Apple iPhone 17 Pro Max (Silver, 256 GB)",Apple,145900,149900,2% off,4.7,"1,730",156,,,,"A19 Chip, 6 Core Processor Processor",17.53 cm (6.9 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-max-silver-256-gb/p/itmd38e30731883a?pid=MOBHFN6YCXHMND9W&lid=LSTMOBHFN6YCXHMND9WWWSOXI&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHFN6YCXHMND9W.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
127,"Samsung Galaxy M06 5G (Blazing Black, 64 GB)",Samsung,13630,14999,9% off,4.1,"1,243",85,4 GB RAM,64 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m06-5g-blazing-black-64-gb/p/itm0c7e356cd6ad6?pid=MOBHDEYCZHZJWCNH&lid=LSTMOBHDEYCZHZJWCNHM2XZTF&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHDEYCZHZJWCNH.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
128,"Samsung Galaxy M06 5G (Sage Green, 64 GB)",Samsung,13470,14999,10% off,4.1,"1,243",85,4 GB RAM,64 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m06-5g-sage-green-64-gb/p/itm0c7e356cd6ad6?pid=MOBHCTXH9NNZEUVH&lid=LSTMOBHCTXH9NNZEUVHNFRHTQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHCTXH9NNZEUVH.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
129,Micromax X1i Smart Plus,Micromax,999,2099,52% off,3.7,624,38,32 MB RAM,32 MB ROM,1750 mAh Battery,,6.1 cm (2.4 inch) Display,0.08MP Rear Camera,,https://www.flipkart.com/micromax-x1i-smart-plus/p/itm5bd42940e548f?pid=MOBH6GTEZTBAREZE&lid=LSTMOBH6GTEZTBAREZE8AKJM6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBH6GTEZTBAREZE.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
130,"realme Narzo 80 Lite (Obsidian Black, 64 GB)",realme,12459,16999,26% off,4.3,"2,909",144,4 GB RAM,64 GB ROM,6300 mAh Battery,,17.12 cm (6.74 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/realme-narzo-80-lite-obsidian-black-64-gb/p/itmda40eecbc001f?pid=MOBHEGXGERZQUSYS&lid=LSTMOBHEGXGERZQUSYS9AM354&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHEGXGERZQUSYS.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
131,"vivo T5x 5G (Cyber Green, 256 GB)",vivo,30999,33999,8% off,4.4,"18,069","1,227",8 GB RAM,256 GB ROM,7200 mAh Li-ion Battery,Dimensity 7400-Turbo Processor,17.17 cm (6.76 inch) Display,50MP + 2MP | 32MP Front Camera,,https://www.flipkart.com/vivo-t5x-5g-cyber-green-256-gb/p/itm7da8aa253e72b?pid=MOBHH69NQGVVYQSG&lid=LSTMOBHH69NQGVVYQSGYVZWRD&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHH69NQGVVYQSG.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
132,"Samsung Galaxy M17e (Blitz Blue, 128 GB)",Samsung,14549,16999,14% off,4,460,43,4 GB RAM,128 GB ROM,6000 mAh Battery,MediaTek Dimensity Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP Rear Camera | 2MP Front Camera,,https://www.flipkart.com/samsung-galaxy-m17e-blitz-blue-128-gb/p/itm89acea2afcfa4?pid=MOBHHQTGXCB3FHGY&lid=LSTMOBHHQTGXCB3FHGYQ7CUKH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHHQTGXCB3FHGY.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
133,"Samsung Galaxy A06 5G (Black, 128 GB)",Samsung,16275,18499,12% off,4.1,207,14,6 GB RAM,128 GB ROM,5000 mAh Li-ion Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-black-128-gb/p/itm94e861540654d?pid=MOBH9GQKPBT5VJHZ&lid=LSTMOBH9GQKPBT5VJHZBJCWRG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBH9GQKPBT5VJHZ.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
134,"Ai+ Nova 2 Ultra 5G (with TWS) (Red, 128 GB)",Ai+,20999,26999,22% off,4.1,836,122,8 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7400 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP + 8MP | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-ultra-5g-with-tws-red-128-gb/p/itm8847d22abb6ff?pid=MOBHHUFDVHXKMMAN&lid=LSTMOBHHUFDVHXKMMANCJUCD9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_134&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHHUFDVHXKMMAN.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
135,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 128 GB)",MOTOROLA,29999,42999,30% off,4.4,"13,606","1,509",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-128-gb/p/itm197bbf30a02bb?pid=MOBHJ7TXGWKERGJG&lid=LSTMOBHJ7TXGWKERGJGJ1HJ4Q&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_135&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHJ7TXGWKERGJG.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
136,"POCO C85 5G (Power Black, 128 GB)",POCO,16999,22999,26% off,4.3,"1,416",78,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-power-black-128-gb/p/itm2003fa46382ff?pid=MOBHMGG5HZK65TMX&lid=LSTMOBHMGG5HZK65TMXLFDDWP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_136&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHMGG5HZK65TMX.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
137,"vivo X200T (Seaside Lilac, 512 GB)",vivo,69999,87999,20% off,4.6,"6,778","1,375",12 GB RAM,512 GB ROM,6200 mAh Battery,Dimensity 9400+ Processor,16.94 cm (6.67 inch) Full HD+ AMOLED Display,50MP + 50MP + 50MP | 32MP Front Camera,,https://www.flipkart.com/vivo-x200t-seaside-lilac-512-gb/p/itm1b8452d68859b?pid=MOBHJK5MSMEHG5XS&lid=LSTMOBHJK5MSMEHG5XSU1PYIA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_137&otracker=search&fm=organic&iid=433a6f9d-7fe2-4589-a241-fb0096836290.MOBHJK5MSMEHG5XS.SEARCH&ppt=None&ppn=None&ssid=4kzaxqtvr40000001784700548024&qH=a5594894156db043&ov_redirect=true,2026-07-22
