S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
104,"OPPO K14x 5G (Icy Blue, 64 GB)",OPPO,16999,19999,15% off,4.3,"6,077",642,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-icy-blue-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3YEJNPZHZ&lid=LSTMOBHKZF3YEJNPZHZKAKWY1&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_104&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHKZF3YEJNPZHZ.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
105,"OPPO Reno16c 5G (Starry White, 128 GB)",OPPO,46999,74999,37% off,4.4,170,49,8 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 7300 Processor,16.69 cm (6.57 inch) Full HD+ Display,50MP + 8MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/oppo-reno16c-5g-starry-white-128-gb/p/itm11564d55ef044?pid=MOBHZMBRJENF5PYK&lid=LSTMOBHZMBRJENF5PYKWDHAJH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_105&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHZMBRJENF5PYK.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
106,"Infinix Hot 60 5G+ (Caramel Glow, 128 GB)",Infinix,17999,,,4.3,"3,131",241,6 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 7020 Processor,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-hot-60-5g-caramel-glow-128-gb/p/itm2154889174b3a?pid=MOBHDMJZ5ZHEGK9G&lid=LSTMOBHDMJZ5ZHEGK9GSQSKG0&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHDMJZ5ZHEGK9G.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
107,"MOTOROLA Edge 70 (PANTONE Bronze Green, 256 GB)",MOTOROLA,27999,34999,20% off,4.4,"6,804",780,8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-bronze-green-256-gb/p/itmc5fb119ade9e5?pid=MOBHHWX6CZUZFKBP&lid=LSTMOBHHWX6CZUZFKBPB8NEDK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHHWX6CZUZFKBP.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
108,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 128 GB)",MOTOROLA,28999,42999,32% off,4.4,"13,902","1,531",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-128-gb/p/itm2b93872d33747?pid=MOBHJ7TXKWJTAHNH&lid=LSTMOBHJ7TXKWJTAHNHH7IMM4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHJ7TXKWJTAHNH.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
109,"MOTOROLA Edge 70 Fusion (Pantone COUNTRY AIR, 256 GB)",MOTOROLA,33999,49999,32% off,4.3,"3,153",338,12 GB RAM,256 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-country-air-256-gb/p/itma9614d4d0f962?pid=MOBHJ7TXYTPH3QPF&lid=LSTMOBHJ7TXYTPH3QPFRJMXXQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHJ7TXYTPH3QPF.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
110,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,30999,41999,26% off,4.4,976,99,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WEM5ZXDMZ&lid=LSTMOBHEP9WEM5ZXDMZYP34IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHEP9WEM5ZXDMZ.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
111,"realme P3 Ultra 5G (Orion Red, 256 GB)",realme,28999,33999,14% off,4.4,"21,696","2,430",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Ultra Processor,17.35 cm (6.83 inch) Display,50MP + 8MP | 16MP Front Camera,,https://www.flipkart.com/realme-p3-ultra-5g-orion-red-256-gb/p/itm50171223b4a05?pid=MOBHAYKEEZW7DS2N&lid=LSTMOBHAYKEEZW7DS2NPIW53Y&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHAYKEEZW7DS2N.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
112,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"55,291","4,742",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itm3823c3f8f3cc9?pid=MOBH9C9JEHCZYHF2&lid=LSTMOBH9C9JEHCZYHF2YESB5E&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBH9C9JEHCZYHF2.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
113,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 256 GB)",MOTOROLA,24999,25999,3% off,4.4,"1,25,021","8,381",8 GB RAM,256 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Quad HD+ Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-256-gb/p/itm9218b12ff853f?pid=MOBH9ARFPVNU7QNU&lid=LSTMOBH9ARFPVNU7QNUYAULUZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBH9ARFPVNU7QNU.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
114,"MOTOROLA Edge 70 Pro+ (Satin-Luxe PANTONE Zinfandel (Maroon), 256 GB)",MOTOROLA,47999,84999,43% off,4.2,207,36,12 GB RAM,256 GB ROM,6500 mAh Silicon-Carbon Battery,Dimensity 8500 Extreme Processor,17.27 cm (6.8 inch) Full HD+ Super AMOLED Display,50MP + 50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pro-satin-luxe-pantone-zinfandel-maroon-256-gb/p/itm70caeee0ca941?pid=MOBHHXQRQJX8USUW&lid=LSTMOBHHXQRQJX8USUW4JLMTA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHHXQRQJX8USUW.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
115,"POCO M8 (Frost Silver, 256 GB)",POCO,24999,29999,16% off,4.3,"1,920",174,8 GB RAM,256 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-frost-silver-256-gb/p/itm8c312b91832a8?pid=MOBHMGG52VFGBGZE&lid=LSTMOBHMGG52VFGBGZEZEW7SR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHMGG52VFGBGZE.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
116,"Infinix Hot 60 5G+ (Sleek Black, 128 GB)",Infinix,17999,,,4.3,"3,131",241,6 GB RAM,128 GB ROM,5200 mAh Battery,Dimensity 7020 Processor,17.02 cm (6.7 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/infinix-hot-60-5g-sleek-black-128-gb/p/itm2154889174b3a?pid=MOBHDMJZNEGZHUHR&lid=LSTMOBHDMJZNEGZHUHRGHQMV9&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHDMJZNEGZHUHR.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
117,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,199","1,502",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm26341e4d28553?pid=MOBH9C9JFZTVJP87&lid=LSTMOBH9C9JFZTVJP87KGUL1X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBH9C9JFZTVJP87.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
118,"OPPO K14 5G (Prism Violet, 128 GB)",OPPO,21999,25999,15% off,4.5,"4,951",250,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYEP5PV9RH&lid=LSTMOBHKQYYEP5PV9RHMPIERZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHKQYYEP5PV9RH.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
119,"POCO C85 5G (Mystic Purple, 128 GB)",POCO,16999,22999,26% off,4.3,"1,516",98,6 GB RAM,128 GB ROM,6000 mAh Lithium-Ion Polymer Battery,Dimensity 6300 Processor,17.53 cm (6.9 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c85-5g-mystic-purple-128-gb/p/itmbab3636ca0451?pid=MOBHMGG5ZM2KRGEG&lid=LSTMOBHMGG5ZM2KRGEG8Q0T7X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHMGG5ZM2KRGEG.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
120,"Ai+ Nova 2 5G (Blue, 128 GB)",Ai+,14999,,,4.2,"3,921",243,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-blue-128-gb/p/itm149ae9e602599?pid=MOBHKHPYRKWUQAA2&lid=LSTMOBHKHPYRKWUQAA2VQX454&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=5d01a61e-8b8a-48c3-9f6c-d778ded1fd44.MOBHKHPYRKWUQAA2.SEARCH&ppt=None&ppn=None&ssid=swrim59utc0000001785218837884&qH=a5594894156db043&ov_redirect=true,2026-07-28
121,"OPPO K13 Turbo 5G (Purple Phantom, 256 GB)",OPPO,27999,35999,22% off,4.4,"9,309",961,8 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 8450 Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-5g-purple-phantom-256-gb/p/itm3692362cd3df3?pid=MOBHEP9WP6PVXMEM&lid=LSTMOBHEP9WP6PVXMEMCSD74C&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHEP9WP6PVXMEM.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
122,"REDMI Note 15 SE 5G Snapdragon (Crimson Reserve, 128 GB)",REDMI,23999,34999,31% off,4.3,"4,580",417,6 GB RAM,128 GB ROM,5800 mAh Lithium-Ion Polymer Battery,Snapdragon 6 Gen 3 Processor,17.2 cm (6.77 inch) Full HD+ AMOLED Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/redmi-note-15-se-5g-snapdragon-crimson-reserve-128-gb/p/itm9673d59744d29?pid=MOBHN52FTTUWZGBA&lid=LSTMOBHN52FTTUWZGBA7GXSD5&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHN52FTTUWZGBA.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
123,"POCO M8 (Glacial Blue, 128 GB)",POCO,20999,25999,19% off,4.3,"2,866",280,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
124,"Apple iPhone 17 Pro (Silver, 256 GB)",Apple,128900,134900,4% off,4.7,"3,721",259,,,,"A19 Chip, 6 Core Processor Processor",16.0 cm (6.3 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-silver-256-gb/p/itm106f475c264c7?pid=MOBHFN6YPFSDYRTY&lid=LSTMOBHFN6YPFSDYRTYSCL89I&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHFN6YPFSDYRTY.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
125,"realme P4 Lite 5G (Mosaic Blue, 64 GB)",realme,15499,28999,46% off,4.2,"10,569",650,4 GB RAM,64 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-blue-64-gb/p/itm90c243961f214?pid=MOBHN7A8CMJGRACT&lid=LSTMOBHN7A8CMJGRACTDRIOJU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHN7A8CMJGRACT.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
126,"realme P4 Lite 5G (Mosaic Green, 64 GB)",realme,15499,28999,46% off,4.2,"10,569",650,4 GB RAM,64 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-64-gb/p/itm90c243961f214?pid=MOBHN7A8SZ7F9C7T&lid=LSTMOBHN7A8SZ7F9C7TYM0TGX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHN7A8SZ7F9C7T.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
127,"realme P4 Lite (Sea Blue, 128 GB)",realme,12999,27999,53% off,4,"4,430",270,4 GB RAM,128 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-sea-blue-128-gb/p/itm029fbc88fdc91?pid=MOBHMX7KSWHYYNZ9&lid=LSTMOBHMX7KSWHYYNZ9VHNEVV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHMX7KSWHYYNZ9.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
128,"OPPO K13 Turbo Pro 5G (Silver Knight, 256 GB)",OPPO,30999,41999,26% off,4.4,976,99,8 GB RAM,256 GB ROM,7000 mAh Battery,8s Gen 4 Mobile Platform Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 2MP | 16MP Front Camera,,https://www.flipkart.com/oppo-k13-turbo-pro-5g-silver-knight-256-gb/p/itmeefeb718f01fe?pid=MOBHEP9WEM5ZXDMZ&lid=LSTMOBHEP9WEM5ZXDMZYP34IG&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHEP9WEM5ZXDMZ.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
129,"MOTOROLA Edge 70 Fusion (Pantone BLUE SURF, 128 GB)",MOTOROLA,28999,42999,32% off,4.4,"13,902","1,531",8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 7s Gen 4 Processor,17.27 cm (6.8 inch) Super HD Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-70-fusion-pantone-blue-surf-128-gb/p/itm197bbf30a02bb?pid=MOBHJ7TXGWKERGJG&lid=LSTMOBHJ7TXGWKERGJGJ1HJ4Q&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHJ7TXGWKERGJG.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
130,"realme P4 Lite 5G (Mosaic Green, 128 GB)",realme,17499,32999,46% off,4.2,"10,569",650,4 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-green-128-gb/p/itm90c243961f214?pid=MOBHN7A8PBUWNHG5&lid=LSTMOBHN7A8PBUWNHG5V5EICC&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHN7A8PBUWNHG5.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
131,"realme P4 Lite (Beach Gold, 64 GB)",realme,11999,24999,52% off,4,"4,430",270,4 GB RAM,64 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-beach-gold-64-gb/p/itm029fbc88fdc91?pid=MOBHMX7KF4XYHTDM&lid=LSTMOBHMX7KF4XYHTDMOP4DJY&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHMX7KF4XYHTDM.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
132,"Samsung Galaxy S25 Ultra 5G (Titanium Whitesilver, 256 GB)",Samsung,85209,129999,34% off,4.6,"3,380",362,12 GB RAM,256 GB ROM,5000 mAh Battery,8 Elite for Galaxy Processor,17.53 cm (6.9 inch) Quad HD+ Display,200MP + 50MP + 50MP + 10MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-s25-ultra-5g-titanium-whitesilver-256-gb/p/itm9beb2f2beaa5e?pid=MOBH8K8U56WRFZFR&lid=LSTMOBH8K8U56WRFZFRWJ8FQA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBH8K8U56WRFZFR.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
133,"Samsung Galaxy A06 5G (Light Gray, 64 GB)",Samsung,13950,15499,9% off,4.1,"4,303",309,4 GB RAM,64 GB ROM,5000 mAh Battery,mediatek Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 50MP | 8MP + 2MP Dual Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-light-gray-64-gb/p/itmf71de68343c6b?pid=MOBH9YKVEHBDSPCF&lid=LSTMOBH9YKVEHBDSPCFEEHICV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBH9YKVEHBDSPCF.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
134,"Ai+ Nova 2 Neo 5G (Green, 64 GB)",Ai+,12499,17999,30% off,4.4,443,27,4 GB RAM,64 GB ROM,6000 mAh Li-polymer Battery,Dimensity 6300 Processor,17.13 cm (6.745 inch) HD+ Display,48MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-neo-5g-green-64-gb/p/itm20abd24609ecd?pid=MOBHZ8ZMVMJTY7EF&lid=LSTMOBHZ8ZMVMJTY7EFPHE5YT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_134&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHZ8ZMVMJTY7EF.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
135,"POCO F7 5G (Phantom Black, 256 GB)",POCO,35999,39000,7% off,4.4,"23,231","2,717",12 GB RAM,256 GB ROM,"Battery 7550mAh, 90W charger, 22.5W reverse charging",8s Gen 4 Processor,Display -6.83 inch 1.5K pOLED with 120 Hz refresh rate,Front camera -20MP with Portrait Mode | | Front Video Recording | Night Mode,,https://www.flipkart.com/poco-f7-5g-phantom-black-256-gb/p/itm632bdcafce49a?pid=MOBHCY2UG9GJJGCM&lid=LSTMOBHCY2UG9GJJGCMA8FJ7V&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_135&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHCY2UG9GJJGCM.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
136,"realme P4 Lite (Sea Blue, 64 GB)",realme,11999,24999,52% off,4,"4,430",270,4 GB RAM,64 GB ROM,6300 mAh Battery,T7250 Processor,17.14 cm (6.75 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-sea-blue-64-gb/p/itm029fbc88fdc91?pid=MOBHMX7KEQPFYJ5U&lid=LSTMOBHMX7KEQPFYJ5UZUBNOT&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_136&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBHMX7KEQPFYJ5U.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
137,"MOTOROLA Edge 60 Pro (Pantone Sparkling Grape, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"16,199","1,502",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-sparkling-grape-256-gb/p/itm26341e4d28553?pid=MOBH9C9JFZTVJP87&lid=LSTMOBH9C9JFZTVJP87KGUL1X&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_137&otracker=search&fm=organic&iid=d4af55b8-814b-4f9e-bff9-e7b0c1e00234.MOBH9C9JFZTVJP87.SEARCH&ppt=None&ppn=None&ssid=4el5ljyrwg0000001785218841212&qH=a5594894156db043&ov_redirect=true,2026-07-28
