S.No,Product Name,Brand,Price,Original Price,Discount,Rating,Rating Count,Review Count,RAM,ROM,Battery,Processor,Display Size,Camera,Network Type,Product URL,Scraped Date
106,"OPPO K14x 5G (Prism Violet, 64 GB)",OPPO,17999,19999,10% off,4.3,"7,345",738,4 GB RAM,64 GB ROM,6500 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,,,https://www.flipkart.com/oppo-k14x-5g-prism-violet-64-gb/p/itm188c7a4b69292?pid=MOBHKZF3DGME8JHG&lid=LSTMOBHKZF3DGME8JHGGNMUIW&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_106&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHKZF3DGME8JHG.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
107,"realme 15 5G (Flowing Silver, 128 GB)",realme,29999,,,4.4,"11,198","1,202",8 GB RAM,128 GB ROM,7000 mAh Battery,Mediatek Dimensity 7300+ 5G Processor,17.27 cm (6.8 inch) Full HD+ Display,50MP + 8MP | 50MP Front Camera,5G,https://www.flipkart.com/realme-15-5g-flowing-silver-128-gb/p/itme9581fbd0e97a?pid=MOBHDUKFNGK33R2M&lid=LSTMOBHDUKFNGK33R2M8YALEU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_107&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHDUKFNGK33R2M.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
108,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"17,966","1,791",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8H6Z9TJZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_108&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
109,"POCO C81 (Sunset Gold, 64 GB)",POCO,12999,19999,35% off,3.7,413,30,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.53 cm (6.9 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81-sunset-gold-64-gb/p/itmd046653de9427?pid=MOBHMYWRFE7GZVJF&lid=LSTMOBHMYWRFE7GZVJFEI8O3R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_109&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHMYWRFE7GZVJF.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
110,"REDMI 15 5G (Midnight Black, 256 GB)",REDMI,26799,27999,4% off,4.3,"4,891",303,8 GB RAM,256 GB ROM,7000 mAh Battery,,17.53 cm (6.9 inch) Display,50MP Rear Camera,,https://www.flipkart.com/redmi-15-5g-midnight-black-256-gb/p/itm2b8ff5e4eccab?pid=MOBHFGBGBNY2ZSZX&lid=LSTMOBHFGBGBNY2ZSZX3FDWSR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_110&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHFGBGBNY2ZSZX.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
111,"realme P4 Lite 5G (Mosaic Blue, 128 GB)",realme,22999,36999,37% off,4.2,"2,246",183,6 GB RAM,128 GB ROM,7000 mAh lithium-ion polymer Battery,Dimensity 6300 Processor,17.27 cm (6.8 inches) HD+ Display,13MP Rear Camera | 5MP Front Camera,,https://www.flipkart.com/realme-p4-lite-5g-mosaic-blue-128-gb/p/itm90c243961f214?pid=MOBHN7A8AG9TYTW6&lid=LSTMOBHN7A8AG9TYTW6XV24FV&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_111&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHN7A8AG9TYTW6.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
112,"POCO M8 (Glacial Blue, 128 GB)",POCO,24999,25999,3% off,4.3,"3,599",343,6 GB RAM,128 GB ROM,5520 mAh Battery,,17.2 cm (6.77 inch) Full HD+ Display,50MP Rear Camera | 20MP Front Camera,,https://www.flipkart.com/poco-m8-glacial-blue-128-gb/p/itme842f8232f12d?pid=MOBHMGG5XCXH4QYY&lid=LSTMOBHMGG5XCXH4QYY8WJBHR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_112&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHMGG5XCXH4QYY.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
113,"Samsung Galaxy A06 5G (Black, 128 GB)",Samsung,18479,25999,28% off,4.1,246,18,6 GB RAM,128 GB ROM,5000 mAh Li-ion Battery,Dimensity 6300 Processor,17.02 cm (6.7 inch) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a06-5g-black-128-gb/p/itm94e861540654d?pid=MOBH9GQKPBT5VJHZ&lid=LSTMOBH9GQKPBT5VJHZIJO67B&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_113&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBH9GQKPBT5VJHZ.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
114,"Ai+ Nova 2 (Green, 128 GB)",Ai+,14999,,,4,440,36,6 GB RAM,128 GB ROM,6000 mAh Battery,T8200 Processor,17.22 cm (6.78 inch) Full HD+ AMOLED Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-green-128-gb/p/itm365ee491c0248?pid=MOBHKHPYZD3YHFTW&lid=LSTMOBHKHPYZD3YHFTWUC7RUJ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_114&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHKHPYZD3YHFTW.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
115,"MOTOROLA Edge 70 (PANTONE Bronze Green, 256 GB)",MOTOROLA,27999,34999,20% off,4.4,"10,432","1,287",8 GB RAM,256 GB ROM,5000 mAh Battery,Snapdragon® 7 Gen 4 Processor,17.02 cm (6.7 inch) Full HD+ AMOLED Display,50MP + 50MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-70-pantone-bronze-green-256-gb/p/itmc5fb119ade9e5?pid=MOBHHWX6CZUZFKBP&lid=LSTMOBHHWX6CZUZFKBPB8NEDK&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_115&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHHWX6CZUZFKBP.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
116,"realme P4x 5G (Elegant Pink, 128 GB)",realme,23499,,,4.3,"8,177",681,8 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 7400 Ultra Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/realme-p4x-5g-elegant-pink-128-gb/p/itm575b1540859e4?pid=MOBHHWGMEFWZNZ4R&lid=LSTMOBHHWGMEFWZNZ4RWAOEHS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_116&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHHWGMEFWZNZ4R.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
117,"vivo T5 Lite 44W 5G (Twilight Shadow, 128 GB)",vivo,22999,38499,40% off,4.3,"2,412",183,6 GB RAM,128 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-twilight-shadow-128-gb/p/itm5420c578ec2df?pid=MOBHNDTDY4HFGV2T&lid=LSTMOBHNDTDY4HFGV2TRKEJQX&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_117&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHNDTDY4HFGV2T.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
118,"POCO M7 Plus 5G (Chrome Silver, 128 GB)",POCO,17999,,,4.2,"6,485",523,8 GB RAM,128 GB ROM,7000 mAh Battery,Snapdragon 6s Gen 3 5G Processor,17.53 cm (6.9 inch) Display,50MP AI Dual Camera,5G,https://www.flipkart.com/poco-m7-plus-5g-chrome-silver-128-gb/p/itm7074a66234a6d?pid=MOBHETX6NDXNUJGF&lid=LSTMOBHETX6NDXNUJGFQPHFB6&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_118&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHETX6NDXNUJGF.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
119,"Samsung Galaxy F06 5G (Bahama Blue, 64 GB)",Samsung,12450,14999,16% off,4.2,"47,864","3,558",4 GB RAM,64 GB ROM,5000 mAh Battery,Dimensity 6300 Processor,43.23 cm (17.018 cm) HD+ Display,50MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/samsung-galaxy-f06-5g-bahama-blue-64-gb/p/itma2920c68b7fc8?pid=MOBHBF5JDCSG2TVD&lid=LSTMOBHBF5JDCSG2TVDJBIWVH&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_119&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHBF5JDCSG2TVD.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
120,"MOTOROLA Edge 60 Fusion 5G (PANTONE Amazonite, 128 GB)",MOTOROLA,22999,24999,8% off,4.4,"1,26,009","8,821",8 GB RAM,128 GB ROM,5500 mAh Battery,Dimensity 7400 Processor,16.94 cm (6.67 inch) Display,50MP + 13MP | 32MP Front Camera,,https://www.flipkart.com/motorola-edge-60-fusion-5g-pantone-amazonite-128-gb/p/itm0ba5c1f57331a?pid=MOBHHD2KXMH9NCYG&lid=LSTMOBHHD2KXMH9NCYGOY7CC7&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_5_120&otracker=search&fm=organic&iid=9bad7ca5-f0cf-4811-be38-c902b13a4739.MOBHHD2KXMH9NCYG.SEARCH&ppt=None&ppn=None&ssid=wmir8q7dlc0000001788509201000&qH=a5594894156db043&ov_redirect=true,2026-09-04
121,"Samsung Galaxy A56 5G (Awesome Olive, 128 GB)",Samsung,35890,45999,21% off,4.4,917,73,8 GB RAM,128 GB ROM,5000 mAh Battery,Samsng Exynos 1580 Processor,17.02 cm (6.7 inch) Full HD+ Display,50MP + 12MP + 5MP | 12MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a56-5g-awesome-olive-128-gb/p/itm81265b7c9602c?pid=MOBH9RNG5SA9ADHS&lid=LSTMOBH9RNG5SA9ADHSSOGR6R&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_121&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBH9RNG5SA9ADHS.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
122,"OPPO K14 5G (Icy Blue, 128 GB)",OPPO,23999,25999,7% off,4.4,"6,416",349,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-icy-blue-128-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYY9S6MVDHH&lid=LSTMOBHKQYY9S6MVDHHPEXJJR&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_122&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHKQYY9S6MVDHH.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
123,"Samsung Galaxy A35 5G (Awesome Navy, 128 GB)",Samsung,18999,33999,44% off,4.4,"77,410","5,946",8 GB RAM,128 GB ROM,5000 mAh Battery,Samsung Exynos 1380 Processor,16.76 cm (6.6 inch) Full HD+ Display,50MP + 8MP + 5MP | 13MP Front Camera,,https://www.flipkart.com/samsung-galaxy-a35-5g-awesome-navy-128-gb/p/itm12fccc5bfbaac?pid=MOBGYT2HGFKNMSZQ&lid=LSTMOBGYT2HGFKNMSZQZQCIPS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_123&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBGYT2HGFKNMSZQ.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
124,"MOTOROLA g37 power (PANTONE Impenetrable, 64 GB)",MOTOROLA,19999,26499,24% off,4.2,"7,574",714,4 GB RAM,64 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-64-gb/p/itm81d7e4cd8df99?pid=MOBHMHG6CCNS5UWR&lid=LSTMOBHMHG6CCNS5UWRI3ZOW4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_124&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHMHG6CCNS5UWR.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
125,"POCO C85x (Sunset Gold, 64 GB)",POCO,14499,20999,30% off,4.1,"6,300",786,4 GB RAM,64 GB ROM,6300 mAh Lithium-Ion Polymer Battery,T8300 Processor,17.53 cm (6.9 inch) HD+ Display,32MP Rear Camera,,https://www.flipkart.com/poco-c85x-sunset-gold-64-gb/p/itm6b8cdd362c306?pid=MOBHMGG5PYZRFMKU&lid=LSTMOBHMGG5PYZRFMKUWRLUZB&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_125&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHMGG5PYZRFMKU.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
126,"MOTOROLA Edge 60 Pro (Pantone Shadow, 256 GB)",MOTOROLA,33999,40999,17% off,4.3,"17,966","1,791",12 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-shadow-256-gb/p/itme4f8c6dd0e2db?pid=MOBH9C9JBE7X4H8H&lid=LSTMOBH9C9JBE7X4H8H6Z9TJZ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_126&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBH9C9JBE7X4H8H.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
127,"realme Narzo 90x 5G (Maroon Red, 128 GB)",realme,21815,25099,13% off,4.3,"3,493",277,6 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.27 cm (6.8 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/realme-narzo-90x-5g-maroon-red-128-gb/p/itma63c5c5ce781a?pid=MOBHKZZY3EHDY8FN&lid=LSTMOBHKZZY3EHDY8FNJJICVE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_127&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHKZZY3EHDY8FN.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
128,"Ai+ Nova 2 Pro 5G (Purple, 128 GB)",Ai+,17999,21999,18% off,4.1,"1,784",215,6 GB RAM,128 GB ROM,6000 mAh Li-polymer Battery,Dimensity 7100 Processor,17.53 cm (6.9 inch) Full HD+ Display,48MP Rear Camera | 13MP Front Camera,,https://www.flipkart.com/ai-nova-2-pro-5g-purple-128-gb/p/itm95899429b0b18?pid=MOBHZ8ZMGVPHRQWP&lid=LSTMOBHZ8ZMGVPHRQWPJBKI1W&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_128&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHZ8ZMGVPHRQWP.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
129,"Samsung Galaxy M17 5G (Sapphire Black, 128 GB)",Samsung,20620,21999,6% off,4.3,"1,743",118,6 GB RAM,128 GB ROM,5000 mAh Battery,,17.02 cm (6.7 inch) Display,50MP Rear Camera,,https://www.flipkart.com/samsung-galaxy-m17-5g-sapphire-black-128-gb/p/itmc3b8f7b511eca?pid=MOBHGU9DVYJBZGCN&lid=LSTMOBHGU9DVYJBZGCNEDKIQP&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_129&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHGU9DVYJBZGCN.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
130,"POCO C81x (Crystal Black, 64 GB)",POCO,11999,18999,36% off,3.9,557,31,3 GB RAM,64 GB ROM,5200 mAh Lithium-Ion Polymer Battery,T7250 Processor,17.48 cm (6.88 inch) Display,13MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/poco-c81x-crystal-black-64-gb/p/itmcc7b133522987?pid=MOBHMYWRXCQBZ7D2&lid=LSTMOBHMYWRXCQBZ7D2WUWSH4&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_130&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHMYWRXCQBZ7D2.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
131,Vivo T4 Lite 5G (Titanium Gold 2026) (6GB 128GB),Vivo,20999,29999,30% off,4.3,"49,835","2,382",6 GB RAM,128 GB ROM,6000 mAh Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 2MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t4-lite-5g-titanium-gold-2026-6gb-128gb/p/itm49fb53d099f3c?pid=MOBHNCRKYQAYV5ZC&lid=LSTMOBHNCRKYQAYV5ZCT08IBQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_131&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHNCRKYQAYV5ZC.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
132,"Apple iPhone 17 Pro (Cosmic Orange, 256 GB)",Apple,132900,134900,1% off,4.7,"5,033",364,,,,"A19 Chip, 6 Core Processor Processor",16.0 cm (6.3 inch) Super Retina XDR Display,48MP + 48MP + 48MP | 18MP Front Camera,,https://www.flipkart.com/apple-iphone-17-pro-cosmic-orange-256-gb/p/itm76fe37ca9ea8c?pid=MOBHFN6YR8HF5BQ9&lid=LSTMOBHFN6YR8HF5BQ9RBYDOE&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_132&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHFN6YR8HF5BQ9.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
133,"vivo T5 Lite 44W 5G (Wave Blue, 256 GB)",vivo,26999,42499,36% off,4.3,"2,412",183,6 GB RAM,256 GB ROM,6500 mAh Li-ion Battery,Dimensity 6300 5G Processor,17.12 cm (6.74 inch) HD+ Display,50MP + 0.08MP | 5MP Front Camera,5G,https://www.flipkart.com/vivo-t5-lite-44w-5g-wave-blue-256-gb/p/itm5420c578ec2df?pid=MOBHNDTDZ9YZFPZA&lid=LSTMOBHNDTDZ9YZFPZA2NLC1Q&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_133&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHNDTDZ9YZFPZA.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
134,"MOTOROLA g37 power (PANTONE Impenetrable, 128 GB)",MOTOROLA,21999,30499,27% off,4.2,"7,574",714,4 GB RAM,128 GB ROM,7000 mAh Battery,Dimensity 6400 Processor,16.92 cm (6.66 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/motorola-g37-power-pantone-impenetrable-128-gb/p/itm566f6ada1190f?pid=MOBHHVFYC3QU3CAQ&lid=LSTMOBHHVFYC3QU3CAQGXXTZS&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_134&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHHVFYC3QU3CAQ.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
135,"OnePlus Nord CE6 Lite (Hyper Black, 256 GB)",OnePlus,34465,36999,6% off,4.3,842,50,8 GB RAM,256 GB ROM,7000 mAh Battery,MediaTek Dimensity 7400 Apex Processor,17.07 cm (6.72 inch) Full HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oneplus-nord-ce6-lite-hyper-black-256-gb/p/itm894a5599b758b?pid=MOBHN8CPMYHDEBRA&lid=LSTMOBHN8CPMYHDEBRA05WIW3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_135&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHN8CPMYHDEBRA.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
136,"Ai+ Nova 2 5G (Pink, 64 GB)",Ai+,13999,,,4.3,"6,220",326,4 GB RAM,64 GB ROM,6000 mAh Battery,T8200 Processor,17.13 cm (6.745 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/ai-nova-2-5g-pink-64-gb/p/itm53593bc9d2fa1?pid=MOBHKHPY6XQGZXNK&lid=LSTMOBHKHPY6XQGZXNKIEODT3&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_136&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHKHPY6XQGZXNK.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
137,"OPPO K14 5G (Prism Violet, 256 GB)",OPPO,25999,27999,7% off,4.4,"6,416",349,6 GB RAM,256 GB ROM,7000 mAh Battery,Dimensity 6300 Processor,17.14 cm (6.75 inch) HD+ Display,50MP Rear Camera | 8MP Front Camera,,https://www.flipkart.com/oppo-k14-5g-prism-violet-256-gb/p/itm2a5cc1d23c2af?pid=MOBHKQYYNFMURAYF&lid=LSTMOBHKQYYNFMURAYFFSX9KQ&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_137&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHKQYYNFMURAYF.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
138,"OPPO F27 Pro+ (Midnight Navy, 256 GB)",OPPO,34999,,,4.3,"13,618",746,8 GB RAM,256 GB ROM,5000 mAh Battery,Dimensity 7050 Processor,17.02 cm (6.7 inch) Full HD+ Display,64MP + 2MP | 8MP Front Camera,,https://www.flipkart.com/oppo-f27-pro-midnight-navy-256-gb/p/itm5235c3c836cc9?pid=MOBHF3DJJHWN5VPP&lid=LSTMOBHF3DJJHWN5VPPVIIOWO&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_138&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHF3DJJHWN5VPP.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
139,"realme Narzo 90x 5G (Aqua Blue, 128 GB)",realme,21405,33999,37% off,4.3,"3,493",277,6 GB RAM,128 GB ROM,7000 mAh Battery,,17.27 cm (6.8 inch) Display,50MP Rear Camera,,https://www.flipkart.com/realme-narzo-90x-5g-aqua-blue-128-gb/p/itma63c5c5ce781a?pid=MOBHM5DFWEMV5HUH&lid=LSTMOBHM5DFWEMV5HUH2ONDPU&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_139&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHM5DFWEMV5HUH.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
140,"MOTOROLA Edge 60 Pro (Pantone Walnut, 256 GB)",MOTOROLA,29999,36999,18% off,4.3,"56,481","5,037",8 GB RAM,256 GB ROM,6000 mAh Battery,Dimensity 8350 Processor,17.02 cm (6.7 inch) Display,50MP + 50MP + 10MP | 50MP Front Camera,,https://www.flipkart.com/motorola-edge-60-pro-pantone-walnut-256-gb/p/itmd28ffaee4b29a?pid=MOBHC7EW5CW3T4UR&lid=LSTMOBHC7EW5CW3T4URY5IZZA&marketplace=FLIPKART&q=smart+phones&store=tyy%2F4io&srno=s_6_140&otracker=search&fm=organic&iid=b5a80694-61ec-477e-990d-49671f01d77a.MOBHC7EW5CW3T4UR.SEARCH&ppt=None&ppn=None&ssid=pss8539stc0000001788509204733&qH=a5594894156db043&ov_redirect=true,2026-09-04
